# Resampled ADU, ADU Uncertainty, Sky ADU
4.498039164624911734e+01,5.628792226541463606e+00,6.747936000192771289e+00
4.503511303786209652e+01,5.633968854238649904e+00,6.788671084468390404e+00
4.509717251798498694e+01,5.633619076069230402e+00,6.730647516161114119e+00
4.349888904852457472e+01,5.549273224645438596e+00,6.784707016138990632e+00
4.233021911503040258e+01,5.482849083039961435e+00,6.750991809121933862e+00
4.232354854716401604e+01,5.485470121723832193e+00,6.802164002836528667e+00
4.326749800468191864e+01,5.533565378801259982e+00,6.727498908927785237e+00
4.376673062103485279e+01,5.585261917538869803e+00,7.175104125567851376e+00
4.358118886045906493e+01,5.622239892318427579e+00,8.038635957068558824e+00
4.459384231133209653e+01,5.901864761205287024e+00,1.262189661454992695e+01
4.629428229565172614e+01,6.678762272711529668e+00,2.741209604696235047e+01
4.605576399931147336e+01,7.143392166471533855e+00,3.855351162840148760e+01
4.664968089889912051e+01,7.154425270041850915e+00,3.766931785734902149e+01
4.639348418101210569e+01,6.928028469550285173e+00,3.324328635773061080e+01
4.501223624852975291e+01,6.286113944024705802e+00,2.006203921314655503e+01
4.494993901927476543e+01,5.886632325838374591e+00,1.176443291064652641e+01
4.536847837453269250e+01,6.174452273899286858e+00,1.712018518276809687e+01
4.570668017553887097e+01,6.186764758239390538e+00,1.701572455998739031e+01
4.612996261787051822e+01,6.162105813026865775e+00,1.605527545733400530e+01
4.629311665378216389e+01,6.017045616066736713e+00,1.297574481498424603e+01
4.592585846472598377e+01,5.716228162613559149e+00,7.425262120381466602e+00
4.530174912291354872e+01,5.677667786161591401e+00,7.336116854799090703e+00
4.453200279781910353e+01,5.654834231441145498e+00,7.687912287471708517e+00
4.493412271350842246e+01,5.751874733969018827e+00,9.108705081132603354e+00
4.514642488868865655e+01,5.843301233815558327e+00,1.064438007995507895e+01
4.626693161337524174e+01,5.874385889854590204e+00,1.010135484995794819e+01
4.686911686856480230e+01,5.895077825752174761e+00,9.894572224455906451e+00
4.652931153908350126e+01,5.812929478111575676e+00,8.669374992038655137e+00
4.548352833217458624e+01,5.680495785678377096e+00,7.198254667511593929e+00
4.511664908329033352e+01,5.653165449231380535e+00,7.060535321275714260e+00
4.402146381538339170e+01,5.591880049318857182e+00,7.030638875189260339e+00
4.446992131779886392e+01,5.604705579415909966e+00,6.815399962096331699e+00
4.431231306890437338e+01,5.603649140302403353e+00,6.964192299209099879e+00
4.554766313698836200e+01,5.697361648542898394e+00,7.443491000217125730e+00
4.564243527819979107e+01,5.817793344265537847e+00,9.665194960880146624e+00
4.574689981892510104e+01,6.024291817067090271e+00,1.362163350697733399e+01
4.444809797329160261e+01,6.013182474745465633e+00,1.475441668183223953e+01
4.456635678415606350e+01,5.969498003235394812e+00,1.374528923454798246e+01
4.409306818662270899e+01,5.827822130952291957e+00,1.148367887606430315e+01
4.254757216417988985e+01,5.532617310558104684e+00,7.443206780193664329e+00
4.365620161595493443e+01,5.581576372984611289e+00,7.208090935667417654e+00
4.456375854395887615e+01,5.615124834909056339e+00,6.918517941337589683e+00
4.490789679830668746e+01,5.628811141938389717e+00,6.828424116453445158e+00
4.530075216866914900e+01,5.661780198070958114e+00,7.037631123115251519e+00
4.460650040749383294e+01,5.674694839453505502e+00,8.001820198727573441e+00
4.611047526984625478e+01,6.078682600625485044e+00,1.462270172155060166e+01
4.847748529992124134e+01,6.767573973811260579e+00,2.699522586499702470e+01
4.830724825474175077e+01,6.865398226829778849e+00,2.948351487191564146e+01
4.896160215842412100e+01,6.852067152574363718e+00,2.847010233738586749e+01
4.899028500785994567e+01,6.563992909197902570e+00,2.206545281467538899e+01
4.708213923653389799e+01,5.852793701459839681e+00,8.863583205296812650e+00
4.717696449086216859e+01,5.742419845101566445e+00,6.670780553360818210e+00
4.699830304913992052e+01,5.735671197165080670e+00,6.723928492879501562e+00
4.686091159552357510e+01,5.735321778766899747e+00,6.849729506887900499e+00
4.677362241686175537e+01,5.730698575844566989e+00,6.853458105207314688e+00
4.775854206807036206e+01,5.837692248005613038e+00,7.921172844138084201e+00
4.846754083921855027e+01,6.092272877468822401e+00,1.221631889070603627e+01
4.868162049043142048e+01,6.234679785988133993e+00,1.491327986365232405e+01
4.802899839295265849e+01,6.212404391159667583e+00,1.512054275041630014e+01
4.702134170021423643e+01,6.085075309566826185e+00,1.357080377451269726e+01
4.569836414568420935e+01,5.808412316347976834e+00,9.414243510216218525e+00
4.576380616766559939e+01,5.685194089553320396e+00,7.013872415841762908e+00
4.548619828791360931e+01,5.668849340350260668e+00,6.993210667828575922e+00
4.545923265725894424e+01,5.668050149743025123e+00,7.000037611747087496e+00
4.524232574444452126e+01,5.706242617377244919e+00,7.951675465427459066e+00
4.716914849221089412e+01,6.128769601502420450e+00,1.458515996739360787e+01
4.864531840403778773e+01,6.825860441301764503e+00,2.817395994368140677e+01
4.586397381439616794e+01,6.824726973062376523e+00,3.119697524487632734e+01
4.183490473916480568e+01,6.618450390736118294e+00,3.058646881629734793e+01
3.780462330515086222e+01,6.198966885311067543e+00,2.563180581237434907e+01
3.611865288726652778e+01,5.348413924191106616e+00,1.069969136640936291e+01
3.910223935379904958e+01,5.295163055260196039e+00,6.680881133616749956e+00
4.002476950468503958e+01,5.361896551846025538e+00,6.916250064409687148e+00
3.896762467835547028e+01,5.295674919470094721e+00,6.830919654241805361e+00
3.637822528810809075e+01,5.127617828663822763e+00,6.556290672283959786e+00
3.444880691403131578e+01,5.016023514821836393e+00,6.637909154401767431e+00
3.419841248181944593e+01,5.034491430880945195e+00,7.215466435660008671e+00
3.545373884836955369e+01,5.156606018974592587e+00,7.985355956595424409e+00
3.585622504650504538e+01,5.184261418851377812e+00,8.052918823903366885e+00
3.509207772138220349e+01,5.196090334980803860e+00,9.049026309096147358e+00
3.532103822741039778e+01,5.346548742254489284e+00,1.145810143444276541e+01
3.352170701816876885e+01,5.347063223464488146e+00,1.335354810091906508e+01
3.290189651640498880e+01,5.310606722260266643e+00,1.331731294011152755e+01
3.361006862610683044e+01,5.307651993721017369e+00,1.257303032329996029e+01
3.440919853948236806e+01,5.121315929699051139e+00,8.469434554396684689e+00
3.383457058072472279e+01,4.981076278184306538e+00,6.689132179172273318e+00
3.331183934720190365e+01,4.961179022925874094e+00,6.887666366721409084e+00
3.353700597618380641e+01,5.032031653972270924e+00,7.850995710134993644e+00
3.457878809341237769e+01,5.365240626410439084e+00,1.275108211677831349e+01
3.566904639637472485e+01,5.892498493567204676e+00,2.148497317321627520e+01
3.579187219811028342e+01,5.965646311880969499e+00,2.258328080865612719e+01
3.594009063297983886e+01,5.943217060978388311e+00,2.238251878445972309e+01
3.554519112295509586e+01,5.647585384800771990e+00,1.700966501873231707e+01
3.438428740525952065e+01,5.094944024562825469e+00,8.030482097877699843e+00
3.460199819163295842e+01,5.029110712216366075e+00,6.701196355195892629e+00
3.496567183718313032e+01,5.064305239624133037e+00,6.917612052722123650e+00
3.504474717258835170e+01,5.094614572649101447e+00,7.351082193993959457e+00
3.581155970944560352e+01,5.107079443510855299e+00,6.784629780864075421e+00
3.641504046158657815e+01,5.147449763554368118e+00,6.850847558225592770e+00
3.689861514754749550e+01,5.147427773532992745e+00,6.362468465149675900e+00
3.696357722131600099e+01,5.143907188563181521e+00,6.244976868712951656e+00
3.698799297949907583e+01,5.145512931040002513e+00,6.243393563666180590e+00
3.752123414387543221e+01,5.182654491253534168e+00,6.336517155051354599e+00
3.784565028989459279e+01,5.205210468765366194e+00,6.392095016175263211e+00
3.773901403194803805e+01,5.206203720077556163e+00,6.514450097400037443e+00
3.785423401181239456e+01,5.201185241107136648e+00,6.316942988063658504e+00
3.767294597762788300e+01,5.251163731860722272e+00,7.378488955654586512e+00
3.838737028010979913e+01,5.423222343510205157e+00,9.679613095962428915e+00
3.735366420050247882e+01,5.412151560068705791e+00,1.054086156180351352e+01
3.722137882691339428e+01,5.381536204962866776e+00,1.012685898984782717e+01
3.754601637136377690e+01,5.303974437818564702e+00,8.417825768172525258e+00
3.721254529349514684e+01,5.175176384113494343e+00,6.519413916971879885e+00
3.808479120615751157e+01,5.195533712017867067e+00,5.987517641099959320e+00
3.827965453424954489e+01,5.270459876077259409e+00,7.098432645914345862e+00
3.864661619299477735e+01,5.522648022479859087e+00,1.122811599036526431e+01
3.791118843829485030e+01,5.658180127456262198e+00,1.456318409640894984e+01
3.796627822285130094e+01,5.658737284037170134e+00,1.451474709855569678e+01
3.753230771727830017e+01,5.623125340398117622e+00,1.430659369866854291e+01
3.840841959480962231e+01,5.431669456547938424e+00,9.837186692464749527e+00
3.840343831434882560e+01,5.239442457999569314e+00,6.418552287628295439e+00
3.788470169157665168e+01,5.183398073836440467e+00,5.974858035348903584e+00
3.659082170359779695e+01,5.123940931891610262e+00,6.264587104509754312e+00
3.590344181679944313e+01,5.087599894836957404e+00,6.357571873708833365e+00
3.601716464145935959e+01,5.075875531787815476e+00,6.042772547093955282e+00
3.720811955595565479e+01,5.167283539447171670e+00,6.386768332634328083e+00
3.707381634540269033e+01,5.164484704428756068e+00,6.467657662860961665e+00
3.839342897732017690e+01,5.241214222245194065e+00,6.444585219952604582e+00
3.832209418759088493e+01,5.252607678257082746e+00,6.723459786495767254e+00
3.851842373130359931e+01,5.235207999242358134e+00,6.227782724288694283e+00
3.817989685508406694e+01,5.213526523545868763e+00,6.199209697635513550e+00
3.836114356770960399e+01,5.215651845997780534e+00,6.058662221957677119e+00
3.885365114806644726e+01,5.239366751696873159e+00,5.964492878234260331e+00
3.814849034764157665e+01,5.193542774502839521e+00,5.889354732543788273e+00
3.832543096552328166e+01,5.201871669974751811e+00,5.859627237425916846e+00
3.923074008147506930e+01,5.274663929424441733e+00,6.194713768352801964e+00
3.952906608440266467e+01,5.293602327322185275e+00,6.223980349066959405e+00
3.984174751569004513e+01,5.357162336443995088e+00,7.004178808038027171e+00
3.927305412091629933e+01,5.349163473258312429e+00,7.450124051813617143e+00
3.890230208801616385e+01,5.300546662698526923e+00,6.972584821212675088e+00
3.847695095170547575e+01,5.254266733062094019e+00,6.599777326210156225e+00
3.924126923601599515e+01,5.242974515753042297e+00,5.647942830990610119e+00
3.998657504256947703e+01,5.254921042623420746e+00,5.109668960481629441e+00
4.113060074641553854e+01,5.394183070611020980e+00,6.369960655234291558e+00
4.109774824468581045e+01,5.506684384546892908e+00,8.409788887722980277e+00
4.151994054347294849e+01,5.566599918050571638e+00,9.090960833077547321e+00
4.215062182338971297e+01,5.610679723893786885e+00,9.257749713432806615e+00
4.238710169106929726e+01,5.589259654890808449e+00,8.622679528317066300e+00
4.186937937160367085e+01,5.443115841733201066e+00,6.490914964248235997e+00
4.165070612948344575e+01,5.413525292738699868e+00,6.197373042913351782e+00
4.149974753359655466e+01,5.399312492348861348e+00,6.099770421576794277e+00
4.078399826433811626e+01,5.357968366505218683e+00,6.086805389563579638e+00
4.148963888833598190e+01,5.394930410355763151e+00,6.027549410559545073e+00
4.145240819999478532e+01,5.380613758273011804e+00,5.803829653796027443e+00
4.188041765921672521e+01,5.404661075785860191e+00,5.803640619123090261e+00
4.321063007234212705e+01,5.460858430849288681e+00,5.483610347739568347e+00
4.347791649345412424e+01,5.490503159991488857e+00,5.743472198392192141e+00
4.295549164531927033e+01,5.463786148077050875e+00,5.785854360321871503e+00
4.249605430805809902e+01,5.427165889176762015e+00,5.590971333567302359e+00
4.156246956427247596e+01,5.388932153636170064e+00,5.842393772198684943e+00
4.156943137160964596e+01,5.396795032565143480e+00,5.985953306742402447e+00
4.309751148826455136e+01,5.471360140961248675e+00,5.781940432350721082e+00
4.336985137592916573e+01,5.498753303491460187e+00,5.997373984486249476e+00
4.393366713773316690e+01,5.514207574888454921e+00,5.711333846230957079e+00
4.390264099386948971e+01,5.521298369204914458e+00,5.866293035372227571e+00
4.361976871346778495e+01,5.493197738590661849e+00,5.640213231978785657e+00
4.387624475876794605e+01,5.500432399738676814e+00,5.524715358864089154e+00
4.396924842510033926e+01,5.527907159925372405e+00,5.927142303932503076e+00
4.379999200393379510e+01,5.514675475843121788e+00,5.858291583526956003e+00
4.484167207030363755e+01,5.601246932340640861e+00,6.382603150493535438e+00
4.523631473371953149e+01,5.633337660733346297e+00,6.574388768988066900e+00
4.484258448239189221e+01,5.634207291096727133e+00,6.985451717765619684e+00
4.441208329384920717e+01,5.598339565170754817e+00,6.753305795109257659e+00
4.448325780769590665e+01,5.566840728049107234e+00,6.106577434961723228e+00
4.509346060234402387e+01,5.594831161578786016e+00,6.014274702104326131e+00
4.559354218271687387e+01,5.643228310064396069e+00,6.395739731711095111e+00
4.540085133528952355e+01,5.659634208266346000e+00,6.880904756569099945e+00
4.530443360614231096e+01,5.660885871718997819e+00,7.004716424701065591e+00
4.613822334633645994e+01,5.676915947312332733e+00,6.477387182219995765e+00
4.716735668260954384e+01,5.687786023628145671e+00,5.653423900014250769e+00
4.687547974537407214e+01,5.667619150442388509e+00,5.576063024457580397e+00
4.679761712276243912e+01,5.652882703442180912e+00,5.381622710063423298e+00
4.847862893666710704e+01,5.734130392088694350e+00,5.216811756637908637e+00
4.780364651400858378e+01,5.711542189874453612e+00,5.459613758307572340e+00
4.797637896225440812e+01,5.717809580617912779e+00,5.407256714833667210e+00
4.831601295845608490e+01,5.735179695791050136e+00,5.399850115823500829e+00
4.881934869159467638e+01,5.771168737453763242e+00,5.571135446705037353e+00
4.924243374100147719e+01,5.815283410948846488e+00,5.969230017142534983e+00
4.930216643543522537e+01,5.839499157163412058e+00,6.368152453035071936e+00
4.996207070380751958e+01,5.863058644772545236e+00,6.163409505284899836e+00
4.930668167967152726e+01,5.854884481851821754e+00,6.652215403527928395e+00
4.803864159911051956e+01,5.827632674439596094e+00,7.402598610014587521e+00
4.654604274308425715e+01,5.775502428331967586e+00,7.913505513366379418e+00
4.653409033470519773e+01,5.758270402318211190e+00,7.595547342235154709e+00
4.731254493625056057e+01,5.829163922097400530e+00,8.150960163946736614e+00
4.866685864216126589e+01,5.917579163322518099e+00,8.497847311904225265e+00
4.983251801453984342e+01,5.997737707237960514e+00,8.893497710666855127e+00
5.111695228540204283e+01,6.058668246988810679e+00,8.800693352508490719e+00
5.188510716748656648e+01,6.108659037023564053e+00,9.024881093869739246e+00
5.254277010278877924e+01,6.138615738925035537e+00,8.965888416451564424e+00
5.162695616531664200e+01,6.107359018952348784e+00,9.266755096101794820e+00
5.078657059812063324e+01,6.069341850137190519e+00,9.356190906838175891e+00
5.123451567919397576e+01,6.059657001698648848e+00,8.706716538689446949e+00
5.283238914095969818e+01,6.107013969274794007e+00,8.078956493920170345e+00
6.010893623217205572e+01,6.441862719772996293e+00,7.708596114332038063e+00
7.074867990906210480e+01,6.908585851370377284e+00,7.305941541413724316e+00
7.411184231623661844e+01,7.025061719051916675e+00,6.776650672170918988e+00
5.831325301510490533e+01,6.284256977239146558e+00,6.248534845455532505e+00
5.171333549186010714e+01,5.970869824144473981e+00,6.524155778464456823e+00
5.062447190192106206e+01,5.932184420837113947e+00,6.826584786326155729e+00
5.151182901959407445e+01,6.041534455041639440e+00,8.070400009988979662e+00
5.212435221970994803e+01,6.109486351675244009e+00,8.802502638103762322e+00
5.275845404967508756e+01,6.165037846286296030e+00,9.283827930991316535e+00
5.310120307524261563e+01,6.205143251793424852e+00,9.754567357952232953e+00
5.311578582800927961e+01,6.174807815296419200e+00,9.128619485972214065e+00
5.267579568966280590e+01,6.154137268322783072e+00,9.146573044260263075e+00
5.188184223404893913e+01,6.140692065625385609e+00,9.681339421761897768e+00
5.079435035764972639e+01,6.058146830912630953e+00,9.122524951669857884e+00
5.045350642048389034e+01,6.025242929576431372e+00,8.817512624509593167e+00
5.178757893860089467e+01,6.096525865781506681e+00,8.893824937592960111e+00
5.412160287381652779e+01,6.186499047730275258e+00,8.360967013763751510e+00
5.523867619577359278e+01,6.247708474609413365e+00,8.483635121064562412e+00
5.583342713416718084e+01,6.305098353160700775e+00,9.060984453219385060e+00
5.666454295144421849e+01,6.322951888740740323e+00,8.596588880752502604e+00
5.651567075661754558e+01,6.284152071431648778e+00,7.950352938822927484e+00
5.541382939081980652e+01,6.245510585800206904e+00,8.261865306377830009e+00
5.527338400854161193e+01,6.216189698047614343e+00,7.808213781021954958e+00
5.587226892797028910e+01,6.223759802069682046e+00,7.367838996370164928e+00
5.568508523706874058e+01,6.205761287205292298e+00,7.187803925165434649e+00
5.670393895839692533e+01,6.243467657511028612e+00,6.938571904366081178e+00
5.672830822777982007e+01,6.240743130651008386e+00,6.861730941048864274e+00
5.719599787554636094e+01,6.244275981676068454e+00,6.472284851339670020e+00
5.733365235812960492e+01,6.254937043963596288e+00,6.550763158431341715e+00
5.704917067692150567e+01,6.236382736918180569e+00,6.461192251912991402e+00
5.640828088785612948e+01,6.195651125834873874e+00,6.272891363355331151e+00
5.667480658442145369e+01,6.194875802367147521e+00,5.995101623486121412e+00
5.719518314799806546e+01,6.213882495268692630e+00,5.864527840062567776e+00
5.786680132541428634e+01,6.247787628587786024e+00,5.880748883833771146e+00
5.880873722101418366e+01,6.304701157093176356e+00,6.101985776588180421e+00
5.996331168323245464e+01,6.357382746013306551e+00,6.040255994191601197e+00
6.014565598767263310e+01,6.362685262575928924e+00,5.971888416786815590e+00
5.997169769865877242e+01,6.348659991695339677e+00,5.859967195703378984e+00
6.012650233275807921e+01,6.370410680915902901e+00,6.151115027379005618e+00
6.128611631214668876e+01,6.422233563527672828e+00,6.079109320117026982e+00
6.138277021309152559e+01,6.430997945159474760e+00,6.162386305780405138e+00
6.123080636009726874e+01,6.421317468719910160e+00,6.111527593742883901e+00
6.182924343889037289e+01,6.441234052248922204e+00,5.935185180032018337e+00
6.235594278660204992e+01,6.467010948732120568e+00,5.954865245921514116e+00
6.235893048706567043e+01,6.464052525551471362e+00,5.890759689005230726e+00
6.268016146258034382e+01,6.486159573666331113e+00,6.035432777469146082e+00
6.221545280882990880e+01,6.455067304848464360e+00,5.844626520768573030e+00
6.243478021475157647e+01,6.446050235513122395e+00,5.447270295080115510e+00
6.187058410503206574e+01,6.430746556928436775e+00,5.683496393955977055e+00
6.217513958555921505e+01,6.454252348300139275e+00,5.871448081048105117e+00
6.181983223000499095e+01,6.430819946178320201e+00,5.731812800591056245e+00
6.327249645235021092e+01,6.497375391056078975e+00,5.689212506479353060e+00
6.403529962043364776e+01,6.531162594290496948e+00,5.652011999931349173e+00
6.404256344864721484e+01,6.539172318444993692e+00,5.811584254724865950e+00
6.438025871737342243e+01,6.558241125011695871e+00,5.882075164642333043e+00
6.483766128650734117e+01,6.578017875357714317e+00,5.849393508540726039e+00
6.410389216509391019e+01,6.543343956878584500e+00,5.833979049172572928e+00
6.405776982501819816e+01,6.526095617107702473e+00,5.518715841923512500e+00
6.388236645241881462e+01,6.524105986036876637e+00,5.651253034043103973e+00
6.360587585049733406e+01,6.510905007890819718e+00,5.648610329774141015e+00
6.226930297958794824e+01,6.453544573179452293e+00,5.761136299407811912e+00
6.264010953838187135e+01,6.467274229303489719e+00,5.687012342595824776e+00
6.468266823665332765e+01,6.545923341806846985e+00,5.328977159803605979e+00
6.553314820626945902e+01,6.588671471735352725e+00,5.396459216987511631e+00
6.592816260286642205e+01,6.619776940632958961e+00,5.661397511336487831e+00
6.645004371803764798e+01,6.631775597638919884e+00,5.405025394632461122e+00
6.601366678367405427e+01,6.617138664801349712e+00,5.520262349565038029e+00
6.616835794355372968e+01,6.633347809812678797e+00,5.713813858143534041e+00
6.633726374841629081e+01,6.641289163934370521e+00,5.723096546720007893e+00
6.637355922067659719e+01,6.640781473275063185e+00,5.680813005975354990e+00
6.699149287089113614e+01,6.663867332947257971e+00,5.562110864350957584e+00
6.714507709144626801e+01,6.665492234911990721e+00,5.446528511377459303e+00
6.679183025019827369e+01,6.660255819393874788e+00,5.680485504186294499e+00
6.748874839147691773e+01,6.683798132801056724e+00,5.505452184092161083e+00
6.784543466106455867e+01,6.690360341818999856e+00,5.296672268856021049e+00
6.729036815574933428e+01,6.719728508218418384e+00,6.476628646871540163e+00
6.841665012635034770e+01,6.912571359285568207e+00,9.627654933220984645e+00
7.019934477152781938e+01,7.166773845794426556e+00,1.371647352878956738e+01
7.012202477365711673e+01,7.321790669166041710e+00,1.748044369824602740e+01
6.867402093251689621e+01,7.261598649727014632e+00,1.751251990967998040e+01
6.809042588916263128e+01,7.202927319528761529e+00,1.668641521017703155e+01
6.891814339553084778e+01,7.283057158416424315e+00,1.777917725739686361e+01
6.943369304356379246e+01,7.395938115835766880e+00,2.002046130489772224e+01
7.079720242798555319e+01,7.475969604078435360e+00,2.061661371656351349e+01
7.164365068299832728e+01,7.448835760327996880e+00,1.907967509462291744e+01
7.007747359287168365e+01,7.147579987667186607e+00,1.344334545406405468e+01
6.953586551124165283e+01,6.901704313644017041e+00,8.254170539188697475e+00
6.999713606768365537e+01,7.049936197690422013e+00,1.120744833226052428e+01
7.099513687102970039e+01,7.385622875392876985e+00,1.822207113517475463e+01
7.210669528478167933e+01,7.637413628922938180e+00,2.336372471022608721e+01
7.285423424097332656e+01,7.623069170721083587e+00,2.223378402012242816e+01
7.270335244351605297e+01,7.465430079171177624e+00,1.840000362958549829e+01
7.159640332276688923e+01,7.138811427880994209e+00,1.173337223272552166e+01
7.047571480949017086e+01,6.838779668458132122e+00,5.938052586963380897e+00
7.060153395354524264e+01,6.833633528825773240e+00,5.701657988061110238e+00
7.082109337956313766e+01,6.853776124133368342e+00,5.927132373117850683e+00
7.168139128477866961e+01,6.967336986463125825e+00,7.617838736185350790e+00
7.293230425849922938e+01,7.116040275006119131e+00,9.751216120297419465e+00
7.324468170796976096e+01,7.152097277625018457e+00,1.028571789476250409e+01
7.356405293173122573e+01,7.159795110410033914e+00,1.013533975921780161e+01
7.397319946957699699e+01,7.095028474751821967e+00,8.243979351624494356e+00
7.388394497743993838e+01,6.980939509336076654e+00,5.746693085249817479e+00
7.341633573837304994e+01,6.940720148734453865e+00,5.312990699797783378e+00
7.272844105589250319e+01,6.910140160083162897e+00,5.312356533171996631e+00
7.147545131214674541e+01,6.866266555504409119e+00,5.568482671749522162e+00
7.043711964612836596e+01,6.815762428480180546e+00,5.478094509960396152e+00
6.905951879848497299e+01,6.738765362024272676e+00,5.149779360285442031e+00
6.873654728441992745e+01,6.726108819216102930e+00,5.195627637250417763e+00
7.052489426486307877e+01,6.814577423261280131e+00,5.371386709605197929e+00
7.303213924353630659e+01,6.928983786423549951e+00,5.423505350170622741e+00
7.470439135699790256e+01,7.003162818875805939e+00,5.444829709785349969e+00
7.595931292184090466e+01,7.059791087461744219e+00,5.495986848153045834e+00
7.617547164190366971e+01,7.068374849296096052e+00,5.483064602369230656e+00
7.575991854939002224e+01,7.055199145956030371e+00,5.587861159305752778e+00
7.481601483072265069e+01,6.999152900283343470e+00,5.249694871358403958e+00
7.383320158941883449e+01,6.954425948218102782e+00,5.215678567736161675e+00
7.214751248698550512e+01,6.883779837962632264e+00,5.297600394333047191e+00
7.092130435960464752e+01,6.834491757636213194e+00,5.409819879556832412e+00
7.116369646650173308e+01,6.921716523772794893e+00,7.128040822594761572e+00
7.450334370824667474e+01,7.492700231777985387e+00,1.774563119065458849e+01
7.941626504699122790e+01,8.300669157434754197e+00,3.379652770500081971e+01
8.169710242649050258e+01,8.611589166361195424e+00,4.027353339196773163e+01
8.118031797221949830e+01,8.572784524093483682e+00,3.970299520943346749e+01
8.073780411020845804e+01,8.173959898695768445e+00,2.908408973580071688e+01
7.818366415500327093e+01,7.470205233019315827e+00,1.306873832423071136e+01
7.654517996731163976e+01,7.301516058094709827e+00,1.056648106023320999e+01
7.737967796391298236e+01,7.552990791016378047e+00,1.580217258468674935e+01
7.713194500981029478e+01,7.598491476674326783e+00,1.720125255449063673e+01
7.592408677323886934e+01,7.527822734681372197e+00,1.666330205440715773e+01
7.656557241414036241e+01,7.425041274613477071e+00,1.350017188116277289e+01
7.742045302355747083e+01,7.228910182350769098e+00,7.945452747069065680e+00
7.749045657906387419e+01,7.133279225875773122e+00,5.668794156835664566e+00
7.749093520308680638e+01,7.131825002520388423e+00,5.636218967502744093e+00
7.775917024941833233e+01,7.144293546510296800e+00,5.658665734561990845e+00
7.873503250591163294e+01,7.248317454807945204e+00,7.119962104176114082e+00
7.990177137437821386e+01,7.368198208761921109e+00,8.768402219762652550e+00
8.004845833437445890e+01,7.383275440164778658e+00,8.978131576634224231e+00
7.957346964197097350e+01,7.353119923064660668e+00,8.728653283776663940e+00
7.819197513747882056e+01,7.225237695075795941e+00,7.101832833131863865e+00
7.515023937689143452e+01,7.017044631582258774e+00,5.351743883123734946e+00
6.861835511337015703e+01,6.707258082917374686e+00,4.971813377771063358e+00
6.012920515059526139e+01,6.317985370095567710e+00,5.147281511612033178e+00
5.335383668130260304e+01,6.001039438418620087e+00,5.491704423001863233e+00
5.197056364786640614e+01,5.936035791700057906e+00,5.593500588996592526e+00
5.483453331137791764e+01,6.082094406052132030e+00,5.602083220420733589e+00
5.654531831665554620e+01,6.246843522348992650e+00,7.199346942574356589e+00
5.576495095092603549e+01,6.395015323771497506e+00,1.103844360216739240e+01
5.364832317359216773e+01,6.380937407742551137e+00,1.290022834701351861e+01
5.156593741652938689e+01,6.261356746802732687e+00,1.251192960014595812e+01
5.005727110342941444e+01,6.101423952995787658e+00,1.078912162732436819e+01
4.956700488705376273e+01,5.881925764146056501e+00,6.939863576369673659e+00
4.997238230634093270e+01,5.796528916223441463e+00,4.910161428350650503e+00
5.025146905341193815e+01,5.812019261265887415e+00,4.928365066906835068e+00
5.060648650391330960e+01,5.835677398919637326e+00,5.024025663716179757e+00
5.162329411705016469e+01,5.882175443054119768e+00,4.906125623559653981e+00
5.192734337346126949e+01,5.899529117892944541e+00,4.935088785828995128e+00
5.220227219221615655e+01,5.949191824792278815e+00,5.618441342707649611e+00
5.444092461824352114e+01,6.412725645468347224e+00,1.316203438700051720e+01
5.638146037502530561e+01,7.009885323869891494e+00,2.439088601553527269e+01
5.709331367514241151e+01,7.219663714551852962e+00,2.870206821833282973e+01
5.779774278445466251e+01,7.255101559889397755e+00,2.882383163577524599e+01
5.709298300979082086e+01,6.894471123822475178e+00,2.109801120570982036e+01
5.585402063248356086e+01,6.310634550022775180e+00,9.285639587896753255e+00
5.481199529935090453e+01,6.063865663127191219e+00,5.261541597319130403e+00
5.377753791879808887e+01,6.002500221673717107e+00,5.083990403531172930e+00
5.332293130974627360e+01,5.978258541357825528e+00,5.065611804145590646e+00
5.365941150989387864e+01,6.002886315742676615e+00,5.211768833172611082e+00
5.498570750054216916e+01,6.066887368146005599e+00,5.155670366278584105e+00
5.660038904671744575e+01,6.261081893250587171e+00,7.467350172654161788e+00
5.775055810572690262e+01,6.528169261462677397e+00,1.189621474594431483e+01
5.881328797165579658e+01,6.681186518864261181e+00,1.413987988655626893e+01
5.896480991449783460e+01,6.688211043047971316e+00,1.414431325483250390e+01
5.813435553344201878e+01,6.539771125310450017e+00,1.176204280215564957e+01
5.749485445555532692e+01,6.303248649792166702e+00,7.417103495505489974e+00
5.698313347647891902e+01,6.166079589692507135e+00,5.129326876584886286e+00
5.715194776199381721e+01,6.161435212363549851e+00,4.875785645123444034e+00
5.720066969459968931e+01,6.157535608692715101e+00,4.754928484377392017e+00
5.702414741117230079e+01,6.145697392969188932e+00,4.700161195961361393e+00
5.711357978913310518e+01,6.223061860887264984e+00,6.167819544647421104e+00
5.873035381032715208e+01,6.760016618117784759e+00,1.647159942688169565e+01
6.017708502061682196e+01,7.330866964030250621e+00,2.822692451367177568e+01
6.142172270869018291e+01,7.502070373627462097e+00,3.123594268970971655e+01
6.316713471412973036e+01,7.528116391307862365e+00,3.003534216621131492e+01
6.263827167764433312e+01,7.063518433503996441e+00,1.941555270158483637e+01
6.114797556579149074e+01,6.603241173720529211e+00,9.992504099785174176e+00
