# Resampled ADU, ADU Uncertainty, Sky ADU
1.565371541812269017e+06,1.268482239115717448e+03,6.270403534244388720e+04
1.535785120505454252e+06,1.256960421812853838e+03,6.394842749547580024e+04
1.570773270221669227e+06,1.269650137533266843e+03,5.922757289251361362e+04
1.496952810388049809e+06,1.241363148991305934e+03,6.020277954677053640e+04
1.513320765921755694e+06,1.247033904155310665e+03,6.097771797368925763e+04
1.521164999540958321e+06,1.250028443858036553e+03,6.002550948200994026e+04
1.539973503241622820e+06,1.257364646501651805e+03,5.976840839524436888e+04
1.527011412914818618e+06,1.252356438978008327e+03,6.048459859263015824e+04
1.539773578850945691e+06,1.257472881594983392e+03,5.985949995173067146e+04
1.529907018767853966e+06,1.253950728710815156e+03,5.823542758552917076e+04
1.552098912422014866e+06,1.262031437351484328e+03,5.735036558048539155e+04
1.508208205606952775e+06,1.244912845631838991e+03,5.712019820410210377e+04
1.551152161390646594e+06,1.261461471053724836e+03,5.786830535698897438e+04
1.524552906573570799e+06,1.250812156874968196e+03,5.813913747908736696e+04
1.494351533109341748e+06,1.239072880601154566e+03,5.839224663081431208e+04
1.502500594896392198e+06,1.242047617929797298e+03,5.730067230505662883e+04
1.521739528331495821e+06,1.249715286904682671e+03,5.843883216477272072e+04
1.509513642588929739e+06,1.244721488054577776e+03,5.808541154898840614e+04
1.523316575432308018e+06,1.250482405664315593e+03,5.903449193047515291e+04
1.544198654837168753e+06,1.258370424664737357e+03,5.722769557196050300e+04
1.514689530003124150e+06,1.246467537986050047e+03,5.680813682139334560e+04
1.500253201986488188e+06,1.240765532852388105e+03,5.684279307246076496e+04
1.508424179200293729e+06,1.244454628780485564e+03,5.381558263231458841e+04
1.528181248086443404e+06,1.251989447680938611e+03,5.725997036233395193e+04
1.492026824522202369e+06,1.237428643509646236e+03,5.691323848364830337e+04
1.477648265901153674e+06,1.232478608613986808e+03,5.645424713825695653e+04
1.501986233449494932e+06,1.241255675008755134e+03,5.618324719163821283e+04
1.521516359388764715e+06,1.250241714200796423e+03,5.556114991447989451e+04
1.469143446394022554e+06,1.227665155208362648e+03,5.534888596718277404e+04
1.448488023909034440e+06,1.218805177198909405e+03,5.251560750638402533e+04
1.484594824014949147e+06,1.233153318995617610e+03,5.225386246413944900e+04
1.448610503727130359e+06,1.218349595263960964e+03,5.189171966044217697e+04
1.504983558779346524e+06,1.241403465776094436e+03,5.218844823924168304e+04
1.488715580359555781e+06,1.235638999753527514e+03,5.129533900035580882e+04
1.520840675984569825e+06,1.247967566113087059e+03,5.288928124383905379e+04
1.467583427083013579e+06,1.226819195372666172e+03,5.395483108546158473e+04
1.491186457841238473e+06,1.236575846542131558e+03,5.459266246172936371e+04
1.474998642906527501e+06,1.230968433704478457e+03,5.522780166450847173e+04
1.446664586856386391e+06,1.218412181329694931e+03,5.448535500121323275e+04
1.506306551205816912e+06,1.242663862231530402e+03,5.501959255387284065e+04
1.472688052143895300e+06,1.229190310698354097e+03,5.568816907082219404e+04
1.447152980022036238e+06,1.218411931897683871e+03,5.441135773786174104e+04
1.489991710897231242e+06,1.236083464389305846e+03,5.453387496321804792e+04
1.464402084644493181e+06,1.225550586047084607e+03,5.464877035155399062e+04
1.496069007833553944e+06,1.238806220006803869e+03,5.479160134050514898e+04
1.449502195221897913e+06,1.219551599451798211e+03,5.503632493014661304e+04
1.478995645470076939e+06,1.231583473060710048e+03,5.451467200552382565e+04
1.478795058698700741e+06,1.231244886729824202e+03,5.265459115141602524e+04
1.449433557824335061e+06,1.218890165819450885e+03,5.253371066605459782e+04
1.498863432231412968e+06,1.239122556138743676e+03,5.305973619776798296e+04
1.456968598018777324e+06,1.222012711943900968e+03,5.158453159279865213e+04
1.466164100814270554e+06,1.226189850253977284e+03,5.292944085935807379e+04
1.449634082349770935e+06,1.219021206484025015e+03,5.220964630151497840e+04
1.450726585234550992e+06,1.219827712946310385e+03,5.418193643624038668e+04
1.437536154375340324e+06,1.215131158414709034e+03,5.656954670855414588e+04
1.436180777558554662e+06,1.214141802846081191e+03,5.529339154013864754e+04
1.452927958031372866e+06,1.220550036884287692e+03,5.307032826742897305e+04
1.434576133790328400e+06,1.213118174628198858e+03,5.346143313105926063e+04
1.452492385168842506e+06,1.221213245345591304e+03,5.669843776657366107e+04
1.442266117912672693e+06,1.217774316298718759e+03,5.523504902031904203e+04
1.449797168014372699e+06,1.220817304241871398e+03,5.535225118935911451e+04
1.462392516113096615e+06,1.224968970864163566e+03,5.483413115078717237e+04
1.449412299433781067e+06,1.219313409911692361e+03,5.430623441577043559e+04
1.445098444337265333e+06,1.218607929157955368e+03,5.730643031936760963e+04
1.442066007873623399e+06,1.217000439546426833e+03,5.595756107485073153e+04
1.442188677761204308e+06,1.216470167673074229e+03,5.462355239105709916e+04
1.446378855469367933e+06,1.218180913123802156e+03,5.475646417651571392e+04
1.435906796035212697e+06,1.213899665552871966e+03,5.380090692990380194e+04
1.454932578794040717e+06,1.221702190851930254e+03,5.346535273544907977e+04
1.423288809814542299e+06,1.208043004974894075e+03,5.157218760342603491e+04
1.419603806204698980e+06,1.206688027823059656e+03,5.253686066654494789e+04
1.428068254288337426e+06,1.210400314608455574e+03,5.376683361122234783e+04
1.401281057793269865e+06,1.199040906240891218e+03,5.245611586757365149e+04
1.421632909801016096e+06,1.207433668036231666e+03,5.224044706579832564e+04
1.429229370058665983e+06,1.210858179713919526e+03,5.334763500434040179e+04
1.416883360121826874e+06,1.205750727780474790e+03,5.274580866123941087e+04
1.414313050775032490e+06,1.204536653971500755e+03,5.287341730008666491e+04
1.405942512181187514e+06,1.201003510416014251e+03,5.277585241513566143e+04
1.424224031486944063e+06,1.209020008776302802e+03,5.460789759481276997e+04
1.403990369799958542e+06,1.200014770883006804e+03,5.253477193047149194e+04
1.411541276453081053e+06,1.203057048753104027e+03,5.112860482208872418e+04
1.425939007827712921e+06,1.209183038418089382e+03,5.118986708629620261e+04
1.391134389304147102e+06,1.194938202406118535e+03,5.239489840106869087e+04
1.362509245703419438e+06,1.183298920655666507e+03,5.388101473017756507e+04
1.373553597747943597e+06,1.187529383745116775e+03,5.310697539739635977e+04
1.418860703105657594e+06,1.206430696576206401e+03,5.315141604823231319e+04
1.435512174728851067e+06,1.213485475357924315e+03,5.370125303930368682e+04
1.397546877728495281e+06,1.197431019620589723e+03,5.278634667603334674e+04
1.396975165626873029e+06,1.197221925318266358e+03,5.201231903999506903e+04
1.389948616370903095e+06,1.194210175336488419e+03,5.141052394419517805e+04
1.405969870225894731e+06,1.200663383144152476e+03,5.133739513059954334e+04
1.403123162324995501e+06,1.199532890098938424e+03,5.118540117740743881e+04
1.401666517112564063e+06,1.198712642626596107e+03,4.983626471618447249e+04
1.414391362477606861e+06,1.204146570121193463e+03,5.087045581314163428e+04
1.403198787967957091e+06,1.199764413410749967e+03,5.178975247623438918e+04
1.379179537316950271e+06,1.190062341916173409e+03,5.337051676690647582e+04
1.365274308229161892e+06,1.184130382315712041e+03,5.295333079038254800e+04
1.373296379134542774e+06,1.187108955752840984e+03,5.179348521737020201e+04
1.397432613072372042e+06,1.196942636751218288e+03,5.097888552699518914e+04
1.404227824303662870e+06,1.200120218126548252e+03,5.205446847387355228e+04
1.392706279320800444e+06,1.195593941755522110e+03,5.338812649589330977e+04
1.376011115572644630e+06,1.188440911422847194e+03,5.305515838213178358e+04
1.382084457305972232e+06,1.191049683156712263e+03,5.254307508925097500e+04
1.385654219211872201e+06,1.192520660508104129e+03,5.251355616222148819e+04
1.376818410665034084e+06,1.188564516780932763e+03,5.150982609204616892e+04
1.371785058031904977e+06,1.185954766659135885e+03,4.957419326056810678e+04
1.370684050986274611e+06,1.185337005113919076e+03,4.942740419470539200e+04
1.367858287836197298e+06,1.184497278270935794e+03,5.066260297551091935e+04
1.363719784469643142e+06,1.182768630694148214e+03,5.029037180092129711e+04
1.363028793131845538e+06,1.182384778213945538e+03,4.960292526004674437e+04
1.373087678466612939e+06,1.186480348414438367e+03,4.948906923513577931e+04
1.369258493399261730e+06,1.184814577811969684e+03,4.935169890371448128e+04
1.362104016631870531e+06,1.181816645544091443e+03,4.941491115211672877e+04
1.365519409200201510e+06,1.182975620476780932e+03,4.880129274529135000e+04
1.349733413048314396e+06,1.176292970297280363e+03,4.848841743699487415e+04
1.343603648103095591e+06,1.173363726635093371e+03,4.724481311990948598e+04
1.353530879335419275e+06,1.177005487191984912e+03,4.512716645862453151e+04
1.362083433802156476e+06,1.180674784315016268e+03,4.498512642672513903e+04
1.363298901777599473e+06,1.180997475661657518e+03,4.431087805929200840e+04
1.352180909520410700e+06,1.176047440198915865e+03,4.364413711910255370e+04
1.345318398488895269e+06,1.173237147815321805e+03,4.415312812607538217e+04
1.351472359947937774e+06,1.175965258670383946e+03,4.405611830046647083e+04
1.366221855588009348e+06,1.182267209463843301e+03,4.457809577133610583e+04
1.378621795697158435e+06,1.187329379362650570e+03,4.400572216566956195e+04
1.385750008807888720e+06,1.190134525140903861e+03,4.279062343564815092e+04
1.388302691521988716e+06,1.191224120645256562e+03,4.332515945778195601e+04
1.369051027322255773e+06,1.183142160168174314e+03,4.433092776637855422e+04
1.382589916755201994e+06,1.188467192946119667e+03,4.333996983960754005e+04
1.392141173162371386e+06,1.192267424336811473e+03,4.234338476072175399e+04
1.348575459507148480e+06,1.173859212471629007e+03,4.190746090930586797e+04
1.364548392240182962e+06,1.180623525544629729e+03,4.209186381316464394e+04
1.384100676415267400e+06,1.189222596660024237e+03,4.286068401256967627e+04
1.373222670732252067e+06,1.184574037577953277e+03,4.205702981405860919e+04
1.349907848040415207e+06,1.175095667242790796e+03,4.344340033799137018e+04
1.341925211223226506e+06,1.171318989148601077e+03,4.256302720355796919e+04
1.362692608630049741e+06,1.179807085980085503e+03,4.176628292345972295e+04
1.344087274019512348e+06,1.171859817098903250e+03,4.145942591103912855e+04
1.360041447141620796e+06,1.178811301715320951e+03,4.171006216587760719e+04
1.359902493066946045e+06,1.179489533458305687e+03,4.386720202784378489e+04
1.337237973681471776e+06,1.169872852894025300e+03,4.433472057841316564e+04
1.318444288663669256e+06,1.161489646163671296e+03,4.388394498115392344e+04
1.316967971581268590e+06,1.161188034262542942e+03,4.523595074675344949e+04
1.339507191072387388e+06,1.170860117141058481e+03,4.497082038398590521e+04
1.323505472460926045e+06,1.164433348608712095e+03,4.683224859997873864e+04
1.300781937132385327e+06,1.154418580547461943e+03,4.614345907160615752e+04
1.339977042988510802e+06,1.171435079039753191e+03,4.637387011480277579e+04
1.320231041103522992e+06,1.163029377470864802e+03,4.637320253203934408e+04
1.311388703360768501e+06,1.159440231679654971e+03,4.661413318002202868e+04
1.310863008274158230e+06,1.159675434326123423e+03,4.851793058534249576e+04
1.283835121479040012e+06,1.146938965707509851e+03,4.493727382685220073e+04
1.306160407995219808e+06,1.156507901527197191e+03,4.500030143013349880e+04
1.300527322985401377e+06,1.154215279290150647e+03,4.556027491961529449e+04
1.287160898097834317e+06,1.148446167116736660e+03,4.573543271494912187e+04
1.286588454299957026e+06,1.147735591106305719e+03,4.410472194894109271e+04
1.303567458605325548e+06,1.155242335820131075e+03,4.427710076514091634e+04
1.296422734821853694e+06,1.152497983435196829e+03,4.491126577079168055e+04
1.296662023765290854e+06,1.152851836171863852e+03,4.590249870508885942e+04
1.264170701490574982e+06,1.138303805957169970e+03,4.459747472182969796e+04
1.261874031108261785e+06,1.137744592675372814e+03,4.642305864241810195e+04
1.275339197757464834e+06,1.143355869163903208e+03,4.590219137945670082e+04
1.297781056120005203e+06,1.153629261936134526e+03,4.713504506566577766e+04
1.270235832374831429e+06,1.142168150403423851e+03,4.979461895559624827e+04
1.289405510174878640e+06,1.150391610454037163e+03,4.911774952978723741e+04
1.310107970203381265e+06,1.158958747028200605e+03,4.808312682186739403e+04
1.263871961784445681e+06,1.138310032980169126e+03,4.655606240685805824e+04
1.284293502493024571e+06,1.147515581759605311e+03,4.691231645541860780e+04
1.279885417341578752e+06,1.145837593778082919e+03,4.783185913212818559e+04
1.262499518902450567e+06,1.138743738137092578e+03,4.975906474985754176e+04
1.258280822860423708e+06,1.136704881752531946e+03,4.912653815452993149e+04
1.276934705780903576e+06,1.144883617137830242e+03,4.889384824820453650e+04
1.333077741477476899e+06,1.168253664189062420e+03,4.765037050258027739e+04
1.552896035878528841e+06,1.259156371903538911e+03,4.627829207736218086e+04
1.501906222291809507e+06,1.238510251001082906e+03,4.551252374789186433e+04
1.444687748356922297e+06,1.214843426655755820e+03,4.480849367854255252e+04
1.346054569423251785e+06,1.173637542816582254e+03,4.494592488327697356e+04
1.353825644162779674e+06,1.177642782835700018e+03,4.751051301697257441e+04
1.308814201165524311e+06,1.158422636856432518e+03,4.747442820171224594e+04
1.267555100941810291e+06,1.140285309167796640e+03,4.726042817872036539e+04
1.233240700696763815e+06,1.125046689895292502e+03,4.632048687110613537e+04
1.285146052205064334e+06,1.147810679618233280e+03,4.590027803036840487e+04
1.280664020509431837e+06,1.145119722617209845e+03,4.458421167613127909e+04
1.248579365002512932e+06,1.131430607115822340e+03,4.557959335556896258e+04
1.269222640604952117e+06,1.140629398261672122e+03,4.596643290649473056e+04
1.268334482997866580e+06,1.139870746695988601e+03,4.512606334593451174e+04
1.254877148750592722e+06,1.134767819866988248e+03,4.746514222215022892e+04
1.263672249880286166e+06,1.138630648006668480e+03,4.672052221542383631e+04
1.217332338420382235e+06,1.118386058388676247e+03,4.872494886284287350e+04
1.232984189651799388e+06,1.125758361316322407e+03,5.006949267942256847e+04
1.200543127594615798e+06,1.110865937668513425e+03,4.817980042451560439e+04
1.229402127694758121e+06,1.123483151161019350e+03,4.781108405723175383e+04
1.211043847791637294e+06,1.114787308708650926e+03,4.644757973971997126e+04
1.214938572588856099e+06,1.117015704949109477e+03,4.681697461182758707e+04
1.221471912718490930e+06,1.119706417663952607e+03,4.683458900934020494e+04
1.205428568378336262e+06,1.111976546231366910e+03,4.546157625512113009e+04
1.250842082500303397e+06,1.132598966239830133e+03,4.616035204755699669e+04
1.255819827457576990e+06,1.134184628522152707e+03,4.400642265656478412e+04
1.226358049270872027e+06,1.121597577605173456e+03,4.630201325883896061e+04
1.239475647386640310e+06,1.127758121244905396e+03,4.598702378561750083e+04
1.226454286822187714e+06,1.122588731130620999e+03,4.915806567857498158e+04
1.220550010794244241e+06,1.119741822433732523e+03,4.844876834036853688e+04
1.217337059515540721e+06,1.117210839967788843e+03,4.454370505288530694e+04
1.197939725033036666e+06,1.108953595751522471e+03,4.621202621577229002e+04
1.194704497938309563e+06,1.107441507702571698e+03,4.608107937336473697e+04
1.209437566821563058e+06,1.114559691308532820e+03,4.774039786480418115e+04
1.226797149843373103e+06,1.121578403569403235e+03,4.500818719301941019e+04
1.238838259600741323e+06,1.127822917128334893e+03,4.816976036303441651e+04
1.211544768004623009e+06,1.114160454423395322e+03,4.348756092686665943e+04
1.191252716044599423e+06,1.105897137746187582e+03,4.521338699976154749e+04
1.222660076190875843e+06,1.120661611152721889e+03,4.834597691999636299e+04
1.195905593869966688e+06,1.108673259649729516e+03,4.849646761706698453e+04
1.205714806332999142e+06,1.112573003831150118e+03,4.665151378323195240e+04
1.197946711099930573e+06,1.108983582309080020e+03,4.632696721914556110e+04
1.211200591659840662e+06,1.114656779421977490e+03,4.527702036476263311e+04
1.180088785669029690e+06,1.100772600897510756e+03,4.645672348951220920e+04
1.218118013721343363e+06,1.117515370631026599e+03,4.441246252457489754e+04
1.179601370767977089e+06,1.099902780876144789e+03,4.283659826376082492e+04
