# ADU, ADU Uncertainty, Sky ADU
4.506405053198464827e+01,6.435292954392893172e+00,2.310913509609347827e+01
4.484329276897770455e+01,5.799707119357021767e+00,1.012680617182144971e+01
4.529752145805896646e+01,6.169939757430675797e+00,1.710180102357627518e+01
4.559964386646561252e+01,6.189153280385501610e+00,1.718007762757190804e+01
4.605523502840704708e+01,6.178986734198592679e+00,1.648052244225421603e+01
4.637319892326044624e+01,6.107158866030851563e+00,1.467110789308041596e+01
4.603256918358475502e+01,5.723862375102465094e+00,7.459885137907594554e+00
4.557883629929638403e+01,5.691401781744021449e+00,7.312668421790369244e+00
4.440109121378944934e+01,5.633026125343262969e+00,7.412334805126367776e+00
4.495731843220676183e+01,5.725686085756142241e+00,8.583229631581735575e+00
4.485879991233930042e+01,5.836916390486767803e+00,1.081506664382073346e+01
4.607995017438595653e+01,5.864024095815561388e+00,1.009039403423754955e+01
4.687349238560952358e+01,5.907999160925874627e+00,1.013691132488733260e+01
4.685493031254921448e+01,5.853183520835957054e+00,9.108846289007603403e+00
4.547413719801177479e+01,5.682485423688389936e+00,7.245259203923708924e+00
4.551394386323283925e+01,5.674051846571652291e+00,7.046018748789119712e+00
4.383062782982086247e+01,5.585557334944337704e+00,7.107524664422867566e+00
4.463883849550739313e+01,5.612334701794270408e+00,6.781905181728566490e+00
4.392377260929881544e+01,5.580038843975183127e+00,6.923696414165363855e+00
4.556781436414226505e+01,5.679941729367307346e+00,7.095047747766064283e+00
4.548258704340165792e+01,5.753617294012315142e+00,8.568748808735707101e+00
4.615833119805566298e+01,6.024915822157861811e+00,1.320387711741025782e+01
4.441986867882256007e+01,6.022279150486367527e+00,1.496906534142761380e+01
4.453909104679114250e+01,5.983860647903457064e+00,1.406252757774718631e+01
4.465418727109861408e+01,5.923231949319625933e+00,1.272337672262448116e+01
4.228673478493901428e+01,5.520682440762537446e+00,7.492890306952381785e+00
4.338668931548318142e+01,5.571011937789743129e+00,7.283374245601390129e+00
4.452263723512400873e+01,5.615539212280686421e+00,6.966068062716672671e+00
4.469586516476890381e+01,5.613793603101093765e+00,6.765758069813982090e+00
4.558859287012052874e+01,5.677022720202904438e+00,7.029604152997309008e+00
4.437734195374568458e+01,5.612881273885236943e+00,7.063382124153044117e+00
4.534112111248375498e+01,5.872852596119156665e+00,1.101020164247298361e+01
4.857500065460914840e+01,6.738032090320502654e+00,2.619487308391292757e+01
4.816534159913308599e+01,6.862136649305504044e+00,2.955713090880531269e+01
4.876114153878528867e+01,6.875830493923288600e+00,2.924805146395350874e+01
4.960228677465347857e+01,6.776118034688295211e+00,2.598372851244729276e+01
4.703582438260087883e+01,5.886559888748829295e+00,9.552228203694349773e+00
4.722993035261145423e+01,5.745045493674474812e+00,6.666110812496146565e+00
4.700808668258449785e+01,5.734048155079812581e+00,6.685669683385426332e+00
4.696713426015005410e+01,5.740841899498106748e+00,6.845813758397539139e+00
4.652278849901492208e+01,5.717750384551729681e+00,6.862193937236788166e+00
4.757139011157725861e+01,5.771879803674887732e+00,6.825674125116432123e+00
4.835326093286820992e+01,6.046826594850564618e+00,1.140237478705258489e+01
4.883037567033667870e+01,6.236563285164741011e+00,1.480056384522439927e+01
4.820974490060445561e+01,6.228705020702877349e+00,1.527083338019206238e+01
4.745615463281693280e+01,6.160742458426224921e+00,1.464422345333880138e+01
4.564453143702275639e+01,5.845479613752393888e+00,1.017188180208395565e+01
4.586866535397036415e+01,5.691148933307506042e+00,7.017434585732109653e+00
4.543239106662664284e+01,5.666373371845965679e+00,7.002613918272498239e+00
4.565609896881467478e+01,5.676667412436268378e+00,6.963519139165812888e+00
4.483820762156586426e+01,5.640866545654755981e+00,7.115237035960520373e+00
4.651589790907656408e+01,5.912274320646712766e+00,1.058769855097838075e+01
4.922582940106554616e+01,6.810378960129664705e+00,2.717068654982254472e+01
4.681947399304845447e+01,6.874553361878019686e+00,3.132949210112632699e+01
4.286173945344510372e+01,6.668169706065915747e+00,3.078059995983961983e+01
3.861183919550885690e+01,6.462389624709182101e+00,2.997712303649463905e+01
3.527353486492665979e+01,5.372984321604277191e+00,1.200672443519761146e+01
3.876580089703407594e+01,5.271452509463027347e+00,6.605695148977207332e+00
4.015493767913726941e+01,5.369352112282806289e+00,6.916134145059027460e+00
3.961791912896809009e+01,5.338593639458656170e+00,6.916612379019744239e+00
3.693729900654927434e+01,5.161675653581009549e+00,6.563372946992852341e+00
3.463463434871825086e+01,5.021401218971448088e+00,6.534203084179969423e+00
3.386991255319210836e+01,4.999270753789986088e+00,6.960976947579526453e+00
3.522060522806974348e+01,5.144087560142955873e+00,8.007361002577638942e+00
3.617834913088331916e+01,5.195515053111174453e+00,7.916961348535913601e+00
3.485618160058981374e+01,5.149324188976259542e+00,8.475002700142615808e+00
3.582356461255539415e+01,5.341106805103779109e+00,1.082900786946684768e+01
3.376461156420479170e+01,5.363403531040178862e+00,1.340653245642198144e+01
3.277028585605519595e+01,5.296514754495127875e+00,1.318964188081919531e+01
3.330853712868919558e+01,5.354147012880153156e+00,1.371178127256745682e+01
3.454057245168675649e+01,5.164171814806025829e+00,9.058929396030750425e+00
3.400429248014798134e+01,4.989230287528668484e+00,6.652559123659345985e+00
3.331213044368417542e+01,4.955976501586387251e+00,6.801711829760058947e+00
3.331094442983410886e+01,4.977173124491878653e+00,7.151916237987518521e+00
3.423109279524170745e+01,5.200466236678068732e+00,9.997410502595611703e+00
3.564494424340102086e+01,5.870496895040094643e+00,2.119480839653055426e+01
3.574285491359373879e+01,5.959874439836624127e+00,2.237355071812358531e+01
3.594177931726112973e+01,5.983298140594225600e+00,2.322468789558617885e+01
3.593493315313832426e+01,5.820803793776883062e+00,1.981041560217814279e+01
3.435648070993759262e+01,5.119270472551194828e+00,8.467395709872670650e+00
3.446898120195506010e+01,5.020850385732344101e+00,6.699728040287611819e+00
3.500658001681060227e+01,5.054235156646822880e+00,6.705662352561836848e+00
3.484142079310925766e+01,5.094891257756339442e+00,7.561370141590392890e+00
3.566143850305699203e+01,5.093775383423674974e+00,6.713276344516875938e+00
3.626622724608641590e+01,5.147373046078242531e+00,7.000735765589887194e+00
3.686509456551507213e+01,5.147681779339106534e+00,6.397542368709607352e+00
3.699984290546303356e+01,5.146660709338653383e+00,6.256549880105904293e+00
3.685422130656107953e+01,5.135604193865010103e+00,6.210079491836947518e+00
3.739076785280747117e+01,5.175347276926919982e+00,6.343699336672584010e+00
3.791346502741675550e+01,5.204622733840126969e+00,6.314924807940159646e+00
3.764208382170360068e+01,5.206974733102808450e+00,6.623744762439480738e+00
3.802953227202806374e+01,5.203892847681736100e+00,6.186873239191181817e+00
3.732964724173992721e+01,5.193082624538960523e+00,6.706181702476469830e+00
3.869867058157228001e+01,5.424701279705669954e+00,9.387241155721353536e+00
3.745872406550375899e+01,5.418810499085030763e+00,1.055179373403555587e+01
3.704075877523673199e+01,5.392318885196180744e+00,1.050830168747563675e+01
3.775846134880386984e+01,5.349473380051185778e+00,8.992620547897873351e+00
3.691532976772597152e+01,5.168901471201142073e+00,6.711429261265481117e+00
3.809343993597743605e+01,5.193774124430824202e+00,5.950314144593267685e+00
3.805920043448305279e+01,5.200740164886524575e+00,6.097599260530396137e+00
3.893086447705679376e+01,5.476408276153049037e+00,1.005484240352747349e+01
3.780838140289876748e+01,5.659006854633404693e+00,1.468804448926018580e+01
3.821384411813524196e+01,5.655746308847673376e+00,1.419560509816298577e+01
3.723871937452771164e+01,5.667527309261520152e+00,1.545265733046021595e+01
3.839361986343819666e+01,5.492861465691245115e+00,1.094433988066577612e+01
3.845176201575439023e+01,5.252462837712575272e+00,6.594783277900533314e+00
3.826216823472898909e+01,5.201378526114477374e+00,5.903356528547297977e+00
3.678318215905686372e+01,5.130927676798351378e+00,6.183513101010655433e+00
3.603048853217021019e+01,5.103589010171490692e+00,6.500750267008863048e+00
3.553403592891759644e+01,5.041109331666067561e+00,5.941260902204051675e+00
3.741935208656854428e+01,5.176777689037792562e+00,6.337390420761932042e+00
3.659619218265815022e+01,5.139779584427436099e+00,6.529813041814874097e+00
3.845488160908709574e+01,5.235920334638334062e+00,6.287933432974581294e+00
3.821607121729078926e+01,5.256492852643989799e+00,6.896696207621921815e+00
3.862750500450545843e+01,5.241416006490083213e+00,6.224433238326645856e+00
3.820480477149699539e+01,5.217359392250940253e+00,6.237412812684898000e+00
3.810842252688507870e+01,5.202527943366448859e+00,6.089584230053410430e+00
3.908492517608770100e+01,5.253238108398853079e+00,5.970102992062170877e+00
3.819259349694351613e+01,5.199717827181851604e+00,5.948457317729080707e+00
3.802267858207893880e+01,5.175927382126436882e+00,5.720754514437596860e+00
3.918735946974592110e+01,5.275734412073794566e+00,6.254994425095479649e+00
3.935399497749877895e+01,5.271622427186872351e+00,6.023441723471326448e+00
4.002547619796434475e+01,5.355925830698646806e+00,6.792603028536774445e+00
3.932185505188598995e+01,5.360661245871198410e+00,7.602869507413720029e+00
3.913524820776862612e+01,5.316695628432426268e+00,7.018795661763024718e+00
3.824586794786144139e+01,5.255039433614030031e+00,6.842364264567514454e+00
3.912676986676060409e+01,5.252093853940874801e+00,5.917608674826709603e+00
3.956256782563803398e+01,5.217384588777103538e+00,4.891229009270658068e+00
4.117385477118356363e+01,5.360028382678429182e+00,5.721331487995097831e+00
4.100974339003378333e+01,5.489615699452272679e+00,8.182314692692214564e+00
4.134311325055185193e+01,5.554273327621984002e+00,9.044006254694213709e+00
4.201187514329556905e+01,5.600892567276227751e+00,9.221588754510197106e+00
4.253576781555604214e+01,5.637847827255967559e+00,9.358128680284362844e+00
4.197533412749025672e+01,5.454682706560222805e+00,6.585671390199746789e+00
4.157656627328966437e+01,5.411150032370145802e+00,6.229049204322151034e+00
4.185513597624559878e+01,5.420074726984899449e+00,6.110030644974394853e+00
4.052203551342023502e+01,5.342193340645261301e+00,6.071543437967664048e+00
4.150304123189612682e+01,5.401268115679118687e+00,6.128696837595036584e+00
4.145293633869428618e+01,5.377574494713022624e+00,5.750555432212321350e+00
4.145096523367914898e+01,5.388917552230062746e+00,5.949384045681355815e+00
4.305101756709782279e+01,5.447574716804585826e+00,5.406373700698256179e+00
4.364467837299935127e+01,5.496982000858379180e+00,5.693646743982017533e+00
4.302550031262850894e+01,5.472926406544186939e+00,5.878646027408897190e+00
4.276601493880715310e+01,5.439048267217637012e+00,5.534716034923452987e+00
4.176716836897467289e+01,5.395083810197927932e+00,5.742859022030127214e+00
4.101112638708080738e+01,5.372363058967122740e+00,6.110484274626142742e+00
4.306952438039815689e+01,5.462440573624080642e+00,5.651354763873015052e+00
4.317252458548243510e+01,5.495267018906573320e+00,6.131945709478464401e+00
4.389743331299039397e+01,5.508074393497925492e+00,5.637576862238775632e+00
4.403030230841582693e+01,5.530564695195486991e+00,5.908042827071962932e+00
4.356302362563833697e+01,5.496647164121575280e+00,5.755226073296439537e+00
4.377034644469888747e+01,5.484044405846566050e+00,5.335017251665786553e+00
4.415654002372162523e+01,5.543808700206051654e+00,6.026814770793150977e+00
4.347478795359049997e+01,5.485926189274278109e+00,5.664001323112967334e+00
4.465633571027474602e+01,5.590379547145535533e+00,6.369906495866546337e+00
4.532844226466247051e+01,5.629789195730125151e+00,6.415949834541514463e+00
4.499498198793193637e+01,5.642633045009834092e+00,6.989427603723932236e+00
4.444442191288608512e+01,5.612193677316249740e+00,6.975064087314487793e+00
4.432781735661547629e+01,5.562239392088225820e+00,6.175462000644347249e+00
4.488721458374769924e+01,5.578798624641462034e+00,5.927561053579242234e+00
4.562801133085945082e+01,5.636384469410493203e+00,6.239020102315111060e+00
4.550444609563569287e+01,5.660918315641201737e+00,6.800829688974816989e+00
4.513380734269678385e+01,5.656324068263576699e+00,7.087320271080223222e+00
4.574306533730835866e+01,5.672612974607409875e+00,6.792365363342721452e+00
4.715126262926131773e+01,5.687947181107042560e+00,5.669899383791370262e+00
4.720850143410418553e+01,5.687374021488148301e+00,5.611304014420706032e+00
4.602648070377866674e+01,5.617256464910863833e+00,5.486220327371823302e+00
4.875801273970421335e+01,5.743452309734348837e+00,5.115712936557764934e+00
4.777038363553909761e+01,5.710499085268947894e+00,5.473099929012160914e+00
4.788772877941982387e+01,5.714178961023780090e+00,5.425523269548306438e+00
4.819982796819107307e+01,5.726960812045793325e+00,5.361214582010433105e+00
4.860802122061867436e+01,5.755836253526215529e+00,5.496952977912179072e+00
4.934893833897758952e+01,5.809592160207048828e+00,5.757037768388825860e+00
4.897631075412390800e+01,5.829504136394111136e+00,6.499434685332268202e+00
5.011399046498051746e+01,5.864400358835482940e+00,6.041081062404968449e+00
4.958470232381361598e+01,5.859725829749426573e+00,6.467273110390284074e+00
4.861813249699520156e+01,5.842894342960397225e+00,7.110245652235398950e+00
4.660776143666657134e+01,5.789948529939789701e+00,8.124477157624324875e+00
4.639410554334123304e+01,5.739939455461064988e+00,7.394141946297664525e+00
4.687765699520302576e+01,5.803260305393454388e+00,8.089859464389709487e+00
4.837664457536315865e+01,5.892545834044615738e+00,8.300463578990965985e+00
4.937478837934513365e+01,5.978643874664957281e+00,8.979332636538259749e+00
5.094563158531749991e+01,6.044170366434530983e+00,8.684763092045294286e+00
5.153228009294160472e+01,6.093815038600143730e+00,9.081739722748102039e+00
5.273778654172249958e+01,6.144532619863444012e+00,8.887470493636055124e+00
5.207295203725612254e+01,6.124361260832472453e+00,9.154806627663463203e+00
5.055589097030441792e+01,6.066527902207281997e+00,9.535600876350388333e+00
5.133879147022274481e+01,6.076078122406284976e+00,8.926703783221077160e+00
5.098568868363747697e+01,6.020472277334156352e+00,8.181774319814746121e+00
5.722489951360120131e+01,6.312859632012325584e+00,7.834396871408754848e+00
6.694665696386643106e+01,6.747714265266091971e+00,7.410336928106219467e+00
7.973354230635673900e+01,7.288754273711960607e+00,7.059236511521757684e+00
6.087018445213347917e+01,6.403945936236012493e+00,6.111032619179755265e+00
5.231031792021397564e+01,6.003261936844868529e+00,6.571350282656196029e+00
5.031642738597077624e+01,5.895073950348267644e+00,6.413723071691737943e+00
5.134288351041245591e+01,6.018732278095733079e+00,7.789447727028239399e+00
5.190452089692664117e+01,6.094535151630335434e+00,8.723437074845938000e+00
5.263360343138531761e+01,6.144121619490904074e+00,8.985662314263889172e+00
5.304669935456103502e+01,6.213327588478112951e+00,9.972209296477524632e+00
5.322660914180042369e+01,6.186312143418136067e+00,9.253801188465844874e+00
5.286166739221651767e+01,6.148428330988209289e+00,8.841577190092987593e+00
5.225105609574413279e+01,6.167182888994891421e+00,9.843525907262364427e+00
5.104105972064082408e+01,6.080366537887611500e+00,9.312004531967081888e+00
5.023449057636247517e+01,6.007723449584665865e+00,8.692537232122161228e+00
5.094878425222948692e+01,6.064861113815293692e+00,9.100129353045852909e+00
5.367774728498519465e+01,6.167880289975061991e+00,8.428931582706221448e+00
5.511826900191908862e+01,6.228306981817188337e+00,8.208354349914218417e+00
5.550808721379308963e+01,6.291119302126642054e+00,9.099575667660348088e+00
5.655877593227605615e+01,6.336264795491534763e+00,8.974944931908481749e+00
5.689950521963012875e+01,6.293377161279233079e+00,7.756067925726519263e+00
5.566605641010088590e+01,6.263732412860877119e+00,8.380401176660482676e+00
5.485755230911809832e+01,6.205323040431459880e+00,8.000438960438570390e+00
5.618714057122981131e+01,6.240068300196062623e+00,7.385814479936062327e+00
5.518290035752272615e+01,6.188054566999457329e+00,7.328484123760334867e+00
5.678049906563268934e+01,6.244384883737148506e+00,6.880938782022765210e+00
5.653755731365048121e+01,6.241474326863825084e+00,7.063821124012865660e+00
5.714130763176276417e+01,6.239160000098442183e+00,6.424180612674843971e+00
5.731396586723310804e+01,6.255311260191318112e+00,6.576046693202437510e+00
5.737595678037943259e+01,6.254132888393488798e+00,6.496431213924397596e+00
5.634959329560957286e+01,6.198383555326340222e+00,6.385753362366498820e+00
5.653344066246299349e+01,6.189823824932082275e+00,6.032196834628130944e+00
5.697513821795487132e+01,6.205608718862349882e+00,5.916292917652334005e+00
5.766087339155659208e+01,6.231392632625921024e+00,5.754975251934904001e+00
5.830093353003091039e+01,6.282351155780380836e+00,6.145901760745704934e+00
5.987512484575299254e+01,6.351636154290046576e+00,6.009762220782333131e+00
6.014778222973804844e+01,6.369403552587543871e+00,6.104043325800307507e+00
6.014122570432014925e+01,6.348686890104670688e+00,5.696527627497019353e+00
5.961985602356580216e+01,6.348604166220607858e+00,6.199172810904555853e+00
6.117384603044850877e+01,6.415489299511038190e+00,6.051769555425011049e+00
6.151727974709321956e+01,6.436119938556668529e+00,6.135401633819654421e+00
6.110692284695488752e+01,6.420493943354165012e+00,6.217725510853707505e+00
6.148384228250588990e+01,6.422999544851451859e+00,5.894615050399634626e+00
6.253188977189562081e+01,6.478328339630890831e+00,6.017716614246473306e+00
6.199946655502949255e+01,6.444081423386198715e+00,5.827525644778152270e+00
6.308425311958835380e+01,6.504350010517047309e+00,6.018352694412023141e+00
6.186812720964401535e+01,6.449605347558256874e+00,6.069755714468326069e+00
6.291054306010217090e+01,6.465998123867241709e+00,5.394083548455936850e+00
6.148658832805094931e+01,6.406294239266196122e+00,5.553271093843383355e+00
6.263270667614467868e+01,6.479277463577770568e+00,5.941956633612731409e+00
6.127078829566817575e+01,6.404791852240334649e+00,5.732092559700223688e+00
6.290043185368657674e+01,6.482047082579544650e+00,5.731262193309595965e+00
6.400168982012834817e+01,6.527416682059016040e+00,5.606801137959229742e+00
6.410089122238944981e+01,6.538472973460164539e+00,5.740243790528590573e+00
6.392921725609564731e+01,6.540531329533960658e+00,5.950217524481453246e+00
6.525300599054997974e+01,6.592508874295590182e+00,5.750222410864600064e+00
6.403743563956575713e+01,6.550098730399265712e+00,6.040461927190015956e+00
6.423137872846028529e+01,6.530385968846169398e+00,5.437873590705765814e+00
6.372617099209274016e+01,6.517900901277416281e+00,5.673127255297899296e+00
6.417940638113617524e+01,6.535906315769812736e+00,5.609654404296071206e+00
6.251995147029352751e+01,6.463567458601962024e+00,5.722369592742963640e+00
6.179680938066320550e+01,6.434650586658484883e+00,5.834214819445859845e+00
6.422278536828402196e+01,6.528501124881564088e+00,5.410747954311430519e+00
6.554193322379580877e+01,6.578475763373188734e+00,5.176193080369336563e+00
6.551680701406078811e+01,6.607636719049929219e+00,5.806180798618119532e+00
6.668990975383375996e+01,6.642258169658767919e+00,5.393288217101091853e+00
6.600785707921509982e+01,6.612451255731623512e+00,5.426662568334998937e+00
6.602432845753189383e+01,6.625740759295595694e+00,5.692031903023030637e+00
6.643147458328340349e+01,6.647244558496526068e+00,5.753605674363589273e+00
6.616594127221371480e+01,6.630459274308715401e+00,5.667615674460986241e+00
6.674938450199427109e+01,6.659466482731449588e+00,5.704702514882226794e+00
6.742773690668813913e+01,6.671797024381842078e+00,5.305181467890410119e+00
6.663811748607187724e+01,6.654184389193385840e+00,5.700039047799878134e+00
6.706624014204406592e+01,6.671094610265498659e+00,5.645578280842150853e+00
6.823950041021852542e+01,6.706370935110840925e+00,5.256463081146482530e+00
6.714849944432042150e+01,6.662044391168614688e+00,5.367785272235829019e+00
6.754009409215254323e+01,6.821267600247693963e+00,8.428482211102734212e+00
6.995233070992003377e+01,7.072530796550416277e+00,1.172854317522453371e+01
7.063004780120671455e+01,7.331099579201546312e+00,1.718270383364790987e+01
6.924043706994808645e+01,7.305636636421070307e+00,1.799712067802733984e+01
6.769580567395813375e+01,7.185543912417260870e+00,1.667560190085245608e+01
6.876866936293389188e+01,7.232804609061872725e+00,1.670500031098202598e+01
6.917380781585259797e+01,7.369010475371913671e+00,1.961647850335062415e+01
6.987605230923892918e+01,7.441772545775708458e+00,2.070809383026910311e+01
7.235748644472228364e+01,7.533894064384386802e+00,2.046166073294092058e+01
7.044043922643905375e+01,7.305465070032255426e+00,1.675025838284483726e+01
6.946867975772357795e+01,6.882763002485946302e+00,7.896737130221866963e+00
6.964799856782143195e+01,6.933317371540471008e+00,8.850727079414301812e+00
7.057695890508031766e+01,7.243608486398508184e+00,1.512132410990574627e+01
7.168616052227952196e+01,7.620296410594819214e+00,2.334594112707844715e+01
7.279813955825952121e+01,7.665557800692297974e+00,2.339296452064315801e+01
7.294600219259272933e+01,7.553560006020644479e+00,2.033742566771568150e+01
7.230839185327886298e+01,7.321981144818373366e+00,1.524646502247733793e+01
7.044336968635668939e+01,6.842176249434137603e+00,6.044075311746667012e+00
7.052782987761835898e+01,6.833307033580937606e+00,5.767226787277462741e+00
7.071968075242180873e+01,6.834156897005085440e+00,5.596551945604562484e+00
7.098282272950935123e+01,6.885064188937005447e+00,6.454330604282555228e+00
7.278970463780636635e+01,7.097866824087993187e+00,9.463801582948518032e+00
7.315737496266527273e+01,7.144724161929495665e+00,1.020485401915277812e+01
7.338176539431039203e+01,7.163674090800603800e+00,1.041268538303288871e+01
7.384877597007042027e+01,7.153736357858499595e+00,9.702141254262345527e+00
7.416652354670134173e+01,7.003810598976500934e+00,5.978347817041121282e+00
7.344719703099596586e+01,6.945590397549222139e+00,5.388652032602653463e+00
7.336888925170522668e+01,6.933232575278528209e+00,5.196668144483666651e+00
7.174903587473025368e+01,6.874826092160480684e+00,5.489272961420935459e+00
7.105930261903843359e+01,6.853246668858029800e+00,5.688968334841968399e+00
6.949578573824781813e+01,6.759050515722779373e+00,5.159052218081114916e+00
6.840301603254334850e+01,6.708239877975769261e+00,5.135825387989600976e+00
6.923574141616484212e+01,6.752853151441287949e+00,5.285133288454561651e+00
7.244389879503222573e+01,6.906458814489296216e+00,5.499781652142693211e+00
7.390301269571246223e+01,6.962331374333291301e+00,5.310580428760382610e+00
7.588432182130104309e+01,7.063282045459573943e+00,5.642495088394338332e+00
7.606912160744997209e+01,7.054679314111326427e+00,5.281456361522281817e+00
7.633034001647318689e+01,7.088318474926499135e+00,5.776649279799533687e+00
7.493386371190047157e+01,7.007237448353099474e+00,5.314467976906976254e+00
7.464630143412803420e+01,6.987510395924049433e+00,5.156415549223446249e+00
7.266880245630866852e+01,6.907047385205328460e+00,5.300546136990681667e+00
7.140518704707216102e+01,6.850646470242043762e+00,5.293405608622822278e+00
7.023612914545896047e+01,6.811616773769580746e+00,5.574661844526241694e+00
7.246969636467044040e+01,7.076735204390984357e+00,9.315173487956739606e+00
7.735041934079272608e+01,8.075045001241443643e+00,2.954814492165011330e+01
8.229191730696405216e+01,8.614737440808967861e+00,3.971026633297085340e+01
8.087386547304367923e+01,8.607231884877361239e+00,4.105310746256996168e+01
8.160201459157183024e+01,8.525382934524991185e+00,3.784516153398610072e+01
7.955547134237399121e+01,7.693175437510726411e+00,1.709800244372862821e+01
7.631777521181506074e+01,7.166928181367222983e+00,7.588260135334565781e+00
7.685268625854362767e+01,7.483511455362799936e+00,1.459375687108908082e+01
7.808812789494770357e+01,7.646393837118627523e+00,1.742668018174565958e+01
7.585407584619974841e+01,7.534473441811536887e+00,1.689998485981348608e+01
7.601709906881649204e+01,7.518987006266503847e+00,1.634885955256327250e+01
7.728992195035031898e+01,7.300970437385112533e+00,9.738009852363546770e+00
7.759181468063434295e+01,7.134309223294297730e+00,5.592177404877624269e+00
7.735818875767732550e+01,7.131935124985255392e+00,5.768775615704609727e+00
7.766312343550320918e+01,7.131682160333419063e+00,5.464276925073537683e+00
7.788300346571530497e+01,7.160553414470375522e+00,5.909291346280522994e+00
7.982690252004788078e+01,7.360786536779561295e+00,8.671429290357002273e+00
7.999713192497098646e+01,7.377638464357826997e+00,8.891916757595923926e+00
8.011343360158576843e+01,7.390411415846251053e+00,9.087272873866870881e+00
7.889410938516499527e+01,7.306201313661816243e+00,8.277452990717943493e+00
7.731402030400927572e+01,7.124000074909809577e+00,5.631827057059410002e+00
7.246136584720333929e+01,6.884133921068427142e+00,5.003691904724142603e+00
6.387241662014608323e+01,6.488824696455021801e+00,4.932444888153811213e+00
5.553535764474944614e+01,6.108323207089069840e+00,5.410939254399491638e+00
5.069334735688597959e+01,5.870200759344029073e+00,5.590202155754251834e+00
5.351839857486532281e+01,6.015820056292035645e+00,5.597497899564054080e+00
5.641945088691511501e+01,6.161903394317574723e+00,5.607604961784756981e+00
5.669592832486883793e+01,6.348480883236010008e+00,9.103987986683540257e+00
5.465806809482653250e+01,6.450342312255407329e+00,1.333840901120437472e+01
5.245547785233313931e+01,6.298947081394202563e+00,1.238259092774599601e+01
5.052185244568020295e+01,6.217235645820196055e+00,1.266373895986367693e+01
4.951549816452175179e+01,5.966369796758320909e+00,8.603030949087870027e+00
4.962667989340878449e+01,5.784090026691585784e+00,5.012939892286107479e+00
5.037029841573816924e+01,5.810846532596890768e+00,4.791859660792406217e+00
5.011558738000348256e+01,5.813360279435790368e+00,5.084459340653793902e+00
5.116414042366924519e+01,5.861029306372044445e+00,4.955373928180152099e+00
5.214144143434634060e+01,5.906038507102057800e+00,4.850549729717659631e+00
5.168733976239637684e+01,5.892232102172410890e+00,5.029856943274516823e+00
5.277566503663044273e+01,6.012618199746923686e+00,6.273847884274582398e+00
5.628283277374651306e+01,6.855275969447199635e+00,2.078091076884762956e+01
5.648981699153075908e+01,7.179745954242313211e+00,2.835696344546078862e+01
5.775186499490298786e+01,7.263223015617786160e+00,2.907865554648590489e+01
5.784746628950590264e+01,7.246299321401449056e+00,2.854764705636950595e+01
5.628082594316809661e+01,6.515748672863984403e+00,1.307891447746426827e+01
5.539773381078220638e+01,6.091352200777469861e+00,5.230344820302778253e+00
5.419010176930656542e+01,6.034682504440460171e+00,5.294664011854069763e+00
5.334253324655789896e+01,5.968567429574667571e+00,4.861857505010833691e+00
5.330240653201165912e+01,5.988405901655030839e+00,5.278958665856332999e+00
5.403061889577170263e+01,6.017942791122347757e+00,5.141906047796208412e+00
5.597183911507578102e+01,6.117422778705744690e+00,5.169882063015602824e+00
5.724480427624072831e+01,6.408367123289086642e+00,9.822808927264588874e+00
5.826541411314941143e+01,6.650127508626917816e+00,1.400693616679172671e+01
5.936706311765034627e+01,6.712580073533067626e+00,1.427425557665101685e+01
5.856112340485364598e+01,6.663755180961992153e+00,1.401390792321829970e+01
5.770913548381062697e+01,6.416236740860968624e+00,9.518344851383925942e+00
5.728288740506046395e+01,6.191480694411786168e+00,5.338553022746161503e+00
5.668876090696435455e+01,6.141134500565214260e+00,4.923856881423939846e+00
5.760351411756379747e+01,6.181226616939718532e+00,4.828920427019235184e+00
5.681079903788122465e+01,6.134607578870133970e+00,4.683319481930758421e+00
5.722911027881188062e+01,6.156351329834368613e+00,4.716340958433552721e+00
5.700340815083836787e+01,6.286678041499368597e+00,7.551971678318261993e+00
6.036499994472728758e+01,7.208056815723536737e+00,2.491450261805301380e+01
6.000053708446833411e+01,7.446248317183946419e+00,3.133897775847291456e+01
6.274695721300467710e+01,7.554123612866525228e+00,3.113986401711958862e+01
6.355600020092062152e+01,7.504047251850350264e+00,2.901313030081022504e+01
6.179534560990526870e+01,6.658896352838169719e+00,1.060025695742054452e+01
6.055788275293326706e+01,6.552510186869545450e+00,9.438523271438953088e+00
6.221485112970972864e+01,6.418420475755732824e+00,5.101263107754481219e+00
6.125004669011476466e+01,6.376871227394849129e+00,5.199451316316904048e+00
6.108610438160528133e+01,6.366714347370384885e+00,5.148870234227450382e+00
6.094917536672832625e+01,6.342079208336898866e+00,4.780832996903878751e+00
6.090273453110065560e+01,6.336327366512835901e+00,4.709021845892172209e+00
5.861731152357514674e+01,6.232672007859613394e+00,4.854391283401118251e+00
5.598821459431535175e+01,6.101757712801746614e+00,4.841729458011745812e+00
5.477461512480035566e+01,6.035881379714743034e+00,4.745874156833249202e+00
5.493932122261109186e+01,6.079182250749052052e+00,5.435617093873724492e+00
5.696653784145330945e+01,6.343100100855689760e+00,8.757900250922496355e+00
5.848482117368581612e+01,6.544515105165285895e+00,1.147199376295254325e+01
5.739760296783633464e+01,6.518675131084748386e+00,1.202385490590255479e+01
5.648716200367383067e+01,6.447963707849714510e+00,1.143523739325220490e+01
