# ADU, ADU Uncertainty, Sky ADU
1.543799799168523168e+06,1.258848399890994415e+03,5.958636312863617786e+04
1.523443931910415413e+06,1.250954842358005635e+03,6.055484265892837720e+04
1.543185565953481244e+06,1.258710961455469260e+03,6.016612786301365850e+04
1.523514971861890983e+06,1.251573253821553863e+03,5.839837405892770039e+04
1.561971831491960445e+06,1.265877000248233117e+03,5.741802930443967489e+04
1.499870261679222574e+06,1.241688055620022851e+03,5.699241825190629606e+04
1.554813162144800881e+06,1.262937816733472573e+03,5.783442453736979223e+04
1.529484972565626027e+06,1.252723898252682147e+03,5.806882487761518132e+04
1.493573160230803769e+06,1.238803951175783595e+03,5.858079145570027322e+04
1.499554029151205672e+06,1.240870353649884009e+03,5.713204893864165933e+04
1.523517809258044697e+06,1.250444788694329418e+03,5.850342620393576362e+04
1.508159256287003402e+06,1.244144270192731938e+03,5.794554417456244119e+04
1.520628329753684346e+06,1.249458390628977895e+03,5.923322448026909842e+04
1.547122668332229834e+06,1.259550697768723012e+03,5.727459119660500437e+04
1.516121765596340876e+06,1.247037235789069200e+03,5.677739557804894139e+04
1.499694366924999980e+06,1.240502938654780792e+03,5.712999026460957975e+04
1.506674438573169522e+06,1.243782844372954969e+03,5.354278338282789628e+04
1.530660735692817718e+06,1.252991992374425990e+03,5.728244842275999690e+04
1.493003646095837001e+06,1.237765896768796438e+03,5.694106404428835231e+04
1.476377059821759118e+06,1.232025472354736166e+03,5.646744214946793363e+04
1.500980523333915975e+06,1.240795664380422295e+03,5.621206028642137971e+04
1.523532364497979404e+06,1.251110850101678807e+03,5.556596124960207817e+04
1.469820586845059413e+06,1.227954741000075273e+03,5.543777439079149917e+04
1.447606650455069263e+06,1.218454732033394293e+03,5.252174451127705834e+04
1.485204205036724219e+06,1.233403992394088846e+03,5.225995267332711956e+04
1.448075550863551442e+06,1.218130845397901794e+03,5.188888553685406805e+04
1.505022466406970751e+06,1.241417252473597273e+03,5.219058426135810441e+04
1.488715580359555781e+06,1.235638999753527514e+03,5.129533900035580882e+04
1.520989491719214013e+06,1.248024676749622586e+03,5.289666499418531021e+04
1.466956809484425932e+06,1.226570389775252579e+03,5.396724663226398116e+04
1.491644964829901699e+06,1.236765183662704885e+03,5.460449744688504870e+04
1.474562427385338582e+06,1.230816530340127429e+03,5.524413530117617483e+04
1.445727795935827540e+06,1.217995651544303200e+03,5.445987566366499232e+04
1.508793207781814970e+06,1.243676451018640819e+03,5.504256799599820806e+04
1.470932849328148412e+06,1.228486086777137416e+03,5.571955408507733955e+04
1.445814719542670995e+06,1.217844988355453779e+03,5.433773632942621771e+04
1.492820820689237444e+06,1.237251462696943236e+03,5.454643574910311872e+04
1.462358622934017098e+06,1.224709229366923410e+03,5.465612876613779372e+04
1.498761598804435926e+06,1.239932206251893149e+03,5.480242210780373716e+04
1.445169896122343373e+06,1.217759152161191196e+03,5.505689637261081953e+04
1.482247341128941625e+06,1.232912415807656998e+03,5.446254755434132676e+04
1.478434562344674719e+06,1.231070758985371640e+03,5.246579961866569647e+04
1.446161482199473307e+06,1.217515874733546752e+03,5.254137281729711685e+04
1.505258495727545815e+06,1.241744396496514355e+03,5.312263646483916818e+04
1.450691980026586913e+06,1.219448029636515002e+03,5.138461199943054089e+04
1.468310552497988800e+06,1.227125144931045497e+03,5.314375540310747601e+04
1.446877369187277975e+06,1.217825036457909846e+03,5.207176848867727676e+04
1.451329372665657196e+06,1.220141332187463149e+03,5.451238884543029417e+04
1.435250310903172707e+06,1.214300861034371565e+03,5.691046358333026001e+04
1.436343583852748387e+06,1.214113972000078320e+03,5.501044802435146994e+04
1.455985354301212821e+06,1.221736551404370857e+03,5.271265936512555345e+04
1.430425553090857808e+06,1.211447339938549248e+03,5.360659703086469381e+04
1.456983424318182049e+06,1.223200801300917192e+03,5.732768884069792693e+04
1.439126769410481909e+06,1.216616792829788665e+03,5.478866803831599827e+04
1.452179249614636879e+06,1.221755034997569055e+03,5.547806664425966301e+04
1.464775465402926086e+06,1.225718843218127176e+03,5.468388875506611657e+04
1.445670693171674618e+06,1.217753405325463518e+03,5.421425898286433949e+04
1.444953138906442327e+06,1.218824909859640684e+03,5.809159450182192086e+04
1.441302504911875585e+06,1.216517957638981215e+03,5.539321507758210646e+04
1.442432497983170440e+06,1.216457018816049413e+03,5.441178859440078668e+04
1.447507464627093170e+06,1.218673925454662822e+03,5.485503710605380911e+04
1.432461382866351167e+06,1.212481704354608610e+03,5.348782894117961405e+04
1.461857822714308742e+06,1.224543789414951334e+03,5.345842594759198983e+04
1.410964584940141067e+06,1.202770394587592364e+03,5.096946474970322743e+04
1.422463962952791480e+06,1.207985024947203328e+03,5.305577294708557747e+04
1.429989269349932671e+06,1.211228217288666428e+03,5.401056795045113540e+04
1.391099153526293812e+06,1.194718448392363143e+03,5.190480035757677251e+04
1.432831152946531307e+06,1.212096969856668011e+03,5.236354536447597638e+04
1.427864212426643120e+06,1.210388650075265787e+03,5.372062735959365818e+04
1.412584438213862479e+06,1.203935015738544507e+03,5.236417439986151294e+04
1.415011693075158168e+06,1.204779814254121675e+03,5.307923475110366417e+04
1.402160295141382841e+06,1.199428638231750483e+03,5.264932965039106057e+04
1.433714273494558642e+06,1.213145530683693323e+03,5.545033350366359082e+04
1.390809832992920652e+06,1.194192168823884685e+03,5.124191796944804810e+04
1.421014654183816165e+06,1.207107917486315728e+03,5.107682558882615558e+04
1.428256940986149944e+06,1.210159814653785816e+03,5.124307663504376251e+04
1.373141418204524787e+06,1.187560422139070852e+03,5.295317618125829904e+04
1.357204730223693186e+06,1.181172807616845603e+03,5.434392425736188306e+04
1.381946710539844818e+06,1.190792696040953160e+03,5.247195579838712001e+04
1.438354591417693533e+06,1.214688958949594507e+03,5.351023180622260406e+04
1.433968575227540918e+06,1.212831912958283965e+03,5.380498880798288155e+04
1.377212987109670881e+06,1.188832845947628357e+03,5.221764836944480339e+04
1.408314532526179450e+06,1.202035506414513748e+03,5.189450284884021676e+04
1.379120658900003415e+06,1.189596610110980919e+03,5.112518544259239570e+04
1.422230501713330625e+06,1.207365729662389640e+03,5.146591523842932656e+04
1.391238811831568135e+06,1.194661033853601111e+03,5.101092751826711901e+04
1.408325930649630958e+06,1.201300109148013007e+03,4.908609340285304643e+04
1.418367749070407357e+06,1.206012658072010254e+03,5.204025129781632859e+04
1.392992336501320358e+06,1.195560275404454842e+03,5.162120408009453240e+04
1.369642582649135729e+06,1.186266330568688545e+03,5.457831799323828454e+04
1.362179965179440100e+06,1.182617346275452746e+03,5.180224288389657886e+04
1.381373925924665527e+06,1.190372704823638060e+03,5.178712161293582176e+04
1.409400317112835590e+06,1.201838865200783857e+03,5.037654922251456446e+04
1.400274881760800956e+06,1.198806786984824157e+03,5.333677444062550785e+04
1.386775746566068847e+06,1.193076451370830000e+03,5.342836444579260569e+04
1.367363907838974148e+06,1.184717190943025571e+03,5.275536265648989502e+04
1.394205623865596484e+06,1.196263971728732031e+03,5.236827366850175895e+04
1.378437331791389035e+06,1.189361523880493223e+03,5.263616612442058977e+04
1.375418236488256603e+06,1.187875200457026722e+03,5.053567596087064885e+04
1.368565159802103415e+06,1.184252785470881690e+03,4.872208085214049788e+04
1.372608123727214057e+06,1.186321537720380320e+03,5.006787758338877757e+04
1.363439426316372352e+06,1.182800135449944037e+03,5.121588717530432041e+04
1.363986979613209609e+06,1.182738605108483398e+03,4.940831001514502714e+04
1.362093351593094878e+06,1.182039350281997486e+03,4.979292082739816396e+04
1.384081713896629401e+06,1.190921228822523290e+03,4.918522569753404969e+04
1.354076580733031966e+06,1.178560158110000657e+03,4.952220042718215700e+04
1.370524414917793823e+06,1.185232545908006387e+03,4.930236980775177653e+04
1.360142762414177880e+06,1.180551109586925122e+03,4.826300876931942912e+04
1.338281877373325173e+06,1.171608505181300188e+03,4.873639406921380578e+04
1.349598995735222939e+06,1.175341106593983795e+03,4.556444266304031771e+04
1.358066790283157257e+06,1.178925554758404814e+03,4.462271461709598952e+04
1.366828290842742892e+06,1.182741147470728038e+03,4.541324314118501206e+04
1.359029683310896624e+06,1.178888295928351226e+03,4.297743556321093638e+04
1.343697969681425486e+06,1.172528736124105762e+03,4.446991839940166392e+04
1.347373563270449406e+06,1.174135615401134146e+03,4.375134792451527755e+04
1.356795370021690847e+06,1.178341373008302071e+03,4.445191636243908579e+04
1.378757270455116872e+06,1.187487817751460170e+03,4.474589014465612127e+04
1.378437318903230364e+06,1.187113632854273192e+03,4.299783097036810068e+04
1.395946814132169820e+06,1.194346853429673956e+03,4.250169351781891601e+04
1.377387531800572528e+06,1.186765122687293797e+03,4.450099908231531299e+04
1.356860667772292625e+06,1.177844350293665912e+03,4.408223474452545634e+04
1.421120631050525466e+06,1.204375380375832492e+03,4.222839456580783735e+04
1.347694654077402316e+06,1.173697149446048115e+03,4.251974809755679598e+04
1.349959083099076292e+06,1.174113791085702360e+03,4.094564236222542968e+04
1.388022492580363760e+06,1.191097644531267633e+03,4.393612642294120451e+04
1.377636899214037694e+06,1.186132219352382435e+03,4.108818376249127323e+04
1.365769681993136648e+06,1.181943201574282057e+03,4.369283066624895582e+04
1.322470625645964406e+06,1.163251051868127206e+03,4.301194484496812947e+04
1.376404431364474120e+06,1.185617735553374587e+03,4.176741374152866774e+04
1.337791420541812666e+06,1.169254726841423917e+03,4.176422931512668583e+04
1.355804176458698465e+06,1.176708022111976788e+03,4.089217132649780251e+04
1.368123559349652845e+06,1.182823068494253675e+03,4.327009597831054998e+04
1.343829463034821907e+06,1.172972129644321512e+03,4.503460576070244133e+04
1.324026903704017634e+06,1.163661091054972985e+03,4.293196747911440616e+04
1.306972414891188266e+06,1.157027482550942750e+03,4.584019051460149785e+04
1.338030326906724833e+06,1.169955031561115675e+03,4.396271373887205846e+04
1.342698791652958374e+06,1.172816066597734334e+03,4.714940513716096029e+04
1.280959865625441773e+06,1.145851475395154694e+03,4.612921140243866830e+04
1.345859760554817272e+06,1.173901229127447095e+03,4.617586001994740946e+04
1.326249971353523433e+06,1.165680422533668889e+03,4.683591826277067594e+04
1.305816983978173928e+06,1.156680688685656150e+03,4.526509682246435841e+04
1.325085173777794000e+06,1.166223774853039913e+03,4.993035126173310709e+04
1.274968520573210437e+06,1.143148462505627776e+03,4.495320504588043696e+04
1.306815475649069995e+06,1.156763148276120546e+03,4.489598347674874094e+04
1.304416501522961305e+06,1.155828389335053544e+03,4.527801435491478333e+04
1.289889871398013318e+06,1.149803195904914901e+03,4.633229735649577196e+04
1.279490244274694705e+06,1.144631802915567505e+03,4.405775340446399787e+04
1.307097798680136213e+06,1.156703578903290236e+03,4.424043138135974004e+04
1.293078996745155659e+06,1.150901056503868176e+03,4.438604365026662708e+04
1.306640329646287719e+06,1.157377777239099487e+03,4.651620811294273153e+04
1.265290911511381390e+06,1.138622586540898510e+03,4.397303823808409652e+04
1.260546003883350641e+06,1.137272317934737430e+03,4.661798282875311270e+04
1.266298167425170541e+06,1.139317909692081003e+03,4.577369607241033373e+04
1.306359531005145051e+06,1.157210357408359641e+03,4.634306671101081884e+04
1.267455291980827926e+06,1.140969732345542980e+03,4.993476752311611926e+04
1.280367453671456082e+06,1.146534897940582368e+03,4.928395123991115543e+04
1.323364687071001856e+06,1.164882644276663996e+03,4.849327088524687861e+04
1.258721983843252761e+06,1.135996402260028390e+03,4.649331710827357165e+04
1.284475678072793642e+06,1.147566265045260934e+03,4.680708995400964341e+04
1.283540878561965888e+06,1.147306193356739186e+03,4.734703983185744437e+04
1.264282491891058860e+06,1.139569041504941197e+03,4.990125583558894141e+04
1.254632215135411592e+06,1.135102116903170327e+03,4.913165173151045747e+04
1.274933378813508200e+06,1.144020036832280766e+03,4.910319935430623445e+04
1.286388684916462749e+06,1.148963045598823555e+03,4.790490390211025078e+04
1.561501380668481346e+06,1.262631953775394095e+03,4.640507985635969089e+04
1.509261778809030540e+06,1.241533088169494249e+03,4.563540202738910011e+04
1.463222238496490987e+06,1.222612693315959177e+03,4.486628829830500763e+04
1.343507382799607469e+06,1.172430755205278501e+03,4.449299102857612161e+04
1.360500394806410652e+06,1.180481581233567795e+03,4.751464258711310686e+04
1.314464002255708678e+06,1.160902117611020685e+03,4.748616054752761556e+04
1.274136898666540859e+06,1.143204100346069254e+03,4.740241750640317332e+04
1.225465229878971586e+06,1.121619961265774236e+03,4.635242207698123821e+04
1.285103997317192145e+06,1.147903369254662493e+03,4.610747532572873024e+04
1.285438983429915970e+06,1.147165054576674947e+03,4.445705559924070258e+04
1.245887167120607104e+06,1.130223227949019247e+03,4.551031064635602525e+04
1.269109800839263946e+06,1.140637961701933591e+03,4.610793647092927131e+04
1.270124988237429876e+06,1.140560918856397393e+03,4.483486899747708958e+04
1.253295675403206144e+06,1.134073854233329030e+03,4.757186226477577293e+04
1.268853525673880242e+06,1.140900787762942855e+03,4.652199667785844213e+04
1.215399170562216081e+06,1.117480135877353632e+03,4.857015141937506996e+04
1.236360468763001496e+06,1.127303034507922575e+03,5.024861682502595795e+04
1.197792496429204475e+06,1.109657895893422619e+03,4.820244265979608463e+04
1.230982495904672658e+06,1.124234516120005992e+03,4.792923417349207739e+04
1.210780547159201698e+06,1.114629769393663764e+03,4.641891361782128661e+04
1.214357969392781844e+06,1.116770230063601730e+03,4.680839548454625037e+04
1.222773507408370031e+06,1.120328259445511321e+03,4.693274542313567508e+04
1.202563037050561048e+06,1.110672630860698064e+03,4.540862481411068438e+04
1.250456577576496406e+06,1.132465840044001425e+03,4.629363764274711866e+04
1.257430298052901402e+06,1.134874070965224973e+03,4.388252321336956811e+04
1.225695151881508762e+06,1.121288255259439211e+03,4.632402506492165412e+04
1.240033030213539023e+06,1.127978621264314370e+03,4.584792936361725151e+04
1.226679349901647307e+06,1.122695920352380426e+03,4.918032920609770372e+04
1.220639873635205906e+06,1.119819541150653095e+03,4.858289649343970814e+04
1.217900986322883284e+06,1.117450788889698288e+03,4.449486752906579204e+04
1.198026220020228298e+06,1.108994144010556056e+03,4.621607382760535256e+04
1.194415862503407523e+06,1.107301633073806443e+03,4.604712385395768797e+04
1.209171998178565642e+06,1.114452553404405080e+03,4.778305849919870525e+04
1.226663434812037973e+06,1.121509093814983771e+03,4.497325469543093641e+04
1.239016160935615655e+06,1.127911997104816010e+03,4.820035318401301629e+04
1.211588845666142879e+06,1.114178403701085244e+03,4.348381214987589919e+04
1.191252716044599423e+06,1.105897137746187582e+03,4.521338699976154749e+04
1.222727170361834811e+06,1.120693151852043457e+03,4.835266893494677788e+04
1.195732527157879900e+06,1.108595701075805891e+03,4.849739548068918521e+04
1.205822474612575257e+06,1.112615902786139031e+03,4.663160421116130601e+04
1.197827500032030279e+06,1.108928601886885872e+03,4.632235609781341191e+04
1.211461419727995992e+06,1.114768501492094856e+03,4.525663219219837629e+04
1.179339345017818036e+06,1.100438261841498388e+03,4.648539169766081613e+04
1.219215045995869441e+06,1.117998474876841101e+03,4.435382022761859844e+04
1.178305705549037782e+06,1.099310915536855191e+03,4.278697369051251735e+04
1.195859151124012889e+06,1.107700321024670302e+03,4.514804200496113481e+04
1.197057234047939302e+06,1.107917262141870197e+03,4.397499076182374120e+04
1.155378607767307200e+06,1.089094571716889277e+03,4.373878944796852011e+04
1.179473853025844088e+06,1.099754942779417433e+03,4.387544423602503957e+04
