# ADU, ADU Uncertainty, Sky ADU
4.047806411256440917e+00,2.550703911342393493e+00,1.675486441268706272e+01
6.022546465193120424e-01,2.561972100989076573e+00,2.793456385728801905e+01
4.219129458259188503e+00,2.943036682110486524e+00,2.617577182736677344e+01
2.895479627823770219e+00,2.857899286199382161e+00,2.690035087242119616e+01
2.208026737043504717e+00,2.752483836127678440e+00,2.703606367941870303e+01
5.923680068598292658e-01,2.594148716564506962e+00,2.870792689922274832e+01
1.791603417945645704e+00,2.539610827483748778e+00,2.302390310583929889e+01
1.618065205493107950e+00,2.777254350269935834e+00,2.941579740023263412e+01
5.583504438474444775e+00,2.858858475680377875e+00,1.939379907555061422e+01
2.535216680250205634e+00,2.764563867246946138e+00,2.630467091639314248e+01
3.318982065251801394e+00,2.572615402078655578e+00,1.928523168328509740e+01
1.218124402227515946e+00,2.485278352123735157e+00,2.416292981734438428e+01
2.478645478997287377e+00,2.877532747007084613e+00,2.976127823900838010e+01
1.050703457017273079e+00,2.628134894300984570e+00,2.746157532061320339e+01
3.827047936132574324e-01,2.956057802779242571e+00,3.765798987663922759e+01
3.480125042465760377e-01,2.485240753774835998e+00,2.659931356298083927e+01
5.871509336337018548e-01,2.830446784299689877e+00,3.405319382852439247e+01
3.242650290480092234e+00,2.702498255441196484e+00,2.278200518692209187e+01
1.487913595875992367e+00,2.712500319734783893e+00,2.835639483143429018e+01
3.136143647886549424e+00,2.731255770264322091e+00,2.329098251139901876e+01
4.059758542664195780e-01,2.633057775325660987e+00,2.961058532151277234e+01
1.543017910959013861e+00,2.604778697252285280e+00,2.524626779528604459e+01
2.916633052018430927e+00,2.694407867051258787e+00,2.385139984956808945e+01
9.762135041303886540e-01,2.516618685708893910e+00,2.537463414648674487e+01
2.583412394106854304e-01,2.589284697365719534e+00,2.903707709390285174e+01
2.076268745096594426e+00,2.787335395142008121e+00,2.824066008774831715e+01
2.605138295059056919e+00,2.887293939854470803e+00,2.912598969900954771e+01
2.590299383745253148e-01,2.771805379983851125e+00,3.285222791445368529e+01
5.474717131716629881e-01,2.621667918381540119e+00,2.899243290566645115e+01
2.172789199578067376e-01,2.602295735879717409e+00,2.947667297244957751e+01
1.939906654399790709e+00,2.631283123928468193e+00,2.478980808133545466e+01
4.674383092585618016e+00,2.840889747502953977e+00,2.171198039586086992e+01
2.592316762903718708e+00,2.884758768186958200e+00,2.936890639290488991e+01
1.460073578225879354e+00,2.674629536881034664e+00,2.708711081021312594e+01
1.278905154877218564e+00,2.752230671098089942e+00,2.970509660112039896e+01
2.373736708166975351e+00,2.413194592637106339e+00,1.877176104952870261e+01
2.902511525429480876e+00,2.791565049049679725e+00,2.596607614202797620e+01
2.106419237054349303e+00,2.576322893133555780e+00,2.335330452654842404e+01
3.680161716855816056e+00,2.811835302989890373e+00,2.413739386769245243e+01
3.888647216646924143e+00,2.836346316203695928e+00,2.426486286696691508e+01
3.501937404911260376e+00,2.707384058059421061e+00,2.210652752935395071e+01
2.718569374425968466e+00,2.729032119489634756e+00,2.521959015604348409e+01
2.978881016437162188e+00,2.780852383010946838e+00,2.534876412212889463e+01
1.832872928515917099e+00,2.631728891291365446e+00,2.534982007135082682e+01
2.253747888152689005e-01,2.516195542991343626e+00,2.792744431088475565e+01
1.432084820274001635e-01,2.599389486160313290e+00,2.986709804318575578e+01
2.067533910909743256e+00,2.868600497292743245e+00,3.054335195176552631e+01
2.060362684493220353e+00,2.542205647448057437e+00,2.253833519182284917e+01
7.728977659609644058e-02,2.523511531044782430e+00,2.853571010157486398e+01
1.879304635387258005e+00,2.617640643678400547e+00,2.490651686207787918e+01
6.721643058124070480e-01,2.619695852590676388e+00,2.868352796515456049e+01
3.167817801087038809e+00,2.690875242340272866e+00,2.287884214584473952e+01
3.218410019289065449e+00,2.900685155111522029e+00,2.773861337348571965e+01
1.533706625907383492e+00,2.436263801002378049e+00,2.202388538525434925e+01
1.956441235115466082e+00,2.660916050063885319e+00,2.573629765668646030e+01
2.884427766787576619e+00,2.570827649847624130e+00,2.074139877451519709e+01
9.015376633544733842e-01,2.447470099450884451e+00,2.431151722025893136e+01
1.564150396171123392e+00,2.760563520366156709e+00,2.944132278887243004e+01
1.871701373804112611e+00,2.730283493579457765e+00,2.752494588765439332e+01
4.107105892931705027e-01,2.688179145717319418e+00,3.123172950505939127e+01
1.072156065090745347e+00,2.602325765797766532e+00,2.700645610235350347e+01
3.898042994696190866e-02,2.586748453505579359e+00,3.010174575121273222e+01
9.864651909867226953e-01,2.686661308810565973e+00,2.926575225314653395e+01
2.600102469817460626e+00,2.320424583004909280e+00,1.617531346115604407e+01
2.049495823208535406e+00,2.543762238544231113e+00,2.270546226887438479e+01
3.482383762828542118e+00,2.752591251388799787e+00,2.338204229087210706e+01
3.834645388381409670e-01,2.362465701974157284e+00,2.380353715108221380e+01
2.127403777829210529e+00,2.279821725058942317e+00,1.667653617511940212e+01
1.094248399124987392e+00,2.524151063378330839e+00,2.514366651358434979e+01
1.581126519599604041e+00,2.570828716702313166e+00,2.465017674278404414e+01
8.361916534820453828e-01,2.427739883203748672e+00,2.382402371157230192e+01
1.470977531154741724e+00,2.470873378844429258e+00,2.286960746028652025e+01
1.223569461699571814e+00,2.506728137931926170e+00,2.440002223585582186e+01
2.215266008780580886e+00,2.786211641357579705e+00,2.786966413152890354e+01
2.703719140579329050e+00,2.699662566016354681e+00,2.437859462411467604e+01
2.055427550863687891e+00,2.596396799251159404e+00,2.387839129504004632e+01
3.500870709318743668e+00,2.752559070798942908e+00,2.326855690008606814e+01
2.665743536337084052e+00,2.717771569328260917e+00,2.492808429865727149e+01
2.136198512487423429e+00,2.708431899237271789e+00,2.633710061757361487e+01
2.324283266243569290e+00,2.741986994156587976e+00,2.658294799961898747e+01
1.759909235097822267e+00,2.749413063288024706e+00,2.857355469625283462e+01
1.100691033552246179e+00,2.556925149306718659e+00,2.591681597749983368e+01
1.982624551121627388e+00,2.727169296745850069e+00,2.733559131924359775e+01
2.534088782452563748e+00,2.532013747230048573e+00,2.097763150982558500e+01
2.249109839582088100e+00,2.588675114718015813e+00,2.309998078970907898e+01
2.010945683978223375e+00,2.761381465709653149e+00,2.822482849158896556e+01
1.738457399007865112e+00,2.697162977006075657e+00,2.726508513570822956e+01
1.222810743400416289e+00,2.787179148976331344e+00,3.103688289908431486e+01
4.063535310128455258e+00,2.701775871514349614e+00,2.034848668385970427e+01
2.624701464278759833e+00,2.493044479056954366e+00,1.985924913722399765e+01
1.009427424068111145e+00,2.229379568372105158e+00,1.918974148131202284e+01
2.245182327872796257e+00,2.493244909811767052e+00,2.091969763243925939e+01
5.146057171918891893e-01,2.394777126983130611e+00,2.419483459854912866e+01
2.249058561482908836e+00,2.493381215717550781e+00,2.103119024127993697e+01
1.121408721794513230e+00,2.569872028323799018e+00,2.622153735080922843e+01
1.036061331661845220e+00,2.314757408238557357e+00,2.087740299545639289e+01
3.780046278090545275e+00,2.578387924567131950e+00,1.820172499725399007e+01
1.260749620902534618e+00,2.714148720643643653e+00,2.916735542823756688e+01
1.030796892758292262e-02,2.755540142423912986e+00,3.411634586292584714e+01
1.046445553052392397e+00,2.464155535623292703e+00,2.408158070919902727e+01
1.196051483192502873e+00,2.272157422824006456e+00,1.943373318689485885e+01
6.195215979457568967e-01,2.315110042445113425e+00,2.215385040600673605e+01
2.005715694411799976e+00,2.095230894025868373e+00,1.352218752854467176e+01
1.176450674207481173e+00,2.460953074009625929e+00,2.348638156649598585e+01
3.513166114112530991e+00,2.392538315078022393e+00,1.495190738142434483e+01
2.452933397780924007e+00,2.270757350262202934e+00,1.558402615723536400e+01
1.737243168281602745e+00,2.380338482565295344e+00,2.010666216217691371e+01
1.585599982989148948e+00,2.130792947057975173e+00,1.543923367611460229e+01
2.960396363300354938e+00,2.287624459957153800e+00,1.440341854615198436e+01
2.599739516842098030e+00,2.339938858927641530e+00,1.659612798046392967e+01
1.601084484232204952e+00,1.929567360979402846e+00,1.175668855311910121e+01
1.210280121200071335e+00,2.178048265021961694e+00,1.757617393170373887e+01
2.424813215384138410e+00,2.231267172249150832e+00,1.488920065822484240e+01
1.142640518391746740e+00,2.126490757599469372e+00,1.670823289412114576e+01
2.527646966060411504e+00,2.042532442759984690e+00,1.099310373967187004e+01
1.152236870761093712e+00,1.963899645158083906e+00,1.372299318905066912e+01
6.330604043817907867e-01,1.520437094943596135e+00,8.399610650522333799e+00
1.166466261358183987e+00,1.793158544705249158e+00,1.086313519391997851e+01
1.944308658776167098e+00,1.479866448078491770e+00,3.980542399444189972e+00
6.599460981304312135e+00,1.383899493038324824e+00,-3.006706105825310615e+00
2.874681168460706537e+00,8.383110144545768971e-01,-5.296243519216853990e+00
1.989769390359783729e+00,4.304220591889275083e-01,-8.137233598256640832e+00
1.158244635380601739e+00,1.274871755064124867e+00,-1.108206312813120853e+01
2.584952862384814476e-01,1.938840489560081704e+00,-1.655961690503741224e+01
7.942195117805489089e-04,2.116101987732369238e+00,-2.014925897812807065e+01
3.946016506766170662e-01,2.391657845774768809e+00,-2.698211799498189123e+01
1.684172959358151145e+00,2.382592271640002313e+00,-3.246541237130469426e+01
2.541436855314528565e+00,2.336981866941083563e+00,-3.297009165054979007e+01
2.226860503713717243e+00,2.305110511774938420e+00,-3.208835326220437878e+01
3.331651542764927143e+00,1.679503175217517574e+00,-2.366159205443158697e+01
1.908198110721047058e+00,1.429682847547976587e+00,-1.541877853413826038e+01
1.282537715793119260e+00,6.007365615309293583e-01,-6.066754276609770180e+00
1.104789342037630018e+00,6.197134890814157693e-01,-1.533674445905305883e-01
1.416569174556661093e+00,1.196515876248632759e+00,2.224211176136349888e+00
3.113024611142264142e+00,1.786394752907158878e+00,5.032405567696256909e+00
2.761899353783737965e+00,1.812261136037828013e+00,6.434598496406320756e+00
2.638039816089567058e+00,1.826758048053494843e+00,6.998441591006564266e+00
1.490541724529322209e+00,1.683816497401155798e+00,8.171066860563993117e+00
4.020773866441333055e+00,2.277085862509912406e+00,1.111103554553950268e+01
4.416035628390155843e+00,2.155448491394696742e+00,7.649262991077012686e+00
1.898617051484280172e+00,2.032858920418147974e+00,1.274608972543825125e+01
4.125438907083887941e+00,2.392498790609076220e+00,1.318006848302869294e+01
1.113781248640627553e+00,1.832944496431140990e+00,1.165435915427326385e+01
1.592766875071678356e+00,2.213802359755002058e+00,1.709778947486967482e+01
3.811514944688129791e+00,2.264282194667861070e+00,1.145411582561986918e+01
1.124139001036176255e+00,2.264591828563975451e+00,1.952929342936181456e+01
2.348046526753172270e+00,2.302086264447792185e+00,1.655989419520900086e+01
9.501003120832069992e-01,2.188057057131376659e+00,1.854425803918570992e+01
2.760026112469406545e+00,2.262321914853330895e+00,1.451633449400379838e+01
1.454670934482589439e+00,2.250152842927125363e+00,1.821807261346863527e+01
9.519874046684152491e-01,2.291547636475696148e+00,2.062616608038651833e+01
2.784408026730736729e+00,2.276395698560019110e+00,1.471419168291052415e+01
7.965015549825746888e-01,2.374901444839255582e+00,2.285175117622650021e+01
3.054649123603497607e+00,2.541247396891114896e+00,1.958250234750752128e+01
1.053914748168272686e+00,2.394636833238521056e+00,2.247425044942788830e+01
2.208739089485261431e+00,2.398759626208715190e+00,1.900239000745481022e+01
1.618134302509522060e+00,2.387019995803032923e+00,2.055987043708002560e+01
3.252211467237823062e+00,2.561016603176803574e+00,1.944707158003619440e+01
2.318314454602573571e-01,2.272244758614700988e+00,2.248080331641590135e+01
1.108299343410757087e+00,2.548131026720128478e+00,2.570492878720155261e+01
2.756739758205414059e+00,2.453880511114862273e+00,1.853386898639798730e+01
2.029228738390089770e+00,2.528507771943271365e+00,2.241019729462670540e+01
1.036028804330727082e+00,2.170359909529329556e+00,1.792516220746730227e+01
2.133352915580629006e+00,2.361287177702788398e+00,1.844620325136179062e+01
2.381748478098019373e+00,2.474423175969418409e+00,2.011862761148512391e+01
1.464167483448638230e+00,2.532347111766148018e+00,2.426220334385675059e+01
2.606018486346135532e+00,2.212304708658021202e+00,1.410944996302509757e+01
4.120335390070390957e+00,2.661024077249598552e+00,1.916164624388177629e+01
1.913065886017312867e+00,2.498921671182531501e+00,2.209270538471870182e+01
2.013569499261111062e+00,2.537161659772642075e+00,2.267853365121696996e+01
2.074719780974552119e+00,2.546526624884728474e+00,2.269587897494455220e+01
1.563866726869054036e+00,2.289230269940955242e+00,1.871504471200927355e+01
1.275458740474759711e+00,2.427164223687547917e+00,2.246904011900124942e+01
7.737688780318130455e-01,2.427079519505179306e+00,2.405587268264649481e+01
1.566098322065111903e+00,2.475944927911688076e+00,2.265387452098986287e+01
8.290170225849697871e-01,2.473074310498899475e+00,2.490264541326727254e+01
1.837233306460666959e+00,2.367466478423828402e+00,1.946981488844029684e+01
1.137064960299298599e+00,2.290419045411282273e+00,2.000311315336383799e+01
1.733915307463204103e+00,2.367018547670074913e+00,1.978302844536896643e+01
2.657849328289156432e+00,2.509824333952312969e+00,2.006431709688915532e+01
1.326832432463298961e+00,2.488836765572998377e+00,2.369471705119709526e+01
2.423429538285558849e+00,2.313609295710305602e+00,1.654529863368668430e+01
1.158526680135340547e-01,2.549681396039339631e+00,2.884878958171598384e+01
1.187724212537163870e+00,2.342378576966869907e+00,2.093311740497546225e+01
1.520728345377717616e+00,2.364752009444182512e+00,2.035776255335171570e+01
3.602056506404504699e+00,2.602922482394421255e+00,1.933720575523229712e+01
2.094490921654552640e+00,2.479480593139997691e+00,2.109408168651989612e+01
9.852152672577806358e-01,2.423567751680311577e+00,2.329865327024481303e+01
2.884009169149998719e+00,2.399728879412841742e+00,1.694650248235867807e+01
1.038448704403803768e+00,2.405005999171529574e+00,2.270557159743558984e+01
1.690048184647595431e+00,2.242783887020379119e+00,1.737219625878643114e+01
4.383453072290142138e-01,2.276472984057390292e+00,2.191443452876145415e+01
4.102957147912229541e-01,2.469468914137190385e+00,2.609896217193970358e+01
1.354093414354704317e+00,2.616257979197559536e+00,2.650920015394927987e+01
6.205098290021479057e-01,2.545652860482827240e+00,2.720109715105765602e+01
5.714675774243013068e-02,2.472038104837735339e+00,2.733364176942087198e+01
7.058306113451940922e-01,2.384980787011038217e+00,2.337390015143445510e+01
2.161570035354355657e+00,2.546982412266904472e+00,2.238585043524454221e+01
5.680494233509635338e-01,2.196838598769516260e+00,1.990206987778525871e+01
1.037200314824706870e+00,2.492769884175521256e+00,2.466028035408766073e+01
6.412482048947738544e-01,2.330519467695179703e+00,2.239835089859047201e+01
1.457410159277177097e+00,2.400579494182530471e+00,2.132321810978064391e+01
4.528091503388843364e+00,2.706111547164438136e+00,1.905856236190449238e+01
2.956461192468726740e+00,2.555944580525761900e+00,2.016982959756359861e+01
2.218399715260234384e+00,2.526341351124905099e+00,2.174163853012021619e+01
1.098752739328749950e+00,2.362944945687331266e+00,2.162771378302370451e+01
1.192283814543171561e+00,2.353437072308545375e+00,2.110620808325345621e+01
1.407868501951130780e+00,2.436985335734326519e+00,2.235735785639569428e+01
3.982820693036335791e-01,2.574327478790821466e+00,2.852117480005761863e+01
9.735927299620603659e-01,2.422894671660317023e+00,2.335002549720819687e+01
1.262684091777646289e+00,2.320012369194418778e+00,2.020923167119466157e+01
2.246434224349415310e+00,2.450178636794443587e+00,1.997423594718206630e+01
1.196604880238853141e+00,2.481048382367458505e+00,2.394739072330213148e+01
6.233438862421751825e-01,2.470842901226431021e+00,2.545044969990509287e+01
9.006495440936977959e-01,2.433764820602869250e+00,2.376797984573332911e+01
