# Resampled ADU, ADU Uncertainty, Sky ADU
nan,nan,nan
8.238442806778562954e+04,1.858489145597814058e+02,5.937762471708584826e+02
8.227722706520333304e+04,1.857279380533608162e+02,5.921264269787310468e+02
8.218579101744545915e+04,1.856247523241960096e+02,5.907192289652286945e+02
8.218579101744545915e+04,1.856247523241960096e+02,5.907192289652286945e+02
8.218579101744545915e+04,1.856247523241960096e+02,5.907192289652286945e+02
8.218579101744545915e+04,1.856247523241960096e+02,5.907192289652286945e+02
8.218579101744545915e+04,1.856247523241960096e+02,5.907192289652286945e+02
8.218579101744545915e+04,1.856247523241960096e+02,5.907192289652286945e+02
8.218579101744545915e+04,1.856247523241960096e+02,5.907192289652286945e+02
8.200275175015957211e+04,1.854338034573961238e+02,6.190117125129837632e+02
8.192163816012247116e+04,1.853491847396241496e+02,6.315494862139640873e+02
8.192163816012247116e+04,1.853491847396241496e+02,6.315494862139640873e+02
8.192163816012247116e+04,1.853491847396241496e+02,6.315494862139640873e+02
8.192163816012247116e+04,1.853491847396241496e+02,6.315494862139640873e+02
8.192163816012247116e+04,1.853491847396241496e+02,6.315494862139640873e+02
8.192163816012247116e+04,1.853491847396241496e+02,6.315494862139640873e+02
8.192163816012247116e+04,1.853491847396241496e+02,6.315494862139640873e+02
8.231840512108524854e+04,1.859020057495109484e+02,6.459159273682479352e+02
8.242203237486528815e+04,1.860463910656357314e+02,6.496681421186855232e+02
8.242203237486528815e+04,1.860463910656357314e+02,6.496681421186855232e+02
8.242203237486528815e+04,1.860463910656357314e+02,6.496681421186855232e+02
8.242203237486528815e+04,1.860463910656357314e+02,6.496681421186855232e+02
8.242203237486528815e+04,1.860463910656357314e+02,6.496681421186855232e+02
8.242203237486528815e+04,1.860463910656357314e+02,6.496681421186855232e+02
8.242203237486528815e+04,1.860463910656357314e+02,6.496681421186855232e+02
8.116389070887732669e+04,1.845026022057697617e+02,6.123533658732208096e+02
8.092315898817613197e+04,1.842072150020218828e+02,6.052135893790555201e+02
8.092315898817613197e+04,1.842072150020218828e+02,6.052135893790555201e+02
8.092315898817613197e+04,1.842072150020218828e+02,6.052135893790555201e+02
8.092315898817613197e+04,1.842072150020218828e+02,6.052135893790555201e+02
8.092315898817613197e+04,1.842072150020218828e+02,6.052135893790555201e+02
8.092315898817613197e+04,1.842072150020218828e+02,6.052135893790555201e+02
8.092315898817613197e+04,1.842072150020218828e+02,6.052135893790555201e+02
8.050981130612104607e+04,1.838327626294775143e+02,5.930910788627739976e+02
8.042643507391650928e+04,1.837572319580399380e+02,5.906458510422569361e+02
8.042643507391650928e+04,1.837572319580399380e+02,5.906458510422569361e+02
8.042643507391650928e+04,1.837572319580399380e+02,5.906458510422569361e+02
8.042643507391650928e+04,1.837572319580399380e+02,5.906458510422569361e+02
8.042643507391650928e+04,1.837572319580399380e+02,5.906458510422569361e+02
8.042643507391650928e+04,1.837572319580399380e+02,5.906458510422569361e+02
8.042643507391650928e+04,1.837572319580399380e+02,5.906458510422569361e+02
8.012057501073418825e+04,1.832922638264084014e+02,5.460744840218440004e+02
8.002970208560580795e+04,1.831541189055801908e+02,5.328320539511342986e+02
8.002970208560580795e+04,1.831541189055801908e+02,5.328320539511342986e+02
8.002970208560580795e+04,1.831541189055801908e+02,5.328320539511342986e+02
8.002970208560580795e+04,1.831541189055801908e+02,5.328320539511342986e+02
8.002970208560580795e+04,1.831541189055801908e+02,5.328320539511342986e+02
8.002970208560580795e+04,1.831541189055801908e+02,5.328320539511342986e+02
8.002970208560580795e+04,1.831541189055801908e+02,5.328320539511342986e+02
8.042515905780591129e+04,1.839023755907470274e+02,5.565840147098449506e+02
8.063293916451733094e+04,1.842955229236326602e+02,5.690637161387858214e+02
8.063293916451733094e+04,1.842955229236326602e+02,5.690637161387858214e+02
8.063293916451733094e+04,1.842955229236326602e+02,5.690637161387858214e+02
8.063293916451733094e+04,1.842955229236326602e+02,5.690637161387858214e+02
8.063293916451733094e+04,1.842955229236326602e+02,5.690637161387858214e+02
8.063293916451733094e+04,1.842955229236326602e+02,5.690637161387858214e+02
8.063293916451733094e+04,1.842955229236326602e+02,5.690637161387858214e+02
8.069639544359677529e+04,1.841338623131773318e+02,5.316669828106531668e+02
8.076357480278631556e+04,1.839627168193960074e+02,4.920761240775019587e+02
8.076357480278631556e+04,1.839627168193960074e+02,4.920761240775019587e+02
8.076357480278631556e+04,1.839627168193960074e+02,4.920761240775019587e+02
8.076357480278631556e+04,1.839627168193960074e+02,4.920761240775019587e+02
8.076357480278631556e+04,1.839627168193960074e+02,4.920761240775019587e+02
8.076357480278631556e+04,1.839627168193960074e+02,4.920761240775019587e+02
8.076357480278631556e+04,1.839627168193960074e+02,4.920761240775019587e+02
8.028182434216867841e+04,1.834233744536726078e+02,5.088479690446181394e+02
7.891984411864704452e+04,1.818985733463090639e+02,5.562644699606674976e+02
7.891984411864704452e+04,1.818985733463090639e+02,5.562644699606674976e+02
7.891984411864704452e+04,1.818985733463090639e+02,5.562644699606674976e+02
7.891984411864704452e+04,1.818985733463090639e+02,5.562644699606674976e+02
7.891984411864704452e+04,1.818985733463090639e+02,5.562644699606674976e+02
7.891984411864704452e+04,1.818985733463090639e+02,5.562644699606674976e+02
7.891984411864704452e+04,1.818985733463090639e+02,5.562644699606674976e+02
7.891984411864704452e+04,1.818985733463090639e+02,5.562644699606674976e+02
7.499744115880453319e+04,1.773065796435330981e+02,4.888701323678865265e+02
7.492533572170214029e+04,1.772221651362782495e+02,4.876312239181162340e+02
7.492533572170214029e+04,1.772221651362782495e+02,4.876312239181162340e+02
7.492533572170214029e+04,1.772221651362782495e+02,4.876312239181162340e+02
7.492533572170214029e+04,1.772221651362782495e+02,4.876312239181162340e+02
7.492533572170214029e+04,1.772221651362782495e+02,4.876312239181162340e+02
7.492533572170214029e+04,1.772221651362782495e+02,4.876312239181162340e+02
7.492533572170214029e+04,1.772221651362782495e+02,4.876312239181162340e+02
6.876961027894075960e+04,1.698228669324103066e+02,4.962186436673192702e+02
6.541828667187063547e+04,1.657945126828662410e+02,5.008938395962029517e+02
6.541828667187063547e+04,1.657945126828662410e+02,5.008938395962029517e+02
6.541828667187063547e+04,1.657945126828662410e+02,5.008938395962029517e+02
6.541828667187063547e+04,1.657945126828662410e+02,5.008938395962029517e+02
6.541828667187063547e+04,1.657945126828662410e+02,5.008938395962029517e+02
6.541828667187063547e+04,1.657945126828662410e+02,5.008938395962029517e+02
6.541828667187063547e+04,1.657945126828662410e+02,5.008938395962029517e+02
6.377442681023883051e+04,1.636450505998935512e+02,5.073691762661604230e+02
5.903890809662798711e+04,1.574530276935067548e+02,5.260228819093377979e+02
5.903890809662798711e+04,1.574530276935067548e+02,5.260228819093377979e+02
5.903890809662798711e+04,1.574530276935067548e+02,5.260228819093377979e+02
5.903890809662798711e+04,1.574530276935067548e+02,5.260228819093377979e+02
5.903890809662798711e+04,1.574530276935067548e+02,5.260228819093377979e+02
5.903890809662798711e+04,1.574530276935067548e+02,5.260228819093377979e+02
5.903890809662798711e+04,1.574530276935067548e+02,5.260228819093377979e+02
5.903890809662798711e+04,1.574530276935067548e+02,5.260228819093377979e+02
6.450184483828930388e+04,1.645736002723923548e+02,4.933486022147922654e+02
6.576423223392639193e+04,1.662190377904132674e+02,4.857981580492294711e+02
6.576423223392639193e+04,1.662190377904132674e+02,4.857981580492294711e+02
6.576423223392639193e+04,1.662190377904132674e+02,4.857981580492294711e+02
6.576423223392639193e+04,1.662190377904132674e+02,4.857981580492294711e+02
6.576423223392639193e+04,1.662190377904132674e+02,4.857981580492294711e+02
6.576423223392639193e+04,1.662190377904132674e+02,4.857981580492294711e+02
6.576423223392639193e+04,1.662190377904132674e+02,4.857981580492294711e+02
6.760453523472203233e+04,1.684803614946874006e+02,4.894738717687746430e+02
7.167995392356175580e+04,1.734881460181765931e+02,4.976138750079056194e+02
7.167995392356175580e+04,1.734881460181765931e+02,4.976138750079056194e+02
7.167995392356175580e+04,1.734881460181765931e+02,4.976138750079056194e+02
7.167995392356175580e+04,1.734881460181765931e+02,4.976138750079056194e+02
7.167995392356175580e+04,1.734881460181765931e+02,4.976138750079056194e+02
7.167995392356175580e+04,1.734881460181765931e+02,4.976138750079056194e+02
7.167995392356175580e+04,1.734881460181765931e+02,4.976138750079056194e+02
7.167995392356175580e+04,1.734881460181765931e+02,4.976138750079056194e+02
7.038071975310832204e+04,1.722025396446495051e+02,5.598189308387821939e+02
6.995644075814190728e+04,1.717827109544202528e+02,5.801326657835336391e+02
6.995644075814190728e+04,1.717827109544202528e+02,5.801326657835336391e+02
6.995644075814190728e+04,1.717827109544202528e+02,5.801326657835336391e+02
6.995644075814190728e+04,1.717827109544202528e+02,5.801326657835336391e+02
6.995644075814190728e+04,1.717827109544202528e+02,5.801326657835336391e+02
6.995644075814190728e+04,1.717827109544202528e+02,5.801326657835336391e+02
6.995644075814190728e+04,1.717827109544202528e+02,5.801326657835336391e+02
6.972540156555197609e+04,1.714985854060965380e+02,5.783171818868485161e+02
6.830951356688993110e+04,1.697573658776037178e+02,5.671912692991824088e+02
6.830951356688993110e+04,1.697573658776037178e+02,5.671912692991824088e+02
6.830951356688993110e+04,1.697573658776037178e+02,5.671912692991824088e+02
6.830951356688993110e+04,1.697573658776037178e+02,5.671912692991824088e+02
6.830951356688993110e+04,1.697573658776037178e+02,5.671912692991824088e+02
6.830951356688993110e+04,1.697573658776037178e+02,5.671912692991824088e+02
6.830951356688993110e+04,1.697573658776037178e+02,5.671912692991824088e+02
6.830951356688993110e+04,1.697573658776037178e+02,5.671912692991824088e+02
6.859799159073764167e+04,1.699565752070265603e+02,5.610720345601449708e+02
6.892301008277547953e+04,1.701810176618981529e+02,5.541776984828934474e+02
6.892301008277547953e+04,1.701810176618981529e+02,5.541776984828934474e+02
6.892301008277547953e+04,1.701810176618981529e+02,5.541776984828934474e+02
6.892301008277547953e+04,1.701810176618981529e+02,5.541776984828934474e+02
6.892301008277547953e+04,1.701810176618981529e+02,5.541776984828934474e+02
6.892301008277547953e+04,1.701810176618981529e+02,5.541776984828934474e+02
6.892301008277547953e+04,1.701810176618981529e+02,5.541776984828934474e+02
6.892301008277547953e+04,1.701810176618981529e+02,5.541776984828934474e+02
7.038779026097498718e+04,1.718517834637941917e+02,5.292204130340129495e+02
7.089339866094278113e+04,1.724284933595110374e+02,5.206057325849243398e+02
7.089339866094278113e+04,1.724284933595110374e+02,5.206057325849243398e+02
7.089339866094278113e+04,1.724284933595110374e+02,5.206057325849243398e+02
7.089339866094278113e+04,1.724284933595110374e+02,5.206057325849243398e+02
7.089339866094278113e+04,1.724284933595110374e+02,5.206057325849243398e+02
7.089339866094278113e+04,1.724284933595110374e+02,5.206057325849243398e+02
7.089339866094278113e+04,1.724284933595110374e+02,5.206057325849243398e+02
7.089339866094278113e+04,1.724284933595110374e+02,5.206057325849243398e+02
7.289878498814506747e+04,1.752989616425940937e+02,5.866722916343844645e+02
7.298325701079472492e+04,1.754198731390646913e+02,5.894551847840533583e+02
7.298325701079472492e+04,1.754198731390646913e+02,5.894551847840533583e+02
7.298325701079472492e+04,1.754198731390646913e+02,5.894551847840533583e+02
7.298325701079472492e+04,1.754198731390646913e+02,5.894551847840533583e+02
7.298325701079472492e+04,1.754198731390646913e+02,5.894551847840533583e+02
7.298325701079472492e+04,1.754198731390646913e+02,5.894551847840533583e+02
7.298325701079472492e+04,1.754198731390646913e+02,5.894551847840533583e+02
7.318482932564982912e+04,1.756306427179895877e+02,6.027686659939148512e+02
7.468381552784243831e+04,1.771980240861975915e+02,7.017739517697903011e+02
7.468381552784243831e+04,1.771980240861975915e+02,7.017739517697903011e+02
7.468381552784243831e+04,1.771980240861975915e+02,7.017739517697903011e+02
7.468381552784243831e+04,1.771980240861975915e+02,7.017739517697903011e+02
7.468381552784243831e+04,1.771980240861975915e+02,7.017739517697903011e+02
7.468381552784243831e+04,1.771980240861975915e+02,7.017739517697903011e+02
7.468381552784243831e+04,1.771980240861975915e+02,7.017739517697903011e+02
7.468381552784243831e+04,1.771980240861975915e+02,7.017739517697903011e+02
7.477175124743206834e+04,1.773567559784739842e+02,6.822065417918299772e+02
7.508349001341810799e+04,1.779194725224654121e+02,6.128385958815779304e+02
7.508349001341810799e+04,1.779194725224654121e+02,6.128385958815779304e+02
7.508349001341810799e+04,1.779194725224654121e+02,6.128385958815779304e+02
7.508349001341810799e+04,1.779194725224654121e+02,6.128385958815779304e+02
7.508349001341810799e+04,1.779194725224654121e+02,6.128385958815779304e+02
7.508349001341810799e+04,1.779194725224654121e+02,6.128385958815779304e+02
7.508349001341810799e+04,1.779194725224654121e+02,6.128385958815779304e+02
7.508349001341810799e+04,1.779194725224654121e+02,6.128385958815779304e+02
7.504363403244661458e+04,1.777505304837107758e+02,6.056815106495112104e+02
7.493240500732876535e+04,1.772790514781999036e+02,5.857077051216144810e+02
7.493240500732876535e+04,1.772790514781999036e+02,5.857077051216144810e+02
7.493240500732876535e+04,1.772790514781999036e+02,5.857077051216144810e+02
7.493240500732876535e+04,1.772790514781999036e+02,5.857077051216144810e+02
7.493240500732876535e+04,1.772790514781999036e+02,5.857077051216144810e+02
7.493240500732876535e+04,1.772790514781999036e+02,5.857077051216144810e+02
7.493240500732876535e+04,1.772790514781999036e+02,5.857077051216144810e+02
7.493240500732876535e+04,1.772790514781999036e+02,5.857077051216144810e+02
7.544471272371029772e+04,1.778870833663103781e+02,5.708200177770869459e+02
7.698463195579488820e+04,1.797147349286084079e+02,5.260698894264401133e+02
7.698463195579488820e+04,1.797147349286084079e+02,5.260698894264401133e+02
7.698463195579488820e+04,1.797147349286084079e+02,5.260698894264401133e+02
7.698463195579488820e+04,1.797147349286084079e+02,5.260698894264401133e+02
7.698463195579488820e+04,1.797147349286084079e+02,5.260698894264401133e+02
7.698463195579488820e+04,1.797147349286084079e+02,5.260698894264401133e+02
7.698463195579488820e+04,1.797147349286084079e+02,5.260698894264401133e+02
7.698463195579488820e+04,1.797147349286084079e+02,5.260698894264401133e+02
7.707616742857854115e+04,1.798069430447623347e+02,5.244005750755995905e+02
7.750093651359142677e+04,1.802348335219551245e+02,5.166541451087027781e+02
7.750093651359142677e+04,1.802348335219551245e+02,5.166541451087027781e+02
7.750093651359142677e+04,1.802348335219551245e+02,5.166541451087027781e+02
7.750093651359142677e+04,1.802348335219551245e+02,5.166541451087027781e+02
7.750093651359142677e+04,1.802348335219551245e+02,5.166541451087027781e+02
7.750093651359142677e+04,1.802348335219551245e+02,5.166541451087027781e+02
7.750093651359142677e+04,1.802348335219551245e+02,5.166541451087027781e+02
7.750093651359142677e+04,1.802348335219551245e+02,5.166541451087027781e+02
7.749210963489748247e+04,1.802293390254192786e+02,5.149892455120441355e+02
7.731120652276533656e+04,1.801167316635875295e+02,4.808678387423108234e+02
7.731120652276533656e+04,1.801167316635875295e+02,4.808678387423108234e+02
7.731120652276533656e+04,1.801167316635875295e+02,4.808678387423108234e+02
7.731120652276533656e+04,1.801167316635875295e+02,4.808678387423108234e+02
7.731120652276533656e+04,1.801167316635875295e+02,4.808678387423108234e+02
7.731120652276533656e+04,1.801167316635875295e+02,4.808678387423108234e+02
7.731120652276533656e+04,1.801167316635875295e+02,4.808678387423108234e+02
7.731120652276533656e+04,1.801167316635875295e+02,4.808678387423108234e+02
