# Count, Count Uncertainty, Sky Count
1.016725408482935047e+06,1.021165978918762335e+03,3.885708573988030548e+04
1.004369217485525180e+06,1.014968585628510596e+03,3.724455146149864595e+04
1.008111338865139871e+06,1.016731178782540837e+03,3.769337832103957044e+04
1.008142043195104692e+06,1.016163533605434964e+03,3.612124039905316022e+04
1.009924266731946613e+06,1.017193550450546354e+03,3.634164457432768540e+04
1.001565872073237901e+06,1.013180105681695750e+03,3.701603269481011375e+04
1.008740342894256930e+06,1.017442010186890229e+03,3.935024744837465551e+04
1.006277915051212185e+06,1.015164235074220755e+03,3.581668503848506953e+04
1.015494749373520259e+06,1.020285947700892962e+03,3.741319081729374739e+04
1.009230223782444955e+06,1.017297063189880305e+03,3.766877533764880354e+04
1.004424543804923072e+06,1.015287054868536643e+03,3.934754474831210246e+04
9.986291606265812879e+05,1.012156786784830842e+03,3.835133028088741412e+04
1.003413876192602911e+06,1.014198028635199989e+03,3.694710820668234373e+04
9.847161262586853700e+05,1.004652188341157625e+03,3.640770837029970426e+04
9.899036315418555168e+05,1.006917456434558517e+03,3.544074749480968603e+04
9.873224295597394230e+05,1.005989782636616269e+03,3.653722495185582375e+04
9.855716455172622809e+05,1.004945205501880423e+03,3.608898062506078713e+04
9.715430392170614796e+05,9.981439590117701073e+02,3.561866213921038434e+04
9.798945758017612388e+05,1.002272692907894793e+03,3.537842971330589353e+04
9.771895469867094653e+05,1.000882720963897441e+03,3.630293945812945458e+04
9.804707464084015228e+05,1.002282994965803368e+03,3.530059083539939456e+04
9.665272697304645553e+05,9.952090373150600726e+02,3.431223630902488367e+04
9.851783035107502947e+05,1.004733308035116124e+03,3.584534182146414241e+04
9.869346173267299309e+05,1.005095051092569520e+03,3.420083479412236193e+04
9.770069084465706255e+05,1.000669353187986076e+03,3.571265903783910471e+04
9.694606633168162080e+05,9.969204821385266087e+02,3.601059409260713437e+04
9.855337276179804467e+05,1.004839608798978816e+03,3.573412232341739582e+04
9.688989185737362131e+05,9.961744823809681293e+02,3.436161086563875142e+04
9.675244927859476302e+05,9.956385945896203111e+02,3.479378362991857284e+04
9.685540343567845412e+05,9.962032076509021863e+02,3.522805600941026205e+04
9.636464239099087426e+05,9.939197201079450679e+02,3.556856603386467032e+04
9.598610503015113063e+05,9.917517366357166111e+02,3.499638865477935906e+04
9.556560615894944640e+05,9.910169719393232981e+02,3.844579998837313906e+04
9.486452910221948987e+05,9.864928628279220675e+02,3.642376831268447859e+04
9.700564294451741735e+05,9.968473261360564948e+02,3.389953982111738151e+04
9.620543101007230580e+05,9.926523823910088140e+02,3.335318615164326184e+04
9.544032373583224835e+05,9.888763348531063002e+02,3.470169999775427277e+04
9.588821150432206923e+05,9.910324309549793043e+02,3.372874138939036493e+04
9.633665632115390617e+05,9.931979005528609150e+02,3.372488046046406816e+04
9.519057474486980354e+05,9.877761619844452525e+02,3.520209546733939351e+04
9.594454234910794767e+05,9.910308378595366321e+02,3.304288212654840027e+04
9.419062580422401661e+05,9.822861780063257129e+02,3.391123992063495098e+04
9.545641465554964961e+05,9.883226173690659380e+02,3.265301164333987617e+04
9.596902552099479362e+05,9.910594634520819000e+02,3.274073437565753920e+04
9.540764993476201780e+05,9.881239657725279812e+02,3.279681462924642983e+04
9.415756576006348478e+05,9.816050919170666020e+02,3.223905627470822219e+04
9.341613785005816026e+05,9.779127212760456587e+02,3.255225572208164522e+04
9.366961746420080308e+05,9.797143320197499179e+02,3.404759491332136531e+04
9.290993966447432758e+05,9.762529238363725881e+02,3.450513373303619301e+04
9.433420052737431834e+05,9.825114654111104073e+02,3.202498807864909395e+04
9.278832484196671285e+05,9.749036832912656791e+02,3.222131466741207259e+04
9.294027254365903791e+05,9.752651646327759636e+02,3.191595250925157234e+04
9.258982656780544203e+05,9.735510215292713383e+02,3.224810085644102583e+04
9.272750009209536947e+05,9.742682231641796307e+02,3.209172587762952389e+04
9.356251068955541123e+05,9.781631455147693259e+02,3.105760953938122111e+04
9.250914718295190251e+05,9.736373622142219801e+02,3.282348951839558868e+04
9.284447785431969678e+05,9.744463171367364112e+02,3.074414478564041201e+04
9.198203191980213160e+05,9.702092798004349561e+02,3.138875868722353698e+04
9.152811161100134486e+05,9.681702792554682446e+02,3.245244525154988514e+04
9.171953420508707641e+05,9.694196325865499375e+02,3.329550202440055727e+04
9.251168583480824018e+05,9.731021050572226159e+02,3.113029711546978797e+04
9.119819425450125709e+05,9.664353251036633310e+02,3.223211055118128934e+04
9.134662934550289065e+05,9.673696013811538705e+02,3.277164600660605356e+04
9.191029635588595411e+05,9.701032707355938101e+02,3.242661151785016409e+04
9.206377948062827345e+05,9.709095036060156190e+02,3.217374201136680495e+04
9.265281257868940011e+05,9.738025683118897859e+02,3.183407573405832227e+04
9.148755366754018469e+05,9.671188040497271459e+02,2.969530066242655448e+04
9.160083412538709817e+05,9.679801070582929015e+02,2.987734074241921189e+04
9.008132583546941169e+05,9.602869318038905249e+02,3.121687219286698746e+04
9.084737776086811209e+05,9.647319879889910226e+02,3.267461631702907835e+04
9.075467663305283058e+05,9.636827134335524079e+02,3.084002993625503950e+04
9.041339044093579287e+05,9.618583833553417435e+02,3.069650122860660485e+04
8.997058980695846258e+05,9.592926849234908104e+02,2.983357425790291018e+04
9.066661195781838614e+05,9.628548763754076845e+02,2.972891955655187485e+04
8.945586235966971144e+05,9.572232857634943457e+02,3.183300345958980688e+04
8.999739825781440595e+05,9.600427141057683684e+02,3.175549131888893680e+04
8.881364251942303963e+05,9.540374044200008257e+02,3.239824369233001562e+04
8.916915993613130413e+05,9.553048661226715694e+02,3.060294484837147684e+04
8.874055940983790206e+05,9.534549274734289384e+02,3.195270043428089048e+04
8.811348657431738684e+05,9.499880850620039610e+02,3.128998465486874193e+04
8.883422146553416969e+05,9.534710336756114657e+02,3.033924452080905394e+04
8.799736454805787653e+05,9.491420416889608305e+02,3.056000915816058478e+04
8.673603371621245751e+05,9.429773536513986301e+02,3.140720844264343032e+04
8.865748865775071317e+05,9.524018833808937643e+02,2.992316918151306527e+04
8.797583579720413545e+05,9.488061559265477172e+02,2.991304041814634547e+04
8.744569689567798050e+05,9.465438376556021467e+02,3.161551629864196730e+04
8.790527621882029343e+05,9.495074653106946698e+02,3.319932579440058907e+04
8.840850277982125990e+05,9.518684032599635430e+02,3.234938769841034809e+04
8.853267121841113549e+05,9.518511291720160443e+02,3.021603303484620119e+04
8.741837654268604238e+05,9.469658449826235938e+02,3.324823285319392016e+04
8.711541081293128664e+05,9.447190956585229742e+02,3.133354488822838175e+04
8.731684413678020937e+05,9.451142014647524547e+02,2.941911150490456203e+04
8.774058491096623475e+05,9.473424401353622670e+02,2.926586532519226603e+04
8.813613687769769458e+05,9.490863341210323370e+02,2.833611474836910929e+04
8.681256074964468135e+05,9.424727452700612957e+02,2.937254808081697047e+04
8.685885351395419566e+05,9.433996077830011018e+02,3.077750700940642128e+04
8.781095421067381976e+05,9.478765078620299391e+02,2.971334440063725924e+04
8.671256265703577083e+05,9.419368385889302999e+02,2.936502771129518078e+04
8.650782754229323473e+05,9.408252796327249143e+02,2.937536608430550405e+04
8.543776452622507932e+05,9.354112908497979788e+02,3.036150409897695863e+04
8.607976659266896313e+05,9.389463207451359494e+02,2.981952988023577200e+04
8.663998408389906399e+05,9.424066977097155586e+02,3.194651156770598027e+04
8.602080938598066568e+05,9.386510051436447384e+02,3.053381235660475068e+04
8.611713671462509083e+05,9.381910996831952616e+02,2.766230125255801977e+04
8.617805122033782536e+05,9.392003063241768359e+02,2.899567453806724370e+04
8.640296033856768627e+05,9.405343514475190432e+02,2.936758531790464986e+04
8.489285135352447396e+05,9.325312054299458850e+02,2.805855153592751594e+04
8.541850191762127215e+05,9.348439506777477845e+02,2.877414142069818627e+04
8.571464908031348605e+05,9.361606635064853208e+02,2.767874809956136960e+04
8.509125935346591286e+05,9.334049222570627080e+02,2.993527554937563400e+04
8.614432653100802563e+05,9.391234655611517610e+02,2.999045617248090639e+04
8.393427099889281671e+05,9.273757695616411638e+02,3.036050548089975564e+04
8.383984354523140937e+05,9.263414834106848730e+02,2.879972721726354939e+04
8.547795156794050708e+05,9.350317730455276433e+02,2.846256562469079654e+04
8.435987014370077522e+05,9.297054128731873561e+02,2.974944411062190920e+04
8.378260237584733404e+05,9.267638370844365454e+02,2.870648992872154122e+04
8.436374807478110306e+05,9.293123499333017890e+02,2.925048840771443429e+04
8.362581807054952951e+05,9.256756300893231355e+02,2.964864470699025696e+04
8.406637503147214884e+05,9.276329256472027964e+02,2.912225736713458900e+04
8.465658501563456375e+05,9.306595494577550198e+02,2.855657518560901735e+04
8.308350174028652254e+05,9.222842860817177097e+02,2.904513964265792674e+04
8.381776421281129587e+05,9.265618174281621577e+02,2.994806836852669949e+04
8.333864071747926064e+05,9.241696082532727132e+02,2.820996816201040565e+04
8.253276748460445087e+05,9.203041700020792177e+02,2.968343174660343720e+04
8.294451632380029187e+05,9.219026967391473590e+02,3.002332828340177730e+04
8.239199807209636783e+05,9.188198424991927595e+02,2.984120844580424091e+04
8.292085176694823895e+05,9.216510541194992356e+02,2.967991221875007250e+04
8.321737153691201238e+05,9.235105249780741588e+02,3.045479390446575417e+04
8.178172076340798521e+05,9.155718769701099973e+02,3.015230547615418982e+04
8.305825423081750050e+05,9.227191380222371890e+02,3.068652763638751640e+04
8.301256232699392131e+05,9.227145701681673700e+02,3.140490595350660078e+04
8.208860400627304334e+05,9.175535648315280923e+02,3.102240986673817315e+04
8.316507728401320055e+05,9.243067742595062555e+02,3.124937265026615569e+04
8.344692554608100327e+05,9.261311694508360688e+02,3.215215530665928964e+04
8.281018831557182129e+05,9.214301933134935325e+02,3.091425835571173957e+04
8.270141851062552305e+05,9.210721610462670697e+02,2.929890861199945357e+04
8.226988550909095211e+05,9.190021086165191946e+02,3.005029999837630749e+04
8.170281386475679465e+05,9.150893836136809796e+02,2.922464837689069100e+04
8.253488884806918213e+05,9.203852463032727655e+02,2.985764953298083128e+04
8.147045842104912736e+05,9.145200154819424370e+02,2.969869969551977192e+04
8.164897212839731947e+05,9.144791936614954011e+02,2.906762801280043641e+04
8.156851931727295741e+05,9.145368053179754497e+02,3.051562242254085140e+04
8.117335647163859103e+05,9.133060403747695091e+02,3.090648420036634343e+04
8.078799545198293636e+05,9.112291246028173646e+02,3.103176855709491429e+04
8.080495727945291437e+05,9.109866328932370152e+02,3.244366431897422444e+04
8.029669256196785718e+05,9.080095975544180646e+02,3.189672560519670515e+04
8.062681741319418652e+05,9.095127539785048612e+02,3.022295559640158172e+04
7.999035039552696981e+05,9.059639845425868998e+02,3.089698604943065948e+04
8.037048796906792559e+05,9.093042073920281609e+02,3.209018761463767078e+04
7.953027886266282294e+05,9.041663490276790753e+02,3.070472069678997650e+04
8.013362902257407550e+05,9.071739595710531603e+02,3.212228842063436241e+04
8.038913793836286059e+05,9.085969947818441597e+02,3.215049113766647497e+04
7.947903679106298368e+05,9.032356743691641441e+02,3.121834971882132959e+04
7.988707675217266660e+05,9.061881812577814799e+02,3.318000594647823164e+04
8.044226552463611588e+05,9.088886375791644241e+02,3.213394556160447246e+04
8.047966326608324889e+05,9.081994734407270471e+02,2.952963186382761705e+04
8.034441477768066106e+05,9.076681647100323289e+02,3.012901469909505613e+04
7.918549976182875689e+05,9.017394148940182959e+02,3.005226040998199460e+04
7.908351765367194312e+05,9.010492837345631187e+02,3.123720923305019824e+04
7.942304473829398630e+05,9.027082466815155612e+02,3.059006602870383358e+04
7.936888196749039926e+05,9.025353896107902756e+02,3.089178735352349759e+04
7.830799838867763756e+05,8.964327280800196149e+02,3.034793069616648063e+04
7.885176804547617212e+05,8.997422782821362262e+02,3.120099489579184228e+04
7.925323155514764367e+05,9.021983937369227533e+02,3.176913376214404343e+04
7.898075757441265741e+05,9.003002796553831786e+02,3.073099258753349204e+04
7.825041019224651391e+05,8.965963438438996036e+02,3.181745293422569011e+04
7.797718762757796794e+05,8.944210734981636506e+02,2.983830574360091850e+04
7.802469918425347423e+05,8.957791827776094351e+02,3.231163772914656874e+04
7.903903996926173568e+05,9.007699453845751805e+02,3.116130448869448446e+04
7.744628745186235756e+05,8.918391579093446353e+02,3.104731253718536755e+04
7.770236552224752959e+05,8.936921555222792222e+02,3.230066975445478238e+04
7.679009705987951020e+05,8.885927266508277853e+02,3.234828758489829852e+04
7.762235294419176644e+05,8.926527323614168381e+02,3.054721357189390983e+04
7.684191202323156176e+05,8.882078417093890721e+02,3.043404432235633794e+04
7.655157602779553272e+05,8.870292054412037714e+02,3.173900874619892784e+04
7.736638613587851869e+05,8.908907120430487794e+02,2.964126781018606562e+04
7.657720597537276335e+05,8.873506983043613445e+02,3.193466717817208337e+04
7.699864987181725446e+05,8.896034029139455015e+02,3.189670092316329465e+04
7.756156941390817519e+05,8.919069052253242944e+02,2.941921291634055888e+04
7.674133209945092676e+05,8.875966085321807668e+02,3.028179774748531054e+04
7.657956418701251969e+05,8.870497566022489764e+02,3.133825593794568340e+04
7.605586075996197760e+05,8.851810273483740730e+02,3.148984071875021255e+04
7.566787620240871329e+05,8.823211696460655276e+02,3.051263850384735633e+04
7.566401696009907173e+05,8.821466463145743546e+02,3.221288699342765540e+04
7.563448078667679802e+05,8.825646083590307853e+02,3.089817752535195905e+04
7.483110033403061097e+05,8.765961520163558589e+02,2.982811919811843109e+04
7.491403101701918058e+05,8.773789875998588741e+02,3.074582669740961865e+04
7.596682529643874150e+05,8.835536334186951990e+02,3.126848218011262725e+04
7.435651191477872198e+05,8.738414447785406765e+02,2.975710871202442650e+04
7.445946713546160609e+05,8.741619662439852618e+02,2.896611798197365351e+04
7.469920408969774144e+05,8.758532568948295420e+02,2.986547435414021675e+04
7.423010018991220277e+05,8.731432510089044854e+02,2.980500593333072538e+04
7.428922430843262700e+05,8.729730145894021689e+02,2.841222852434457309e+04
7.403727049662983045e+05,8.720084000637156123e+02,2.975673604800061730e+04
7.392669103687296156e+05,8.724203968978396233e+02,2.989167677606733560e+04
7.365529111378047382e+05,8.693577494933014123e+02,2.853448336912119703e+04
7.477066233508968726e+05,8.757863251948887182e+02,2.857312338501408885e+04
7.388428402603218565e+05,8.708892580010690381e+02,2.906457728525900166e+04
7.386746582785567734e+05,8.703020283529984908e+02,2.773390981039720282e+04
7.350756467610014370e+05,8.690478070757275191e+02,3.001715724922638765e+04
7.353958762446772307e+05,8.687000682441544086e+02,2.848414306284915074e+04
7.430623158891844796e+05,8.730461880650137800e+02,2.834137124917328038e+04
7.261558047032981412e+05,8.634028751832616990e+02,2.862940913771239502e+04
7.283846251906460384e+05,8.645157278565521892e+02,2.815397053616286212e+04
7.320846211351411184e+05,8.662908906314215756e+02,2.716368900113583368e+04
7.346441415123621700e+05,8.676973286999685797e+02,2.690584849712024152e+04
7.307903813071176410e+05,8.658256788461483211e+02,2.791022063314937623e+04
7.199165030655011069e+05,8.594541617390854071e+02,2.772680454014257339e+04
7.188945698471799260e+05,8.591647995608054771e+02,2.864066350188202705e+04
7.205229543454700615e+05,8.610930162915165056e+02,2.862067955944437199e+04
7.196563783703562804e+05,8.594625647308330372e+02,2.824072229636826887e+04
7.214344541797437705e+05,8.605433991124893964e+02,2.835091998893861819e+04
7.160809212551963283e+05,8.575301217351722016e+02,2.868102704381501826e+04
7.218688787581145298e+05,8.604593309582850225e+02,2.742915092446633571e+04
7.189265173093347112e+05,8.589129560010937894e+02,2.787508565550258572e+04
7.181094918494338635e+05,8.585867746791518584e+02,2.860961902364691923e+04
7.118769179310969776e+05,8.546707274016191604e+02,2.754513503455440514e+04
7.126508692993011791e+05,8.550856001959339210e+02,2.746654464822824229e+04
7.051385694620087743e+05,8.506611664639965511e+02,2.743659755387064070e+04
7.076360906912639039e+05,8.523978590322135460e+02,2.817910068700358534e+04
7.011634012065654388e+05,8.482513633494365877e+02,2.723076953898659485e+04
7.058249624501847429e+05,8.504805198355206812e+02,2.607143731153381668e+04
7.019850035954264458e+05,8.486855643323751792e+02,2.711984219478060550e+04
7.041474349565185839e+05,8.497799824675420268e+02,2.660503177728290393e+04
7.080011930139069445e+05,8.518940681007729836e+02,2.619252058899507392e+04
7.032449679267649772e+05,8.492480254395513839e+02,2.660963288325397662e+04
7.023299231861539884e+05,8.492695223791558874e+02,2.815935942632810475e+04
7.062732128385368269e+05,8.514499930823247951e+02,2.778788391004097866e+04
7.020335424270512303e+05,8.490009753207821177e+02,2.789341009227720497e+04
6.957701663022441790e+05,8.452653851676328713e+02,2.778516336958098691e+04
6.990938663411620073e+05,8.468883700433802915e+02,2.686192681299316246e+04
6.977332041618892690e+05,8.464831384481040004e+02,2.799115212690130284e+04
6.919963518736825790e+05,8.425640620254520172e+02,2.656736327160116343e+04
6.937830041288106004e+05,8.432413834554447476e+02,2.550508408836261879e+04
6.874394817745299079e+05,8.399848385594242473e+02,2.694341838664167517e+04
6.860898280290816911e+05,8.393421915258945774e+02,2.668879877856220264e+04
6.892039629888862837e+05,8.405915463141620876e+02,2.572494999806681517e+04
6.887732983656030847e+05,8.405311559582827385e+02,2.650245729869208662e+04
6.859140444962084293e+05,8.390607852040117223e+02,2.686996879293895836e+04
6.909629592743776739e+05,8.416945571572523477e+02,2.584219582124639783e+04
6.856531723979179515e+05,8.389538890344764468e+02,2.632117950205642774e+04
6.847783438690982293e+05,8.377620849879152729e+02,2.521289410939418303e+04
6.823218511406414909e+05,8.364678310736908315e+02,2.566514570775805623e+04
6.816498083366467617e+05,8.361554537902202355e+02,2.593700079523788736e+04
6.809789923958264990e+05,8.357215032913168216e+02,2.584745539022293087e+04
6.739529535073343432e+05,8.317477198011399651e+02,2.652520688776204042e+04
6.785053576406120555e+05,8.341540137945530660e+02,2.561077452738176362e+04
6.751534206692491425e+05,8.328681324073043015e+02,2.759049832456051809e+04
6.670613079457718413e+05,8.274927048665100529e+02,2.626240159914178003e+04
6.786272587780496106e+05,8.341751519843468259e+02,2.549550756354839541e+04
6.703502723003755091e+05,8.296746596421638742e+02,2.681343461436016878e+04
6.648913584204342915e+05,8.263099719637949647e+02,2.662947694860974298e+04
6.730903226084252819e+05,8.308997129703377595e+02,2.587214420185527342e+04
6.705055175770922797e+05,8.290207414692165457e+02,2.477268292215895781e+04
6.671785490490538068e+05,8.271527393279911848e+02,2.540178703938293984e+04
6.718461522925563622e+05,8.301941677900625791e+02,2.599764343242602263e+04
6.676484386083628051e+05,8.275266190521783756e+02,2.564374566751504608e+04
6.698548941725172335e+05,8.288234647292841828e+02,2.531941671571350889e+04
6.622890062531096628e+05,8.243622311185806666e+02,2.565587073129215059e+04
6.656361193335574353e+05,8.260739518438707591e+02,2.478280065254140936e+04
6.627375105731850490e+05,8.251052009161495562e+02,2.691890459841661868e+04
6.590840930702002952e+05,8.219699281768935180e+02,2.449631424703745142e+04
6.593217717834110372e+05,8.222564603435023400e+02,2.483557990758675442e+04
6.562289736244778614e+05,8.205182221169635568e+02,2.525696294216713795e+04
6.606973861946461257e+05,8.231798444032816633e+02,2.508844162533292547e+04
6.555383256677754689e+05,8.203203325948977636e+02,2.585387715884947829e+04
6.524826149314416107e+05,8.190098606925741933e+02,2.665842924722436874e+04
6.483162277602340328e+05,8.156779298890644441e+02,2.548913311488225372e+04
6.544232402414073003e+05,8.194355560299841272e+02,2.529098709832791428e+04
6.554522628964995965e+05,8.201787636809548303e+02,2.562393054662340001e+04
6.446041105359112844e+05,8.130144447309625093e+02,2.447339313418765960e+04
6.480880081572703784e+05,8.156800598104231312e+02,2.564724278567572037e+04
6.419228810310600093e+05,8.112720607915680375e+02,2.403796287912480693e+04
6.448570140238942113e+05,8.134687177660222233e+02,2.504866577689871701e+04
6.492663413626289694e+05,8.161360938905328339e+02,2.515010716914790100e+04
6.435140205003847368e+05,8.128044922122293201e+02,2.549744856030810843e+04
6.450433805184144294e+05,8.136213326119477642e+02,2.515149901429920283e+04
6.431803552989931777e+05,8.125244275848339157e+02,2.529206462584590554e+04
6.425530622766861925e+05,8.122489099155125132e+02,2.561545773590354656e+04
6.410704044318081578e+05,8.113303599533978741e+02,2.580124026901079924e+04
6.389289154100976884e+05,8.100180168828492242e+02,2.560129437319623321e+04
6.343259236347555416e+05,8.069799687577933582e+02,2.511285521846522533e+04
6.476042755631769542e+05,8.151899510808174227e+02,2.514060775373124125e+04
6.432510279921301408e+05,8.125486010324867721e+02,2.524859019956215343e+04
6.363992798869299004e+05,8.079206108290047723e+02,2.421751560153929313e+04
6.319449689634925453e+05,8.059661906309163442e+02,2.658624101136806712e+04
6.271545018135800492e+05,8.027096607496247316e+02,2.564252127341665982e+04
6.293128392884351779e+05,8.039279130282986898e+02,2.531008448234812386e+04
6.332634889101415174e+05,8.064396651859236727e+02,2.565750581286238958e+04
6.303847931177640567e+05,8.047771370263101289e+02,2.577945186902392743e+04
6.355307208138344577e+05,8.081187612525465056e+02,2.587352575394588348e+04
6.281589481268413365e+05,8.032127461557810193e+02,2.531006220916731036e+04
6.273699694033573614e+05,8.028615903339273245e+02,2.568395733393332557e+04
6.308081429150059121e+05,8.045606012550628066e+02,2.452281323603061173e+04
6.184843928965431405e+05,7.967403311503142049e+02,2.423644214321763138e+04
6.265575430628680624e+05,8.023117657564379215e+02,2.561111628633645159e+04
6.228224034934832016e+05,7.999862147563791268e+02,2.560933802793135692e+04
6.199079849649459356e+05,7.983944642924653863e+02,2.556610243090177755e+04
6.261253167632974219e+05,8.017051621335207301e+02,2.472230025028037198e+04
6.163130159173141001e+05,7.959444734474050165e+02,2.573489998992679102e+04
6.205681139407714363e+05,7.990727518614216933e+02,2.664320705301183989e+04
6.228972755666919984e+05,8.005213677770180993e+02,2.623346092048618448e+04
6.140765729905342450e+05,7.941148879960881004e+02,2.484174934899030632e+04
6.186830014755716547e+05,7.974498259243938492e+02,2.578210153505533526e+04
6.176253156620393274e+05,7.966332069686176283e+02,2.538296836481486753e+04
6.163035724964294350e+05,7.958159518504529615e+02,2.542749719948369602e+04
6.177331150159598328e+05,7.967068752479215163e+02,2.510889506710284331e+04
6.194109263035637559e+05,7.981544124456733016e+02,2.643490111151097517e+04
6.139776231588617666e+05,7.941081384189901655e+02,2.478837039481963802e+04
6.113621090332748136e+05,7.929527158423327364e+02,2.629249691397125935e+04
6.132429707400636980e+05,7.937201611331319100e+02,2.499356865065315651e+04
6.094120420529789990e+05,7.911092559752871693e+02,2.450427020366796933e+04
6.102265558885203209e+05,7.918441024847776362e+02,2.508294204572941453e+04
6.094770255427756347e+05,7.916844260336391699e+02,2.590684178564303511e+04
6.064649942411653465e+05,7.897392281690592881e+02,2.580071965237221229e+04
6.091501108391021844e+05,7.905983092223812037e+02,2.378952721789788484e+04
6.092477120443157619e+05,7.908969533269488466e+02,2.421644870819789503e+04
6.050337471491197357e+05,7.885550693899273256e+02,2.509949484170856886e+04
6.031015919536433648e+05,7.877537588704070686e+02,2.620946988638459152e+04
6.003750220606536604e+05,7.858634378733681842e+02,2.580602697369119778e+04
6.033139424543711357e+05,7.879215277484331637e+02,2.628684550137571205e+04
6.007331129281040048e+05,7.858841606058217621e+02,2.499441889639425790e+04
5.985880756388783921e+05,7.849021999841312436e+02,2.617475745480141632e+04
6.016831749698829371e+05,7.865989642811731528e+02,2.573661755294245813e+04
5.974163615769947646e+05,7.837561735261444937e+02,2.542900130772152261e+04
5.958370763384570600e+05,7.825039374092852995e+02,2.479746627604918467e+04
5.961539598334981129e+05,7.835127899865963172e+02,2.690330337051787501e+04
5.991787390151420841e+05,7.843714235569142375e+02,2.409581220582966489e+04
5.922453013111889595e+05,7.800116899024648092e+02,2.431316271250657883e+04
5.982140573032184038e+05,7.843149016489672931e+02,2.555298068780841641e+04
5.999381143909181701e+05,7.851499743377709137e+02,2.485614414844408020e+04
5.918416169423566898e+05,7.800800826690428948e+02,2.498289157389472530e+04
5.975593635409580311e+05,7.837421265130953998e+02,2.515497513327905835e+04
5.931278994246523362e+05,7.810457364434568035e+02,2.533742730253817717e+04
5.899210653823281173e+05,7.792768024451056590e+02,2.581581319770663322e+04
5.885635214746242855e+05,7.782881064721345865e+02,2.598346277526435370e+04
5.909290322660739766e+05,7.795362588848779524e+02,2.511126439055667288e+04
5.906644552670136327e+05,7.793041980217155924e+02,2.494056642154937435e+04
5.892985098425006727e+05,7.791162699341291500e+02,2.605145073208807662e+04
5.915113658770535840e+05,7.803715148731633917e+02,2.629437446173566059e+04
5.797499925343736541e+05,7.724531018376036400e+02,2.562486984911082618e+04
5.821012601702120155e+05,7.736172707463222196e+02,2.469973652994525037e+04
5.850080799299152568e+05,7.755753184217642229e+02,2.472864204859346137e+04
5.849948730300122406e+05,7.755832208982778866e+02,2.477576293132769206e+04
5.871016787657819223e+05,7.765189387692624905e+02,2.383760043227606729e+04
5.876221203393917531e+05,7.771419418386606139e+02,2.458794588808422486e+04
5.831928317022809060e+05,7.743826497946504333e+02,2.469698301007986811e+04
5.813340546169566223e+05,7.734159092824509116e+02,2.545846767176454523e+04
5.769857824361928506e+05,7.703258980174202861e+02,2.477461730005717254e+04
5.766772182677040109e+05,7.703073411711692415e+02,2.443091507019027995e+04
5.761549875309119234e+05,7.698612754520537464e+02,2.496838637849912266e+04
5.771226888378050644e+05,7.707583051412835857e+02,2.549607691967871870e+04
5.746650513044612017e+05,7.696338102355302908e+02,2.641914965176609985e+04
5.757144229621663690e+05,7.696242125035633990e+02,2.494416810669631013e+04
5.743720019492420834e+05,7.689494527775535744e+02,2.544778137952078396e+04
5.773871378660041373e+05,7.706953789860378947e+02,2.490399607587993887e+04
5.738545538014359772e+05,7.681725154459627447e+02,2.434449243347066658e+04
5.749739335102778859e+05,7.692778490693552840e+02,2.529955277834762455e+04
5.689258198160129832e+05,7.654878750757559374e+02,2.586282231426823273e+04
5.696701870119877858e+05,7.658259965005344156e+02,2.547093058141080837e+04
5.673443452423362760e+05,7.641552114690342705e+02,2.494825954531379102e+04
5.702002200034742709e+05,7.660611370923237473e+02,2.504696770660621405e+04
5.700770392769044265e+05,7.656009077638267399e+02,2.421419211406721297e+04
5.674872451721640537e+05,7.641953180787841120e+02,2.496039196637514760e+04
5.660636907336468576e+05,7.630819165946439853e+02,2.451106655651538313e+04
5.645948697546639014e+05,7.621926455611716165e+02,2.470704647004946673e+04
5.640109502865207614e+05,7.616886491249138089e+02,2.425732434365402514e+04
5.606214121741347481e+05,7.593037212010357280e+02,2.401488874707831201e+04
5.630085266683044611e+05,7.608689960303961470e+02,2.386005764249802087e+04
5.617485086319770198e+05,7.598346944999235575e+02,2.348701867939533986e+04
5.603160906356051564e+05,7.588105068437688487e+02,2.315845773883603397e+04
5.625381314931086963e+05,7.606279870869041133e+02,2.403262972379293933e+04
5.643469785671436694e+05,7.617367239383725064e+02,2.394692933857378011e+04
5.561631861894094618e+05,7.565035799573869326e+02,2.362117414582663332e+04
5.618456179867024766e+05,7.600147941912438228e+02,2.378054240340063188e+04
5.641085868256358663e+05,7.617353010718902624e+02,2.435315826150842622e+04
5.676573785727499053e+05,7.641424841618304526e+02,2.440985711423803150e+04
5.776997995948430616e+05,7.710714288771882821e+02,2.535603837851667777e+04
5.738081248770365492e+05,7.684210518087552373e+02,2.519072359685302945e+04
5.671798239066100214e+05,7.640799845412271907e+02,2.518274055905906425e+04
5.678266532609212445e+05,7.646454247016480394e+02,2.512222797653180533e+04
5.570184433944062330e+05,7.575369930395359006e+02,2.556331443314401258e+04
5.565189040965932654e+05,7.570517289251253032e+02,2.504552243508807442e+04
5.584491478409317788e+05,7.583393222960145295e+02,2.507301120275315407e+04
5.545537848882813705e+05,7.555196697513475783e+02,2.446542801824209528e+04
5.559041649675630033e+05,7.563856801573530220e+02,2.439646435458300402e+04
5.553142318182637682e+05,7.558764053606045081e+02,2.421988519613635071e+04
5.573236939162460621e+05,7.571732297344708513e+02,2.401771600012583804e+04
