# Resampled ADU, ADU Uncertainty, Sky ADU
1.514596236364175798e+06,1.286217279252776052e+03,5.816397742351954366e+04
1.516870305943207350e+06,1.269207105572792898e+03,5.880370718893523008e+04
1.538590812223490560e+06,1.257147498538483887e+03,5.790546952517869795e+04
1.525533314156598644e+06,1.251677268675938649e+03,5.693008482583529258e+04
1.504345490056406474e+06,1.243254338346262102e+03,5.703062298137351900e+04
1.504697437189643271e+06,1.294607425644188652e+03,5.450399133117044403e+04
1.524626411084894557e+06,1.268795491062702240e+03,5.635754379373187112e+04
1.501637316486035939e+06,1.242106242585398377e+03,5.702633577786814567e+04
1.479968185175776016e+06,1.279948970784150106e+03,5.657657878278938733e+04
1.496256292912304169e+06,1.251146592667389996e+03,5.626391707087780378e+04
1.521321508066717768e+06,1.249318740513761441e+03,5.568256089540487301e+04
1.479757779711581534e+06,1.291905697652762683e+03,5.545894120890498743e+04
1.450760728431769181e+06,1.229956714397918404e+03,5.292170800264189165e+04
1.480324469182883389e+06,1.284321228544883297e+03,5.229110794775937393e+04
1.451795995149651775e+06,1.226447134571699735e+03,5.192640669470771536e+04
1.499471594697157620e+06,1.304973205533939790e+03,5.216597609534339426e+04
1.489715233753571752e+06,1.295234219905053351e+03,5.135376712677118485e+04
1.519481055112387752e+06,1.250945675728770311e+03,5.282168000787722121e+04
1.468565588943966199e+06,1.227955802608976228e+03,5.393582195425000100e+04
1.491258706829025643e+06,1.237488927326728344e+03,5.460270308227255737e+04
1.473817286886951188e+06,1.298959837123469242e+03,5.522123900421083090e+04
1.448483720028995071e+06,1.219470684707783903e+03,5.448199452721174021e+04
1.506451873494734755e+06,1.243556587771947079e+03,5.507958600347884203e+04
1.468920828570866724e+06,1.228470834238270527e+03,5.560514790734914277e+04
1.450523859981574351e+06,1.220954383051637024e+03,5.435157010301358969e+04
1.489182833627630491e+06,1.236505707547124075e+03,5.454960520452693891e+04
1.467227609652402345e+06,1.227451813194037186e+03,5.467154669514649140e+04
1.490503028834544355e+06,1.247245436077769227e+03,5.483649667244761076e+04
1.450730330003459239e+06,1.278939607590653168e+03,5.495100766680970992e+04
1.481606627864797367e+06,1.233233712428841272e+03,5.408821752352146723e+04
1.471829508943419671e+06,1.228544656494193077e+03,5.248395197565023409e+04
1.459799106877055950e+06,1.240156882297658285e+03,5.267161910015827743e+04
1.493503907826951472e+06,1.291808172005407641e+03,5.270065982717038423e+04
1.455247376639183145e+06,1.221433301454060938e+03,5.183647667645208276e+04
1.462392038821645314e+06,1.224651323257580998e+03,5.284589729578433617e+04
1.448187275877969107e+06,1.218991174148125765e+03,5.278826684459846001e+04
1.446321097377344035e+06,1.219000772945979406e+03,5.525178414302088640e+04
1.435588019505892647e+06,1.214742640702716471e+03,5.627196940357860876e+04
1.443110820817829808e+06,1.217421267009041230e+03,5.420531134697084053e+04
1.446643763409493724e+06,1.218457318649774379e+03,5.303088923271940439e+04
1.440502881554279942e+06,1.216683660829409064e+03,5.501037304431106895e+04
1.449751660721791908e+06,1.248816945571777069e+03,5.628910698361070536e+04
1.444477750068453839e+06,1.288537666768580721e+03,5.505010833636143798e+04
1.457652899854335701e+06,1.263530348150732607e+03,5.510149298084998009e+04
1.456140670584900305e+06,1.222864957185341837e+03,5.445019838634835469e+04
1.445329690964699257e+06,1.218652287974564842e+03,5.602967086605773511e+04
1.443170853569342755e+06,1.217768519992744586e+03,5.677056489896169660e+04
1.441830298383934656e+06,1.217150667565039612e+03,5.488460087189568003e+04
1.445039158351868624e+06,1.218564001751948808e+03,5.463344058320613112e+04
1.439397475161153357e+06,1.215676093378879841e+03,5.411426321281210403e+04
1.448812527313081082e+06,1.219201502104708652e+03,5.347735808455542428e+04
1.432628788966362365e+06,1.212189868438627173e+03,5.205110994630391360e+04
1.417737685686912853e+06,1.206153134905596062e+03,5.221694704494741018e+04
1.427004407840070548e+06,1.210590585022329606e+03,5.364951377212012449e+04
1.405646091208450496e+06,1.201291889765649785e+03,5.270749555893776414e+04
1.417876592578685144e+06,1.206382304077543267e+03,5.220930838261704776e+04
1.429533010697956430e+06,1.211443038552142980e+03,5.327706382758734981e+04
1.417521936222244520e+06,1.206136109198710074e+03,5.281508343901282205e+04
1.414270511862277752e+06,1.205016106025097542e+03,5.285929750999399403e+04
1.405873936639434658e+06,1.201434192904741167e+03,5.276719498130223656e+04
1.425083275931873824e+06,1.210096681758358045e+03,5.468755503058746399e+04
1.401720719715267885e+06,1.199746618430700664e+03,5.229349870024997654e+04
1.413836111972822109e+06,1.204205169214788384e+03,5.109655469098986214e+04
1.426659879335332662e+06,1.209487141767675212e+03,5.117338650802374468e+04
1.384371582991603995e+06,1.192165566491601339e+03,5.258639648844776821e+04
1.360182737402472412e+06,1.182379464586349059e+03,5.405639538815630658e+04
1.377745625221901806e+06,1.189735700631558302e+03,5.274369944712498545e+04
1.429728195857761195e+06,1.211452069271547998e+03,5.330070033914771921e+04
1.434497155226389877e+06,1.213819882063706018e+03,5.373699486959632486e+04
1.383971470964151202e+06,1.192108097205399417e+03,5.242127451577071770e+04
1.405131209251024993e+06,1.200721552572734254e+03,5.192471073110320140e+04
1.381620887423437322e+06,1.190662240053453843e+03,5.116734415407518827e+04
1.419265422928248765e+06,1.206787352400014470e+03,5.142222422085388826e+04
1.392853616727866465e+06,1.195359330782489906e+03,5.101198711155037017e+04
1.407723572821315378e+06,1.201066433935006671e+03,4.911900201021324756e+04
1.418180151103401091e+06,1.206290626498954907e+03,5.199027792147390574e+04
1.392698857472458854e+06,1.195451683099135153e+03,5.162766595223687182e+04
1.369362463232302107e+06,1.186557892639876172e+03,5.447693186180487101e+04
1.363101660540190293e+06,1.183022294209661823e+03,5.177059007021747675e+04
1.383184078134094132e+06,1.191765294072593178e+03,5.171530851000105031e+04
1.408661701697808458e+06,1.201969226078622341e+03,5.063687614655688958e+04
1.398965833729510428e+06,1.198667512861109572e+03,5.336488921102949098e+04
1.384630676566393115e+06,1.192945270726777608e+03,5.335951539615257934e+04
1.370882279633295722e+06,1.186916218713389753e+03,5.268862691329889640e+04
1.391883167369923787e+06,1.195348571885743468e+03,5.238153853075025108e+04
1.377919360609173775e+06,1.189682072104890949e+03,5.225048999600661773e+04
1.374186501209143316e+06,1.187291965728452851e+03,5.018885342767545080e+04
1.369360261928433320e+06,1.185036104316476894e+03,4.895918898975846969e+04
1.370659408313764725e+06,1.185926606704971846e+03,5.027073669905031420e+04
1.363566170200653141e+06,1.182989611940415443e+03,5.074150725412346219e+04
1.363523691411404870e+06,1.182567933153520016e+03,4.947585860419939127e+04
1.367847727755406406e+06,1.184464185891997886e+03,4.960533307978760422e+04
1.375744393653629348e+06,1.187763093478527935e+03,4.925851505240168626e+04
1.358916068724595476e+06,1.180636249139601659e+03,4.944860891686965624e+04
1.367303586604292737e+06,1.184162714721998100e+03,4.897502142119802738e+04
1.353005053415827453e+06,1.177888778502089963e+03,4.844306662953317573e+04
1.342162061130067799e+06,1.173019613197985791e+03,4.766226142022517888e+04
1.352639326569327852e+06,1.176873243629117269e+03,4.524125534313821117e+04
1.361353690007449128e+06,1.180412956057481097e+03,4.494205246125363919e+04
1.363779361332639353e+06,1.181325466693597036e+03,4.443864058615235263e+04
1.352788015270482283e+06,1.176456148700575568e+03,4.353436021412458649e+04
1.345254859597095056e+06,1.173431434565818790e+03,4.410740176234919636e+04
1.351513492520322558e+06,1.175983896661210792e+03,4.400197351075751794e+04
1.366795304457169957e+06,1.182684863506215606e+03,4.451918648956812831e+04
1.378607804271285655e+06,1.187519663736984967e+03,4.384456669064854941e+04
1.386969331956485752e+06,1.190638531978877836e+03,4.269153990381959738e+04
1.386610242165271891e+06,1.190849397066268239e+03,4.346010299041413964e+04
1.366734662749890238e+06,1.183180483153832483e+03,4.424274158643175178e+04
1.391237114450792549e+06,1.193483484527543396e+03,4.304107978441518935e+04
1.380679598674695240e+06,1.188350944317882067e+03,4.235419717659021990e+04
1.348979182331669144e+06,1.174638532598092752e+03,4.162340598168926226e+04
1.372130286379321478e+06,1.184764008038052680e+03,4.266480610349023482e+04
1.381810759449588135e+06,1.188471019318994649e+03,4.220361769725693739e+04
1.370351702056430280e+06,1.183620504736593148e+03,4.264261409942554747e+04
1.338503768196828896e+06,1.170172833989267247e+03,4.319178751386138902e+04
1.357241971118953777e+06,1.178176538194338491e+03,4.215278852678392286e+04
1.350854606502412120e+06,1.175319179767877813e+03,4.169839374267097446e+04
1.349984170048573520e+06,1.174700127768058110e+03,4.110270694425621332e+04
1.364336261511828750e+06,1.181066698076961529e+03,4.244896089893974568e+04
1.350922316978540039e+06,1.175848520754027504e+03,4.446971963099276036e+04
1.329499804225078085e+06,1.166523665598848083e+03,4.346560205461141595e+04
1.311420408285917249e+06,1.159300783577860784e+03,4.504134100973563181e+04
1.330416946966880932e+06,1.167236280524540007e+03,4.435025837163285178e+04
1.341627971737186192e+06,1.172564670094795019e+03,4.637214378361491254e+04
1.294182017370011425e+06,1.152025170724780082e+03,4.633338450124569499e+04
1.332965279323572759e+06,1.168734238404831103e+03,4.620333996628048044e+04
1.329789700274869567e+06,1.167800460799918255e+03,4.674475174574333505e+04
1.309235220516359201e+06,1.158302031950332093e+03,4.552947491125608212e+04
1.322150820475139190e+06,1.164818390771540180e+03,4.924881535237414209e+04
1.281834054757662816e+06,1.146317567274697467e+03,4.564425929219160753e+04
1.302944164368636906e+06,1.155465044960100840e+03,4.487027983171047526e+04
1.304672696060788352e+06,1.156335034676432088e+03,4.523870450197999889e+04
1.291212214172423352e+06,1.150757408670665200e+03,4.623105031779109413e+04
1.280278296276401030e+06,1.145428334793214844e+03,4.417993026296739117e+04
1.305432242467598757e+06,1.156384812615669034e+03,4.417981407745354227e+04
1.293712922941796714e+06,1.151182263190085450e+03,4.433182532062187238e+04
1.306236024459343404e+06,1.157184952051356731e+03,4.637361311607796961e+04
1.265897871682761703e+06,1.138898564137867197e+03,4.401584212008875329e+04
1.260638643103713635e+06,1.137325833835790718e+03,4.660017891431364114e+04
1.267624229341611732e+06,1.141150958656878174e+03,4.579898553805557458e+04
1.304585106176934903e+06,1.156527323255323154e+03,4.645874890613015305e+04
1.268420244463658892e+06,1.142586464411775751e+03,4.980938138652926864e+04
1.283561217614458874e+06,1.148383375125006978e+03,4.913800957869011472e+04
1.317378028780017281e+06,1.162944035562301224e+03,4.828755090553701302e+04
1.261471410741200671e+06,1.138514181908660476e+03,4.649398986008014617e+04
1.284487278215681436e+06,1.148791638632457989e+03,4.684189178857944353e+04
1.280844930501757888e+06,1.146854828972662972e+03,4.768111181194354140e+04
1.262812677133219549e+06,1.139340670257094644e+03,4.983824649887345731e+04
1.257923308176618069e+06,1.137163896246402373e+03,4.912373607919183269e+04
1.277005753863963997e+06,1.145257505166430747e+03,4.884156974715858087e+04
1.340222868742981227e+06,1.171296963510567366e+03,4.762107098474972736e+04
1.550477977500538575e+06,1.258705044420255717e+03,4.626516249665543728e+04
1.498789162209193455e+06,1.237915908725459303e+03,4.544760452227015776e+04
1.434471901155494852e+06,1.211008440168182005e+03,4.474978283766777167e+04
1.347840658857657341e+06,1.174918665374446618e+03,4.523741601092934434e+04
1.348083480565699516e+06,1.175565810130232876e+03,4.748324485637387988e+04
1.302993456287975190e+06,1.156109576147425059e+03,4.750744893443770707e+04
1.259577131008267403e+06,1.137045933234710674e+03,4.707131167259959329e+04
1.244184779613303486e+06,1.129870185536486815e+03,4.621599564245562942e+04
1.285192706294437638e+06,1.148145895929452536e+03,4.553298249750140531e+04
1.271821760967313545e+06,1.142465577980691478e+03,4.476966730685727816e+04
1.254197160881716991e+06,1.134376449118190521e+03,4.571847175254596368e+04
1.269488521736533614e+06,1.141341983798112096e+03,4.560214915202138218e+04
1.263613821026777616e+06,1.138979036559022916e+03,4.584602565796596900e+04
1.259544037138131214e+06,1.137072487675295406e+03,4.713705139064818650e+04
1.246613958451919723e+06,1.131333454653249873e+03,4.736983881691208808e+04
1.224425985370556824e+06,1.122136664080183664e+03,4.927028610587648291e+04
1.219196287180845859e+06,1.119714914115624651e+03,4.929342335816683772e+04
1.213124964897807222e+06,1.117020225685071182e+03,4.805659733302924724e+04
1.221499454757941887e+06,1.120973254194936317e+03,4.718849391973823367e+04
1.212488068724038545e+06,1.116354691275231289e+03,4.656712627876133774e+04
1.218548657387263374e+06,1.118843265825548769e+03,4.688487267549780518e+04
1.212314854242973961e+06,1.116156469548689529e+03,4.623248399352106935e+04
1.228013524725249270e+06,1.123044581832018821e+03,4.596051509143325529e+04
1.254379839133976726e+06,1.134708586214448587e+03,4.502142153403339034e+04
1.239746595348269679e+06,1.128519455703184803e+03,4.523179131768314255e+04
1.233931421038281871e+06,1.125639280303782016e+03,4.603032049099887081e+04
1.232254851879830007e+06,1.125605540101832275e+03,4.782848636119565344e+04
1.223094391158356098e+06,1.121722278766695354e+03,4.877883383800792944e+04
1.219069369951485656e+06,1.119320358444326985e+03,4.600955552563162200e+04
1.205425278633200563e+06,1.112861526094582359e+03,4.559408461850235472e+04
1.195696934987428831e+06,1.108337024771112283e+03,4.605864077407758305e+04
1.204151161333731608e+06,1.112456781657128431e+03,4.712966391657052009e+04
1.220958743863705080e+06,1.119648863727707067e+03,4.587627842725453957e+04
1.235162012100724503e+06,1.126358884348009497e+03,4.717820846854450065e+04
1.219764367801901884e+06,1.119221059935356152e+03,4.485374054436827282e+04
1.197028823117460823e+06,1.108579731885869251e+03,4.466819760347595729e+04
1.214232404891217127e+06,1.117025271969062715e+03,4.748518466728625936e+04
1.202642259310082300e+06,1.112135089983070657e+03,4.846765944488052628e+04
1.203530630506824935e+06,1.112703371053980618e+03,4.702939371769603895e+04
1.199695802308292128e+06,1.110398822753438481e+03,4.638041574632932316e+04
1.208544852705715457e+06,1.113965607057800753e+03,4.545238096325228253e+04
1.185694957227024250e+06,1.104406374524832017e+03,4.625461997753382457e+04
1.211891186758563621e+06,1.115986705736358999e+03,4.476060330044338480e+04
1.185380464704937534e+06,1.102748072737665552e+03,4.300132148080965999e+04
1.193079066017995123e+06,1.106748554447991182e+03,4.473175063362830406e+04
1.197025211066513089e+06,1.109022460613047315e+03,4.417914570146427286e+04
1.160852852357545868e+06,1.091721249604180457e+03,4.379002371116934228e+04
1.176655923782027094e+06,1.099497446036832343e+03,4.383531114793008601e+04
1.171219197255881503e+06,1.097742530543241401e+03,4.610459874203750223e+04
1.202289900717208628e+06,1.111800708210497760e+03,4.531345284843308036e+04
1.193231264727014350e+06,1.108634397642705380e+03,4.859268542957268073e+04
1.206375695554897655e+06,1.113651047784065668e+03,4.748651810452749487e+04
1.169623236573205329e+06,1.096488359372363220e+03,4.666267270191512944e+04
1.167301115437031491e+06,1.095579234231660394e+03,4.657638582794398098e+04
1.187547460979526630e+06,1.105229672394250883e+03,4.566238788210043276e+04
1.165840821652252926e+06,1.095131597333564969e+03,4.499663398415202391e+04
1.180293634198135929e+06,1.101203942375912675e+03,4.611162839773180167e+04
1.151514861520442646e+06,1.088262073872082055e+03,4.469275113078583672e+04
1.211738662209800910e+06,1.115494601413110558e+03,4.328449845939961233e+04
1.174342133155911928e+06,1.098212135502333012e+03,4.289995961070949124e+04
1.179788603868925245e+06,1.100250203476299703e+03,4.300435267788044439e+04
1.159495314940909622e+06,1.091200076938744587e+03,4.364753785415129096e+04
