# ADU, ADU Uncertainty, Sky ADU
1.515669544487018138e+06,1.248211591537769664e+03,6.014729564918568212e+04
1.543745771306875395e+06,1.260055523854040302e+03,5.960787393191073352e+04
1.524596401976910653e+06,1.313119008206043645e+03,6.057337267310284369e+04
1.543325078871671110e+06,1.260025797860166449e+03,6.018336993972069467e+04
1.523514636298428755e+06,1.311548663456747818e+03,5.840531490591599140e+04
1.561973342197854538e+06,1.265877959029563954e+03,5.741825731665403146e+04
1.499869978893481661e+06,1.301119684949160046e+03,5.699809102543743938e+04
1.554921568923693849e+06,1.263760414607675330e+03,5.784763796263023687e+04
1.529616618520281743e+06,1.254031898707835126e+03,5.808249299347858323e+04
1.493574630530778319e+06,1.238804919674829534e+03,5.859057548765913816e+04
1.499555496480375296e+06,1.240871311646389358e+03,5.715324915706151660e+04
1.523519492627312662e+06,1.251293581682710055e+03,5.851621808317370596e+04
1.509593337751559913e+06,1.305797543784961590e+03,5.796649073754699202e+04
1.520629974409629125e+06,1.250302540773850296e+03,5.923625769746525475e+04
1.547124323109787190e+06,1.260399658721995138e+03,5.727318858855124563e+04
1.516122878681100905e+06,1.247875617308070787e+03,5.678054314265415451e+04
1.499650213576611830e+06,1.241411978965299113e+03,5.713032199124977342e+04
1.506531661946619628e+06,1.313939322294241038e+03,5.354954962498459645e+04
1.530596516180849168e+06,1.253900926079967803e+03,5.728400152841183444e+04
1.493004379980230005e+06,1.238590166354433450e+03,5.694952384633666225e+04
1.476476998194579966e+06,1.291025156875932680e+03,5.647670140521961730e+04
1.500982144313364523e+06,1.241618438543251841e+03,5.621307667646920891e+04
1.525620744700831128e+06,1.250946393213561123e+03,5.557042302774167911e+04
1.471270556629179046e+06,1.299485468261946608e+03,5.543831081428656762e+04
1.447481392981879413e+06,1.218839697466409234e+03,5.251932604536346480e+04
1.484784734591432847e+06,1.293213970691833538e+03,5.226011470948538044e+04
1.448077127547426615e+06,1.218920414001232302e+03,5.188878731470837374e+04
1.504128281419746345e+06,1.312770171121783960e+03,5.219109127575129969e+04
1.488715342580428580e+06,1.294017680333382941e+03,5.129567857776918390e+04
1.520987970986614935e+06,1.248835993159057580e+03,5.289642411714281479e+04
1.467025574076230638e+06,1.227342404235317417e+03,5.396635639507976884e+04
1.491646459083112655e+06,1.237098097558101927e+03,5.460444395936492947e+04
1.474560587380375480e+06,1.301092988419444282e+03,5.524146870273014065e+04
1.445719445199498907e+06,1.218323609998728216e+03,5.445652692422564724e+04
1.508794870966990711e+06,1.244497644826514488e+03,5.503764855673623970e+04
1.470914254382487386e+06,1.229283022578592636e+03,5.571567589539140317e+04
1.445950860941919498e+06,1.219112101258568373e+03,5.433154931510501774e+04
1.492695028910500463e+06,1.237943491519949021e+03,5.453619730753758631e+04
1.462360313850905048e+06,1.225525398669127981e+03,5.465200087253408856e+04
1.498763004903547000e+06,1.239933126419723749e+03,5.479818482578999101e+04
1.444280309349287534e+06,1.288165026557160218e+03,5.505088927192044503e+04
1.482337503126826603e+06,1.233732091205199595e+03,5.446155571714299003e+04
1.478436004978673533e+06,1.231071686654576524e+03,5.246863251024054625e+04
1.446233748985638143e+06,1.218754102311446786e+03,5.254330467293719994e+04
1.507077120600992348e+06,1.314749895914989338e+03,5.311882081055143499e+04
1.450693384697495261e+06,1.219448943692186504e+03,5.138176129158506956e+04
1.468311887348274700e+06,1.227126035117762740e+03,5.314096603243936261e+04
1.446878783323572949e+06,1.218166218579916631e+03,5.207265509530706186e+04
1.451330962581859669e+06,1.220973150921601928e+03,5.450754230691343400e+04
1.435251661599167855e+06,1.214642749238721535e+03,5.689620707096665137e+04
1.436273342414309271e+06,1.214946167681753423e+03,5.500009689752352278e+04
1.455986820708406391e+06,1.222082251188664486e+03,5.270861065440566745e+04
1.430350096212953562e+06,1.212135678686648362e+03,5.359292152382279164e+04
1.456927177284058649e+06,1.224040991963201805e+03,5.730340320031774900e+04
1.438968638524054317e+06,1.286049060557933217e+03,5.476487126832469949e+04
1.452177326003856258e+06,1.292015761618861234e+03,5.544875781863104930e+04
1.464777027118855156e+06,1.226468714745559510e+03,5.464967569805893436e+04
1.445672235378544312e+06,1.218496714353977268e+03,5.420840483549500641e+04
1.444942639807995642e+06,1.218828075251680730e+03,5.808757371106868231e+04
1.441303886361891171e+06,1.216652045059278180e+03,5.538280591851162171e+04
1.442347695207429584e+06,1.217640750788448031e+03,5.439492795833360287e+04
1.447506812218058389e+06,1.219410479555017673e+03,5.485211963222743361e+04
1.432462719459198182e+06,1.212482607197882317e+03,5.348328018967978278e+04
1.461849803201117786e+06,1.224559123878974333e+03,5.347263581998606969e+04
1.410911746510069119e+06,1.202997044281577246e+03,5.099463266240607481e+04
1.422462919262739364e+06,1.208337928089156549e+03,5.306309009002374660e+04
1.429930285118835513e+06,1.212041870790287248e+03,5.402732023314257822e+04
1.391100488142387476e+06,1.194852929612015942e+03,5.191695476937630883e+04
1.432768935358135961e+06,1.212794715449099158e+03,5.237190971364897996e+04
1.427864326965528307e+06,1.210746013285391427e+03,5.374382869509373995e+04
1.412585741997254081e+06,1.203935903995168474e+03,5.237181388138846523e+04
1.415013209025482181e+06,1.205492291526732515e+03,5.307419493639630673e+04
1.402161688916616375e+06,1.199785848623914490e+03,5.264249578906204260e+04
1.433637982663274510e+06,1.213944851327195465e+03,5.545080419164886553e+04
1.390811363261760678e+06,1.194893646422101710e+03,5.121432812430193007e+04
1.421016007160782581e+06,1.207108816873695559e+03,5.105982895218948397e+04
1.428258316817478510e+06,1.210160722518210150e+03,5.120554787667500932e+04
1.373142727427943610e+06,1.187561327573525432e+03,5.293970028358540731e+04
1.357206052092148224e+06,1.181189280380672699e+03,5.431288091841938149e+04
1.381948231309847673e+06,1.191484385355900713e+03,5.242262891840981320e+04
1.438356015152816661e+06,1.215057713817228660e+03,5.345925720744933642e+04
1.433889341586519033e+06,1.213624909704511538e+03,5.378074166076713300e+04
1.377214394636586308e+06,1.189195498118745718e+03,5.223725177703952795e+04
1.408315921165505890e+06,1.202036429053218853e+03,5.188905647733160731e+04
1.379122068671834422e+06,1.189597546259413093e+03,5.109978745779822930e+04
1.422232046359657776e+06,1.208057691728221926e+03,5.144605253500817344e+04
1.391240148420369951e+06,1.194661934658875452e+03,5.098814816532666009e+04
1.408327281431423733e+06,1.201300999960996251e+03,4.905054417038914835e+04
1.418367152270212537e+06,1.206385326420461524e+03,5.204607218851178914e+04
1.392993739938754821e+06,1.195561207361436800e+03,5.158290041209296032e+04
1.369594830280824099e+06,1.186685370639926077e+03,5.456456115715233318e+04
1.362181278287584661e+06,1.182618250162322283e+03,5.176879324891591386e+04
1.381375414082444739e+06,1.191044397330831089e+03,5.180626510581414914e+04
1.409401716671537375e+06,1.202215112092199433e+03,5.039683969350100233e+04
1.400276260025815805e+06,1.199182981343033589e+03,5.335683688749943394e+04
1.386853624501053011e+06,1.193903061688736443e+03,5.343931646241043200e+04
1.367377725179224974e+06,1.185511573945987266e+03,5.274015589819760498e+04
1.394206971910858760e+06,1.196264884111041283e+03,5.234567384126388788e+04
1.378408035773585318e+06,1.190035118193009112e+03,5.258950843612627796e+04
1.375419628479207866e+06,1.187876126736477772e+03,5.051630060162930749e+04
1.368566517109987792e+06,1.184629648823990692e+03,4.869651118887509074e+04
1.372609513836450409e+06,1.186699959315960996e+03,5.003447959434558288e+04
1.363440773570297286e+06,1.183063915449705746e+03,5.114528103758637735e+04
1.363988282286166912e+06,1.182739490312916132e+03,4.938231767040186969e+04
1.362094680773727130e+06,1.182040249509555679e+03,4.976357624291431421e+04
1.384083083337322809e+06,1.191304642645126250e+03,4.915876380441908259e+04
1.354077892714898335e+06,1.178561050801161173e+03,4.951769971930217434e+04
1.370525752974306000e+06,1.185615893827295395e+03,4.928281866881071619e+04
1.360144135150773916e+06,1.180933841950416081e+03,4.829111525411803450e+04
1.338283212121471995e+06,1.171609407781614664e+03,4.875641281555179739e+04
1.349600387936886400e+06,1.175723912521952116e+03,4.556404732719398453e+04
1.358068044108435279e+06,1.178926392670398172e+03,4.466462425009142316e+04
1.366829495553993387e+06,1.182890439112707327e+03,4.540440993498684838e+04
1.359030862192392116e+06,1.178889091882734192e+03,4.293511497389846045e+04
1.343699222638166277e+06,1.172914092272563039e+03,4.440678521387960063e+04
1.347374774663082557e+06,1.174136433065276378e+03,4.369942258329722245e+04
1.356796650168854510e+06,1.178342221573398092e+03,4.438818593248280376e+04
1.378758641988921911e+06,1.187880811853239493e+03,4.467592797057832649e+04
1.378438562544439454e+06,1.187114451222503021e+03,4.291176937142881070e+04
1.395948099642699352e+06,1.194347681868014661e+03,4.245974495874356217e+04
1.377388910223337822e+06,1.187394766765655277e+03,4.444797772432529746e+04
1.356862382077031769e+06,1.179275506218142937e+03,4.405256872227141866e+04
1.421122350909272442e+06,1.205835836445706718e+03,4.216169588829373970e+04
1.347695948417120380e+06,1.174090896846569876e+03,4.251119428525571129e+04
1.349960625358881196e+06,1.175057375401178206e+03,4.094440768660265894e+04
1.388023841967374785e+06,1.191722747968480235e+03,4.389816947549628094e+04
1.377638111389381113e+06,1.186287188796423607e+03,4.106557258516499860e+04
1.365770961451073643e+06,1.181944042792671780e+03,4.363405141382922011e+04
1.322471845631083939e+06,1.163251875668336652e+03,4.293175559448498825e+04
1.376340731751162093e+06,1.186374453879170915e+03,4.172491243034632498e+04
1.337792729024429107e+06,1.169653248422181605e+03,4.168480266729519644e+04
1.355805454272696516e+06,1.177109959309630540e+03,4.082476238932250271e+04
1.368124825537143275e+06,1.182823900851713688e+03,4.317027365059573640e+04
1.343830741517855553e+06,1.172972984656417793e+03,4.500540424906318367e+04
1.324028273187239654e+06,1.164061324952489940e+03,4.287770781385438750e+04
1.306973813115712255e+06,1.157621815691572010e+03,4.580442032524224487e+04
1.338031578415354248e+06,1.170359182383230973e+03,4.387792786269044882e+04
1.342700080201248406e+06,1.173222140463399910e+03,4.711568592729217198e+04
1.280961144114858704e+06,1.146249127042195823e+03,4.612021218154567759e+04
1.345857568259386113e+06,1.174308498053176436e+03,4.622394808552126779e+04
1.326185818789900281e+06,1.166340765276958564e+03,4.686156342668240541e+04
1.305818237960625906e+06,1.156681545693504631e+03,4.526094614628561249e+04
1.325086405121411895e+06,1.166280890499244379e+03,4.996558672654807742e+04
1.274969784609217662e+06,1.143149331502038194e+03,4.495845242482260801e+04
1.306816799732684856e+06,1.157169971678096090e+03,4.485807365215752361e+04
1.304417776083076838e+06,1.156235766098776821e+03,4.528395903375703347e+04
1.289891132602193160e+06,1.150209354973111203e+03,4.632579712592606666e+04
1.279491598132461775e+06,1.145037064248894012e+03,4.400431617561413441e+04
1.307099079307468608e+06,1.157113971258875608e+03,4.419109083543713496e+04
1.293080275974599179e+06,1.150901923037355346e+03,4.433847661340524792e+04
1.306641560726572527e+06,1.157378631349511807e+03,4.643634779526041530e+04
1.265292174275366589e+06,1.138623452026364021e+03,4.397845248457210982e+04
1.260547247120433720e+06,1.137273192155123525e+03,4.661315047202811547e+04
1.266394836185537744e+06,1.140641249537851536e+03,4.578321969907400489e+04
1.306360763031061273e+06,1.157211211118388064e+03,4.629574603312978434e+04
1.267649399673213717e+06,1.142301668488232053e+03,4.984939629524328484e+04
1.280295731691919267e+06,1.146973975872743722e+03,4.919291936555760913e+04
1.323253777016184758e+06,1.165514872509539828e+03,4.847057139990937139e+04
1.258723545669614803e+06,1.137280731717314893e+03,4.646055422961701697e+04
1.284629810414811829e+06,1.148909427586493848e+03,4.677577796591218066e+04
1.283452458668501582e+06,1.147936461256246503e+03,4.732189473845503380e+04
1.264283790089537157e+06,1.139985079931680957e+03,4.996259987730163266e+04
1.254539814677720657e+06,1.135716806718981616e+03,4.913894030950511660e+04
1.274934652683470864e+06,1.144439494231512981e+03,4.904729307733439782e+04
1.286389905251065036e+06,1.148963909528453314e+03,4.790943813890532329e+04
1.561502723296881886e+06,1.263096757100765444e+03,4.643574070028088317e+04
1.509135999976361403e+06,1.242236448201874737e+03,4.562550690815776034e+04
1.463223563022206305e+06,1.223064745621564498e+03,4.483609353763247782e+04
1.343508703867408214e+06,1.172865250511684053e+03,4.447671697923637839e+04
1.360499927792244591e+06,1.180919358142608417e+03,4.746040624101192952e+04
1.314464350528475828e+06,1.161070389378651726e+03,4.754508334895665757e+04
1.274138183456889587e+06,1.143630547376878212e+03,4.741277878265926120e+04
1.225466465464908164e+06,1.121620841433959868e+03,4.627139213200314407e+04
1.285105233059405116e+06,1.147904229555203528e+03,4.609489235005249793e+04
1.285371488318712218e+06,1.148639825341933147e+03,4.438452399060307653e+04
1.245888464910811046e+06,1.130648470477887486e+03,4.550680654114394565e+04
1.269109904977845727e+06,1.141067558246908675e+03,4.609837602907071414e+04
1.270126587378828553e+06,1.141804460726490788e+03,4.476588051424165315e+04
1.253296981971820351e+06,1.134503296939010852e+03,4.755707792077110207e+04
1.268854782518773805e+06,1.140901664806442795e+03,4.651103481628219015e+04
1.215400438098900253e+06,1.117905106788939065e+03,4.857511322906240821e+04
1.236361732557605021e+06,1.127732645854542398e+03,5.018961071403654205e+04
1.197793678267421434e+06,1.109718064455484637e+03,4.817601876598513627e+04
1.231156382997504668e+06,1.125608436533670783e+03,4.791614351205476123e+04
1.210782069972280413e+06,1.115829068441085610e+03,4.638093892124121339e+04
1.214275142299792264e+06,1.116905293482147727e+03,4.676216188850062463e+04
1.222774719486550894e+06,1.120759718979985109e+03,4.700622088545801671e+04
1.202549342547983397e+06,1.111858796002284635e+03,4.551010980502987513e+04
1.250457872289770748e+06,1.132903828957928908e+03,4.635750615608094085e+04
1.257642997470781673e+06,1.136210181949818207e+03,4.390977122022413096e+04
1.225693770104307216e+06,1.122480452377083566e+03,4.626988362648459588e+04
1.240034216693435097e+06,1.127979471882782491e+03,4.585284212075773394e+04
1.226819637347672833e+06,1.123946943439595088e+03,4.920881117476162035e+04
1.220641105689344229e+06,1.120257211160935412e+03,4.849566942452905641e+04
1.218094339708882850e+06,1.118739179490667539e+03,4.446728847679356113e+04
1.198027492558828322e+06,1.109429415207769580e+03,4.625204946341022151e+04
1.194417099904293194e+06,1.107737134160181768e+03,4.595242961283922341e+04
1.209173238367492100e+06,1.114891781012091997e+03,4.773703232111375837e+04
1.226664663592289435e+06,1.121951992102324084e+03,4.497539960144405632e+04
1.239017419369692914e+06,1.128358374469040655e+03,4.817766439411198371e+04
1.211590318097608397e+06,1.115341733954271149e+03,4.344253990090535808e+04
1.191253894071782939e+06,1.105897996102215984e+03,4.515427999242598162e+04
1.222728446539081167e+06,1.121139454995755841e+03,4.834701002013134712e+04
1.195733785972041776e+06,1.109038115186066307e+03,4.850915578884202114e+04
1.206018892735506175e+06,1.113873090123521706e+03,4.655714676540123764e+04
1.197828788653839612e+06,1.109372978715015961e+03,4.632823252523344854e+04
1.211462684316636063e+06,1.115216114342090577e+03,4.521389905780160188e+04
1.179249453240649775e+06,1.101702441002037858e+03,4.651494448397977976e+04
1.219359061045022914e+06,1.119254702923207788e+03,4.435923983097514429e+04
1.178306892919431673e+06,1.099311767353370215e+03,4.271863373136251903e+04
1.195860410010724561e+06,1.108148772477716648e+03,4.511078563175758609e+04
1.197222135835557710e+06,1.109170168956383577e+03,4.402163985341061925e+04
1.155379835198569112e+06,1.089095455915449975e+03,4.375516904812520806e+04
1.179475344298315002e+06,1.100875875358716712e+03,4.384593125225621770e+04
